cid,sid,car_lon,car_lat,days,times
13416,17,-320290.4377,4474315.682,"Wednesday, August 17, 2011",22:54
13416,18,-320292.4423,4474304.413,"Wednesday, August 17, 2011",22:54
13418,34,-320352.5576,4473808.79,"Wednesday, August 17, 2011",22:57
13419,9,-320370.6508,4473615.254,"Wednesday, August 17, 2011",22:57
13419,11,-320373.8911,4473594.209,"Wednesday, August 17, 2011",22:57
13421,4,-320429.293,4473192.896,"Wednesday, August 17, 2011",22:58
13421,10,-320440.1213,4473114.791,"Wednesday, August 17, 2011",22:58
13422,17,-320482.7273,4472763.441,"Wednesday, August 17, 2011",22:58
13423,16,-320513.7394,4472536.285,"Wednesday, August 17, 2011",22:59
13424,8,-320534.4248,4472377.041,"Wednesday, August 17, 2011",22:59
13424,9,-320535.8168,4472365.03,"Wednesday, August 17, 2011",22:59
13424,13,-320542.3255,4472305.937,"Wednesday, August 17, 2011",22:59
13426,2,-320586.9721,4471936.565,"Wednesday, August 17, 2011",23:00
13427,6,-320620.8755,4471625.373,"Wednesday, August 17, 2011",23:00
13428,19,-320645.5724,4471398.094,"Wednesday, August 17, 2011",23:02
13428,27,-320656.6625,4471276.096,"Wednesday, August 17, 2011",23:02
13428,28,-320658.6188,4471255.7,"Wednesday, August 17, 2011",23:02
13428,29,-320659.6569,4471244.551,"Wednesday, August 17, 2011",23:02
13429,2,-320668.5874,4471156.78,"Wednesday, August 17, 2011",23:02
13429,14,-320687.4714,4470978.195,"Wednesday, August 17, 2011",23:02
13431,6,-320726.8208,4470596.084,"Wednesday, August 17, 2011",23:03
13432,2,-320788.7008,4470398.183,"Wednesday, August 17, 2011",23:03
13432,7,-320771.6462,4470319.075,"Wednesday, August 17, 2011",23:03
13432,9,-320763.972,4470286.821,"Wednesday, August 17, 2011",23:04
13432,15,-320762.9611,4470203.601,"Wednesday, August 17, 2011",23:04
13433,6,-320760.8807,4470097.515,"Wednesday, August 17, 2011",23:04
13433,18,-320773.9718,4469945.892,"Wednesday, August 17, 2011",23:04
13434,3,-320779.625,4469880.288,"Wednesday, August 17, 2011",23:04
13434,23,-320794.47,4469685.385,"Wednesday, August 17, 2011",23:05
13437,3,-320840.7097,4469108.859,"Wednesday, August 17, 2011",23:06
13437,4,-320842.0988,4469095.271,"Wednesday, August 17, 2011",23:06
13437,11,-320852.6618,4468996.415,"Wednesday, August 17, 2011",23:06
13438,16,-320879.4995,4468687.046,"Wednesday, August 17, 2011",23:06
13439,0,-320882.0321,4468650.158,"Wednesday, August 17, 2011",23:06
13440,4,-320918.1724,4468345.29,"Wednesday, August 17, 2011",23:07
13440,6,-320922.8243,4468310.434,"Wednesday, August 17, 2011",23:07
13440,8,-320925.0002,4468281.615,"Wednesday, August 17, 2011",23:07
13440,13,-320944.3443,4468235.179,"Wednesday, August 17, 2011",23:07
13440,16,-320955.0892,4468227.224,"Wednesday, August 17, 2011",23:07
13441,0,-321103.3741,4468222.606,"Wednesday, August 17, 2011",23:08
13441,13,-321279.1598,4468221.767,"Wednesday, August 17, 2011",23:08
13441,18,-321349.5979,4468226.041,"Wednesday, August 17, 2011",23:08
13442,5,-321426.073,4468233.787,"Wednesday, August 17, 2011",23:08
13442,9,-321470.668,4468238.182,"Wednesday, August 17, 2011",23:09
13442,19,-321611.5758,4468252.03,"Wednesday, August 17, 2011",23:09
13445,8,-322252.1113,4468314.463,"Wednesday, August 17, 2011",23:10
13517,10,-320197.9032,4475080.763,"Tuesday, June 28, 2011",22:52
13517,24,-320205.4146,4474997.342,"Tuesday, June 28, 2011",22:53
13518,0,-320208.2464,4474971.298,"Tuesday, June 28, 2011",22:53
13518,3,-320214.3092,4474915.536,"Tuesday, June 28, 2011",22:53
13518,10,-320225.1096,4474821.774,"Tuesday, June 28, 2011",22:53
13519,2,-320239.3958,4474696.746,"Tuesday, June 28, 2011",22:54
13519,3,-320241.2293,4474685.459,"Tuesday, June 28, 2011",22:54
13520,15,-320296.2982,4474254.605,"Tuesday, June 28, 2011",22:54
13521,2,-320307.0245,4474171.871,"Tuesday, June 28, 2011",22:54
13521,6,-320313.0623,4474116.332,"Tuesday, June 28, 2011",22:54
13521,12,-320323.0566,4474024.397,"Tuesday, June 28, 2011",22:54
13522,6,-320344.9003,4473859.311,"Tuesday, June 28, 2011",22:55
13522,9,-320349.6719,4473819.4,"Tuesday, June 28, 2011",22:55
13522,19,-320355.3165,4473773.052,"Tuesday, June 28, 2011",22:55
13523,9,-320379.1388,4473564.26,"Tuesday, June 28, 2011",22:57
13523,13,-320385.6763,4473518.46,"Tuesday, June 28, 2011",22:57
13524,5,-320408.3645,4473365.515,"Tuesday, June 28, 2011",22:57
13525,1,-320431.3989,4473174.318,"Tuesday, June 28, 2011",22:58
13525,13,-320446.6931,4473046.359,"Tuesday, June 28, 2011",22:58
13525,15,-320449.4653,4473022.448,"Tuesday, June 28, 2011",22:58
13525,22,-320458.9776,4472938.118,"Tuesday, June 28, 2011",22:58
13526,16,-320487.9373,4472701.955,"Tuesday, June 28, 2011",22:58
13527,8,-320506.7461,4472558.386,"Tuesday, June 28, 2011",22:59
13527,13,-320516.4553,4472496.151,"Tuesday, June 28, 2011",22:59
13527,14,-320518.4941,4472482.971,"Tuesday, June 28, 2011",22:59
13529,3,-320562.1228,4472120.582,"Tuesday, June 28, 2011",22:59
13529,6,-320566.2531,4472087.359,"Tuesday, June 28, 2011",22:59
13529,7,-320567.1705,4472077.323,"Tuesday, June 28, 2011",22:59
13529,18,-320581.1707,4471953.277,"Tuesday, June 28, 2011",22:59
13530,2,-320590.276,4471877.462,"Tuesday, June 28, 2011",22:59
13530,3,-320592.202,4471862.13,"Tuesday, June 28, 2011",22:59
13531,3,-320622.9011,4471611.516,"Tuesday, June 28, 2011",23:00
13531,4,-320624.158,4471599.152,"Tuesday, June 28, 2011",23:00
13531,12,-320635.1156,4471498.312,"Tuesday, June 28, 2011",23:00
13531,14,-320637.5335,4471475.263,"Tuesday, June 28, 2011",23:00
13532,0,-320644.3421,4471402.239,"Tuesday, June 28, 2011",23:00
13532,27,-320656.2726,4471277.293,"Tuesday, June 28, 2011",23:02
13533,9,-320676.4427,4471040.625,"Tuesday, June 28, 2011",23:02
13534,4,-320694.9642,4470836.662,"Tuesday, June 28, 2011",23:02
13534,16,-320710.1169,4470668.483,"Tuesday, June 28, 2011",23:03
13534,17,-320712.5694,4470653.884,"Tuesday, June 28, 2011",23:03
13535,11,-320752.2207,4470473.952,"Tuesday, June 28, 2011",23:03
13535,18,-320789.631,4470388.824,"Tuesday, June 28, 2011",23:03
13536,4,-320772.3252,4470333.564,"Tuesday, June 28, 2011",23:03
13536,7,-320760.6037,4470293.1,"Tuesday, June 28, 2011",23:03
13536,10,-320762.9749,4470252.928,"Tuesday, June 28, 2011",23:03
13538,5,-320782.7911,4469792.904,"Tuesday, June 28, 2011",23:04
13538,16,-320789.8767,4469718.897,"Tuesday, June 28, 2011",23:05
13539,3,-320803.1325,4469563.35,"Tuesday, June 28, 2011",23:05
13539,7,-320806.9183,4469520.516,"Tuesday, June 28, 2011",23:05
13539,12,-320815.0462,4469439.302,"Tuesday, June 28, 2011",23:05
13539,14,-320816.5733,4469418.859,"Tuesday, June 28, 2011",23:05
13540,18,-320842.5793,4469116.382,"Tuesday, June 28, 2011",23:06
13541,9,-320856.0537,4468970.769,"Tuesday, June 28, 2011",23:06
13541,17,-320862.6998,4468880.047,"Tuesday, June 28, 2011",23:06
13542,7,-320874.0565,4468761.908,"Tuesday, June 28, 2011",23:06
13542,8,-320874.7402,4468751.621,"Tuesday, June 28, 2011",23:06
13543,1,-320889.216,4468587.198,"Tuesday, June 28, 2011",23:07
13543,4,-320892.4811,4468549.15,"Tuesday, June 28, 2011",23:07
13543,5,-320893.736,4468535.998,"Tuesday, June 28, 2011",23:07
13543,15,-320907.0908,4468412.219,"Tuesday, June 28, 2011",23:07
13543,17,-320910.6123,4468382.984,"Tuesday, June 28, 2011",23:07
13544,11,-320949.673,4468239.586,"Tuesday, June 28, 2011",23:07
13544,19,-321023.4359,4468223.609,"Tuesday, June 28, 2011",23:08
13544,26,-321101.1551,4468228.672,"Tuesday, June 28, 2011",23:08
13545,0,-321148.3578,4468225.014,"Tuesday, June 28, 2011",23:08
13545,6,-321234.1579,4468224.311,"Tuesday, June 28, 2011",23:08
13546,14,-321586.5781,4468253.143,"Tuesday, June 28, 2011",23:09
13546,15,-321599.2326,4468254.743,"Tuesday, June 28, 2011",23:09
13546,18,-321645.1984,4468259.288,"Tuesday, June 28, 2011",23:09
13547,12,-321849.4987,4468279.243,"Tuesday, June 28, 2011",23:10
13547,14,-321870.989,4468281.692,"Tuesday, June 28, 2011",23:10
13548,7,-322019.0568,4468296.664,"Tuesday, June 28, 2011",23:10
13548,9,-322055.4421,4468301.634,"Tuesday, June 28, 2011",23:10
13548,12,-322099.9405,4468306.923,"Tuesday, June 28, 2011",23:10
13548,13,-322111.4692,4468308.515,"Tuesday, June 28, 2011",23:10
13548,15,-322133.8767,4468310.501,"Tuesday, June 28, 2011",23:10
13549,8,-322314.989,4468330.086,"Tuesday, June 28, 2011",23:11
13620,8,-320215.3078,4475110.247,"Saturday, August 20, 2011",6:30
13621,3,-320226.0734,4474951.501,"Saturday, August 20, 2011",6:30
13621,10,-320289.2958,4474922.789,"Saturday, August 20, 2011",6:30
13621,13,-320329.3521,4474927.933,"Saturday, August 20, 2011",6:30
13622,3,-320535.871,4474956.023,"Saturday, August 20, 2011",6:30
13623,21,-320853.3546,4475001.374,"Saturday, August 20, 2011",6:32
13623,32,-320896.7243,4474875.793,"Saturday, August 20, 2011",6:32
13624,2,-320903.6208,4474770.23,"Saturday, August 20, 2011",6:32
13624,10,-320909.9268,4474673.276,"Saturday, August 20, 2011",6:32
13624,12,-320911.7481,4474649.373,"Saturday, August 20, 2011",6:32
13625,0,-320919.2664,4474542.865,"Saturday, August 20, 2011",6:33
13625,4,-320919.6709,4474496.96,"Saturday, August 20, 2011",6:33
13626,4,-320941.8945,4474225.038,"Saturday, August 20, 2011",6:33
13628,13,-320981.4626,4473663.881,"Saturday, August 20, 2011",6:34
13628,14,-320982.4763,4473651.378,"Saturday, August 20, 2011",6:34
13628,17,-320985.9418,4473610.762,"Saturday, August 20, 2011",6:34
13628,21,-320989.9239,4473550.268,"Saturday, August 20, 2011",6:35
13629,14,-321004.3964,4473308.923,"Saturday, August 20, 2011",6:35
13629,15,-321004.7216,4473293.192,"Saturday, August 20, 2011",6:35
13630,0,-321007.1465,4473251.787,"Saturday, August 20, 2011",6:35
13630,7,-321015.455,4473167.438,"Saturday, August 20, 2011",6:35
13630,13,-321022.4576,4473085.537,"Saturday, August 20, 2011",6:35
13630,17,-321033.7208,4473030.565,"Saturday, August 20, 2011",6:35
13631,20,-321056.8499,4472813.136,"Saturday, August 20, 2011",6:36
13632,3,-321061.1715,4472707.294,"Saturday, August 20, 2011",6:36
13632,5,-321061.1555,4472681.953,"Saturday, August 20, 2011",6:37
13632,7,-321061.3133,4472658.996,"Saturday, August 20, 2011",6:37
13632,15,-321155.2516,4472641.171,"Saturday, August 20, 2011",6:37
13632,22,-321244.6174,4472646.275,"Saturday, August 20, 2011",6:37
13632,24,-321269.1504,4472646.916,"Saturday, August 20, 2011",6:37
13633,5,-321356.7012,4472647.206,"Saturday, August 20, 2011",6:37
13635,15,-321995.8483,4472676.002,"Saturday, August 20, 2011",6:38
13636,11,-322212.2564,4472704.636,"Saturday, August 20, 2011",6:38
13637,8,-322430.7598,4472724.382,"Saturday, August 20, 2011",6:38
13761,16,-320188.3915,4475212.842,"Monday, July 11, 2011",23:15
13762,7,-320200.4139,4475095.902,"Monday, July 11, 2011",23:15
13762,19,-320203.2789,4475033.711,"Monday, July 11, 2011",23:16
13763,13,-320232.9236,4474757.869,"Monday, July 11, 2011",23:17
13763,18,-320241.4618,4474685.709,"Monday, July 11, 2011",23:18
13765,1,-320280.9933,4474396.978,"Monday, July 11, 2011",23:20
13765,4,-320283.244,4474354.766,"Monday, July 11, 2011",23:20
13765,9,-320294.7422,4474284.054,"Monday, July 11, 2011",23:20
13765,15,-320304.9644,4474198.788,"Monday, July 11, 2011",23:20
13766,0,-320309.7645,4474151.448,"Monday, July 11, 2011",23:20
13766,4,-320317.2,4474088.628,"Monday, July 11, 2011",23:21
13766,9,-320322.3534,4474018.915,"Monday, July 11, 2011",23:21
13766,15,-320335.1647,4473931.34,"Monday, July 11, 2011",23:21
13767,11,-320354.158,4473775.742,"Monday, July 11, 2011",23:22
13767,27,-320356.2635,4473777.885,"Monday, July 11, 2011",23:23
13767,31,-320355.6262,4473776.577,"Monday, July 11, 2011",23:23
13768,4,-320375.1341,4473601.101,"Monday, July 11, 2011",23:24
13768,7,-320381.5822,4473562.499,"Monday, July 11, 2011",23:24
13769,1,-320405.0396,4473376.979,"Monday, July 11, 2011",23:24
13769,2,-320407.756,4473357.566,"Monday, July 11, 2011",23:24
13769,15,-320433.2098,4473164.83,"Monday, July 11, 2011",23:25
13770,0,-320434.9128,4473146.771,"Monday, July 11, 2011",23:25
13770,1,-320437.9977,4473128.75,"Monday, July 11, 2011",23:25
13770,14,-320459.2754,4472952.115,"Monday, July 11, 2011",23:25
13771,1,-320467.6682,4472882.867,"Monday, July 11, 2011",23:25
13772,14,-320523.5306,4472419.89,"Monday, July 11, 2011",23:26
13773,4,-320535.0735,4472326.434,"Monday, July 11, 2011",23:26
13773,8,-320542.795,4472279.298,"Monday, July 11, 2011",23:26
13773,11,-320550.1227,4472230.206,"Monday, July 11, 2011",23:26
13773,12,-320551.3826,4472220.207,"Monday, July 11, 2011",23:26
13774,8,-320563.7802,4472115.695,"Monday, July 11, 2011",23:27
13774,12,-320563.8537,4472115.815,"Monday, July 11, 2011",23:27
13774,14,-320563.8658,4472115.704,"Monday, July 11, 2011",23:27
13775,3,-320595.7004,4471832.329,"Monday, July 11, 2011",23:28
13775,9,-320605.4958,4471750.958,"Monday, July 11, 2011",23:28
13775,13,-320612.1808,4471696.615,"Monday, July 11, 2011",23:28
13776,7,-320628.6944,4471558.202,"Monday, July 11, 2011",23:28
13776,10,-320628.7065,4471558.091,"Monday, July 11, 2011",23:29
13776,12,-320628.5425,4471554.019,"Monday, July 11, 2011",23:29
13776,21,-320641.1725,4471430.612,"Monday, July 11, 2011",23:29
13776,25,-320646.1021,4471381.259,"Monday, July 11, 2011",23:29
13777,5,-320655.3133,4471282.932,"Monday, July 11, 2011",23:29
13777,17,-320667.7089,4471128.981,"Monday, July 11, 2011",23:29
13777,18,-320668.478,4471117.915,"Monday, July 11, 2011",23:29
13778,1,-320669.7482,4471096.656,"Monday, July 11, 2011",23:29
13780,9,-320747.3975,4470480.86,"Monday, July 11, 2011",23:31
13781,10,-320760.0501,4470223.217,"Monday, July 11, 2011",23:31
13781,14,-320753.9545,4470162.869,"Monday, July 11, 2011",23:31
13781,17,-320754.8886,4470118.374,"Monday, July 11, 2011",23:31
13783,5,-320783.4419,4469785.317,"Monday, July 11, 2011",23:32
13783,9,-320790.3068,4469710.948,"Monday, July 11, 2011",23:32
13783,10,-320792.4357,4469692.147,"Monday, July 11, 2011",23:32
13784,14,-320821.5409,4469372.325,"Monday, July 11, 2011",23:33
13784,17,-320821.1852,4469371.611,"Monday, July 11, 2011",23:33
13784,18,-320821.1852,4469371.611,"Monday, July 11, 2011",23:33
13785,2,-320824.7143,4469310.393,"Monday, July 11, 2011",23:34
13785,4,-320828.333,4469280.268,"Monday, July 11, 2011",23:34
13785,7,-320829.7302,4469235.486,"Monday, July 11, 2011",23:34
13786,4,-320846.483,4469033.358,"Monday, July 11, 2011",23:35
13787,4,-320870.9007,4468753.456,"Monday, July 11, 2011",23:35
13787,16,-320886.8264,4468584.46,"Monday, July 11, 2011",23:35
13788,5,-320896.5784,4468493.062,"Monday, July 11, 2011",23:35
13789,1,-320920.9926,4468304.154,"Monday, July 11, 2011",23:35
13789,10,-320957.2298,4468226.668,"Monday, July 11, 2011",23:36
13789,24,-321113.4202,4468222.684,"Monday, July 11, 2011",23:36
13791,2,-321428.7549,4468235.43,"Monday, July 11, 2011",23:38
13792,11,-321804.8009,4468271.005,"Monday, July 11, 2011",23:38
13792,17,-321907.2949,4468281.81,"Monday, July 11, 2011",23:39
13793,2,-321955.9044,4468286.757,"Monday, July 11, 2011",23:39
13793,8,-322043.5529,4468295.386,"Monday, July 11, 2011",23:39
13793,14,-322147.2575,4468305.424,"Monday, July 11, 2011",23:39
13794,4,-322231.1005,4468313.979,"Monday, July 11, 2011",23:39
13794,8,-322286.8931,4468319.034,"Monday, July 11, 2011",23:39
14009,0,-322438.0797,4472692.181,"Saturday, July 23, 2011",9:16
14009,1,-322427.5002,4472691.479,"Saturday, July 23, 2011",9:16
14009,3,-322401.0216,4472690.396,"Saturday, July 23, 2011",9:16
14009,9,-322303.9631,4472687.482,"Saturday, July 23, 2011",9:17
14010,0,-322185.9036,4472681.719,"Saturday, July 23, 2011",9:17
14010,8,-322082.3826,4472672.923,"Saturday, July 23, 2011",9:17
14010,16,-321950.7363,4472667.036,"Saturday, July 23, 2011",9:17
14011,7,-321843.0454,4472658.353,"Saturday, July 23, 2011",9:17
14012,2,-321640.2756,4472643.715,"Saturday, July 23, 2011",9:18
14012,3,-321629.4265,4472642.309,"Saturday, July 23, 2011",9:18
14012,6,-321576.6778,4472639.834,"Saturday, July 23, 2011",9:18
14012,9,-321545.5521,4472638.474,"Saturday, July 23, 2011",9:18
14012,12,-321512.9088,4472635.935,"Saturday, July 23, 2011",9:18
14012,15,-321478.7131,4472634.129,"Saturday, July 23, 2011",9:18
14013,1,-321397.0746,4472628.061,"Saturday, July 23, 2011",9:18
14013,11,-321252.2357,4472623.228,"Saturday, July 23, 2011",9:18
14013,12,-321238.2932,4472622.387,"Saturday, July 23, 2011",9:18
14014,2,-321124.0992,4472615.372,"Saturday, July 23, 2011",9:18
14014,18,-321031.8289,4472801.856,"Saturday, July 23, 2011",9:19
14015,9,-321017.9059,4473005.533,"Saturday, July 23, 2011",9:19
14016,3,-321005.8113,4473127.085,"Saturday, July 23, 2011",9:19
14016,5,-321003.8734,4473155.254,"Saturday, July 23, 2011",9:19
14016,17,-320989.6492,4473331.42,"Saturday, July 23, 2011",9:19
14017,9,-320981.8409,4473448.595,"Saturday, July 23, 2011",9:20
14018,1,-320969.561,4473614.836,"Saturday, July 23, 2011",9:20
14018,8,-320971.0082,4473630.197,"Saturday, July 23, 2011",9:21
14018,25,-320957.8215,4473818.301,"Saturday, July 23, 2011",9:21
14019,13,-320942.1991,4474027.987,"Saturday, July 23, 2011",9:22
14020,6,-320928.0741,4474209.569,"Saturday, July 23, 2011",9:22
14020,12,-320922.3927,4474294.429,"Saturday, July 23, 2011",9:22
14020,14,-320919.929,4474323.442,"Saturday, July 23, 2011",9:22
14021,3,-320913.8268,4474415.351,"Saturday, July 23, 2011",9:22
14023,17,-320843.5269,4475133.871,"Saturday, July 23, 2011",9:23
14024,1,-320829.2888,4475162.054,"Saturday, July 23, 2011",9:23
14167,4,-320224.964,4474844.62,"Sunday, June 26, 2011",22:19
14167,7,-320230.068,4474795.285,"Sunday, June 26, 2011",22:20
14167,8,-320231.4561,4474779.332,"Sunday, June 26, 2011",22:20
14168,5,-320252.7306,4474595.602,"Sunday, June 26, 2011",22:20
14168,8,-320256.0205,4474574.9,"Sunday, June 26, 2011",22:20
14168,12,-320258.5472,4474560.422,"Sunday, June 26, 2011",22:20
14169,19,-320296.416,4474282.997,"Sunday, June 26, 2011",22:21
14170,6,-320319.2091,4474081.301,"Sunday, June 26, 2011",22:22
14170,17,-320340.3509,4473933.03,"Sunday, June 26, 2011",22:22
14171,7,-320357.177,4473817.288,"Sunday, June 26, 2011",22:22
14171,20,-320365.0817,4473737.401,"Sunday, June 26, 2011",22:23
14171,31,-320365.2287,4473737.642,"Sunday, June 26, 2011",22:24
14171,33,-320365.2287,4473737.642,"Sunday, June 26, 2011",22:24
14171,34,-320365.265,4473737.308,"Sunday, June 26, 2011",22:24
14172,0,-320374.8259,4473651.745,"Sunday, June 26, 2011",22:24
14172,1,-320375.7511,4473637.656,"Sunday, June 26, 2011",22:24
14172,6,-320383.9969,4473557.018,"Sunday, June 26, 2011",22:24
14172,14,-320400.675,4473409.163,"Sunday, June 26, 2011",22:25
14173,9,-320412.3523,4473324.844,"Sunday, June 26, 2011",22:25
14173,14,-320412.3774,4473325.409,"Sunday, June 26, 2011",22:25
14173,25,-320421.5884,4473265.372,"Sunday, June 26, 2011",22:26
14173,28,-320427.9044,4473218.422,"Sunday, June 26, 2011",22:26
14174,7,-320449.8654,4473040.284,"Sunday, June 26, 2011",22:26
14174,10,-320456.7544,4472992.045,"Sunday, June 26, 2011",22:26
14174,14,-320465.5251,4472921.712,"Sunday, June 26, 2011",22:26
14175,11,-320499.2325,4472657.01,"Sunday, June 26, 2011",22:27
14176,0,-320504.2573,4472614.762,"Sunday, June 26, 2011",22:27
14176,1,-320506.8247,4472593.531,"Sunday, June 26, 2011",22:27
14177,10,-320558.879,4472179.128,"Sunday, June 26, 2011",22:27
14178,9,-320577.9667,4472024.215,"Sunday, June 26, 2011",22:28
14179,14,-320621.3079,4471638.934,"Sunday, June 26, 2011",22:28
14180,8,-320640.1271,4471465.748,"Sunday, June 26, 2011",22:29
14180,12,-320646.0088,4471414.808,"Sunday, June 26, 2011",22:29
14180,21,-320650.1865,4471350.846,"Sunday, June 26, 2011",22:29
14180,30,-320650.2721,4471350.855,"Sunday, June 26, 2011",22:30
14180,31,-320650.2721,4471350.855,"Sunday, June 26, 2011",22:30
14180,34,-320650.3699,4471350.753,"Sunday, June 26, 2011",22:30
14182,1,-320676.1678,4471065.483,"Sunday, June 26, 2011",22:31
14182,5,-320681.9719,4471001.697,"Sunday, June 26, 2011",22:31
14182,8,-320685.9208,4470950.999,"Sunday, June 26, 2011",22:31
14183,8,-320710.0873,4470683.908,"Sunday, June 26, 2011",22:31
14183,12,-320724.9455,4470612.547,"Sunday, June 26, 2011",22:31
14184,5,-320745.3579,4470502.824,"Sunday, June 26, 2011",22:31
14184,17,-320774.711,4470333.935,"Sunday, June 26, 2011",22:32
14185,4,-320763.6196,4470269.327,"Sunday, June 26, 2011",22:32
14187,5,-320791.7114,4469709.186,"Sunday, June 26, 2011",22:32
14187,7,-320794.2452,4469681.87,"Sunday, June 26, 2011",22:32
14187,9,-320797.1004,4469657.179,"Sunday, June 26, 2011",22:32
14188,7,-320815.388,4469448.123,"Sunday, June 26, 2011",22:33
14188,8,-320816.607,4469435.305,"Sunday, June 26, 2011",22:33
14188,18,-320827.7523,4469303.966,"Sunday, June 26, 2011",22:33
14190,0,-320852.9227,4469017.953,"Sunday, June 26, 2011",22:33
14190,3,-320855.7878,4468973.218,"Sunday, June 26, 2011",22:33
14190,9,-320863.4938,4468879.12,"Sunday, June 26, 2011",22:33
14191,9,-320888.3069,4468621.109,"Sunday, June 26, 2011",22:34
14192,1,-320900.3528,4468479.057,"Sunday, June 26, 2011",22:34
14192,11,-320918.136,4468327.268,"Sunday, June 26, 2011",22:34
14192,12,-320919.6841,4468313.809,"Sunday, June 26, 2011",22:34
14193,6,-320966.4491,4468221.588,"Sunday, June 26, 2011",22:35
14193,13,-321053.4159,4468224.5,"Sunday, June 26, 2011",22:35
14194,0,-321193.5309,4468222.488,"Sunday, June 26, 2011",22:35
14194,7,-321270.3755,4468222.84,"Sunday, June 26, 2011",22:35
14194,11,-321327.2671,4468226.543,"Sunday, June 26, 2011",22:35
14194,15,-321389.7776,4468231.983,"Sunday, June 26, 2011",22:35
14194,16,-321406.03,4468233.974,"Sunday, June 26, 2011",22:35
14195,4,-321527.3693,4468246.033,"Sunday, June 26, 2011",22:35
14195,5,-321544.808,4468247.477,"Sunday, June 26, 2011",22:35
14196,4,-321785.7243,4468271.071,"Sunday, June 26, 2011",22:36
14198,12,-322416.2143,4468333.439,"Sunday, June 26, 2011",22:36
14268,1,-320209.6682,4475073.709,"Saturday, July 9, 2011",23:49
14268,4,-320211.8643,4475025.635,"Saturday, July 9, 2011",23:49
14268,5,-320213.0217,4475011.008,"Saturday, July 9, 2011",23:49
14268,10,-320221.5691,4474946.732,"Saturday, July 9, 2011",23:49
14268,11,-320223.7293,4474932.439,"Saturday, July 9, 2011",23:49
14268,19,-320318.1089,4474920.629,"Saturday, July 9, 2011",23:49
14269,1,-320427.5066,4474935.566,"Saturday, July 9, 2011",23:49
14269,7,-320532.062,4474949.64,"Saturday, July 9, 2011",23:50
14269,12,-320612.9345,4474961.703,"Saturday, July 9, 2011",23:50
14270,0,-320672.2499,4474970.521,"Saturday, July 9, 2011",23:50
14270,3,-320714.0922,4474976.762,"Saturday, July 9, 2011",23:50
14270,16,-320855.0123,4474996.487,"Saturday, July 9, 2011",23:50
14270,26,-320886.7644,4474879.777,"Saturday, July 9, 2011",23:50
14271,3,-320896.5573,4474785.003,"Saturday, July 9, 2011",23:51
14271,9,-320904.282,4474688.541,"Saturday, July 9, 2011",23:51
14271,10,-320905.61,4474672.355,"Saturday, July 9, 2011",23:51
14271,13,-320910.4033,4474625.915,"Saturday, July 9, 2011",23:51
14272,0,-320915.4445,4474582.767,"Saturday, July 9, 2011",23:51
14272,1,-320917.0318,4474568.975,"Saturday, July 9, 2011",23:51
14272,6,-320922.3326,4474505.133,"Saturday, July 9, 2011",23:51
14273,14,-320945.7929,4474119.149,"Saturday, July 9, 2011",23:51
14274,15,-320965.6826,4473839.99,"Saturday, July 9, 2011",23:52
14274,16,-320967.0379,4473826.736,"Saturday, July 9, 2011",23:52
14275,5,-320977.6617,4473733.855,"Saturday, July 9, 2011",23:52
14275,8,-321008.8157,4473720.576,"Saturday, July 9, 2011",23:52
14275,16,-321112.4272,4473726.781,"Saturday, July 9, 2011",23:52
14275,19,-321145.4935,4473729.365,"Saturday, July 9, 2011",23:52
14276,1,-321233.8089,4473736.047,"Saturday, July 9, 2011",23:53
14276,3,-321256.3639,4473742.893,"Saturday, July 9, 2011",23:53
14276,7,-321265.1092,4473745.309,"Saturday, July 9, 2011",23:53
14276,10,-321269.9515,4473745.386,"Saturday, July 9, 2011",23:53
14276,31,-321028.805,4473706.421,"Saturday, July 9, 2011",23:54
14276,32,-321014.0569,4473705.042,"Saturday, July 9, 2011",23:54
14279,6,-321022.991,4473059.13,"Saturday, July 9, 2011",23:54
14279,12,-321037.8999,4472972.233,"Saturday, July 9, 2011",23:55
14279,15,-321040.2042,4472932.729,"Saturday, July 9, 2011",23:55
14280,13,-321049.5363,4472746.572,"Saturday, July 9, 2011",23:55
14281,2,-321068.9188,4472636.061,"Saturday, July 9, 2011",23:56
14281,7,-321150.3049,4472635.678,"Saturday, July 9, 2011",23:56
14281,9,-321184.342,4472638.141,"Saturday, July 9, 2011",23:56
14282,6,-321376.106,4472644.024,"Saturday, July 9, 2011",23:56
14282,7,-321388.5437,4472644.364,"Saturday, July 9, 2011",23:56
14283,3,-321620.467,4472658.564,"Saturday, July 9, 2011",23:56
14284,4,-321889.7831,4472678.645,"Saturday, July 9, 2011",23:57
14284,9,-321962.2126,4472684.165,"Saturday, July 9, 2011",23:57
14284,12,-322004.2247,4472687.388,"Saturday, July 9, 2011",23:57
14285,3,-322139.8244,4472696.748,"Saturday, July 9, 2011",23:57
14285,6,-322187.2078,4472702.359,"Saturday, July 9, 2011",23:57
14285,9,-322234.1752,4472707.812,"Saturday, July 9, 2011",23:57
14285,12,-322282.6087,4472711.736,"Saturday, July 9, 2011",23:57
14285,15,-322331.7249,4472713.369,"Saturday, July 9, 2011",23:57
14339,12,-320225.9701,4474836.959,"Tuesday, June 21, 2011",22:57
14340,4,-320237.607,4474725.945,"Tuesday, June 21, 2011",22:57
14340,6,-320242.1761,4474690.291,"Tuesday, June 21, 2011",22:57
