cid,sid,car_lon,car_lat,days,times
733,203,-327768.1567,4484967.779,"Sunday, October 19, 2008",11:15
734,2,-327755.4946,4484960.19,"Sunday, October 19, 2008",11:15
734,22,-327736.2665,4484939.148,"Sunday, October 19, 2008",11:15
734,37,-327723.3984,4484926.354,"Sunday, October 19, 2008",11:16
734,45,-327717.6981,4484916.827,"Sunday, October 19, 2008",11:16
734,57,-327705.1954,4484907.002,"Sunday, October 19, 2008",11:16
734,59,-327702.4723,4484905.801,"Sunday, October 19, 2008",11:16
734,63,-327696.7079,4484905.505,"Sunday, October 19, 2008",11:16
734,66,-327692.2026,4484901.629,"Sunday, October 19, 2008",11:16
734,117,-327628.1052,4484876.326,"Sunday, October 19, 2008",11:17
734,121,-327625.8356,4484870.218,"Sunday, October 19, 2008",11:17
734,132,-327620.0039,4484850.876,"Sunday, October 19, 2008",11:17
734,135,-327619.1988,4484847.971,"Sunday, October 19, 2008",11:17
734,136,-327618.186,4484845.382,"Sunday, October 19, 2008",11:17
734,145,-327615.991,4484834.663,"Sunday, October 19, 2008",11:17
734,168,-327585.8988,4484832.929,"Sunday, October 19, 2008",11:18
734,170,-327583.6391,4484833.807,"Sunday, October 19, 2008",11:18
734,173,-327581.5137,4484835.038,"Sunday, October 19, 2008",11:18
734,204,-327532.9114,4484857.627,"Sunday, October 19, 2008",11:18
735,1,-327528.1839,4484861.275,"Sunday, October 19, 2008",11:19
735,4,-327522.1503,4484862.639,"Sunday, October 19, 2008",11:19
735,18,-327504.77,4484867.26,"Sunday, October 19, 2008",11:19
735,21,-327503.5616,4484864.874,"Sunday, October 19, 2008",11:19
735,26,-327496.3807,4484864.084,"Sunday, October 19, 2008",11:19
735,32,-327487.7702,4484865.277,"Sunday, October 19, 2008",11:19
735,47,-327480.7751,4484855.721,"Sunday, October 19, 2008",11:19
735,52,-327481.1927,4484847.994,"Sunday, October 19, 2008",11:19
735,107,-327480.6516,4484778.203,"Sunday, October 19, 2008",11:20
735,136,-327478.3171,4484742.8,"Sunday, October 19, 2008",11:21
735,149,-327477.3927,4484729.968,"Sunday, October 19, 2008",11:21
735,166,-327475.8435,4484723.602,"Sunday, October 19, 2008",11:21
736,8,-327650.6809,4484703.412,"Monday, September 15, 2008",3:11
736,25,-327668.0649,4484765.593,"Monday, September 15, 2008",3:12
736,73,-327702.4997,4484822.217,"Monday, September 15, 2008",3:13
736,76,-327702.9045,4484816.966,"Monday, September 15, 2008",3:13
736,106,-327728.5774,4484924.107,"Monday, September 15, 2008",3:14
736,113,-327735.0222,4484934.73,"Monday, September 15, 2008",3:15
737,6,-327784.3387,4484967.758,"Monday, September 15, 2008",3:17
737,7,-327786.073,4484967.723,"Monday, September 15, 2008",3:17
737,8,-327787.771,4484966.446,"Monday, September 15, 2008",3:17
737,32,-327822.4125,4484949.644,"Monday, September 15, 2008",3:18
737,44,-327840.4775,4484943.521,"Monday, September 15, 2008",3:18
737,49,-327849.9925,4484940.4,"Monday, September 15, 2008",3:19
737,61,-327872.3012,4484952.319,"Monday, September 15, 2008",3:19
737,68,-327883.1837,4484950.137,"Monday, September 15, 2008",3:19
737,81,-327910.0172,4484945.318,"Monday, September 15, 2008",3:20
737,83,-327913.6083,4484944.136,"Monday, September 15, 2008",3:20
737,125,-327958.3509,4484925.968,"Monday, September 15, 2008",3:28
737,138,-327959.9305,4484914.764,"Monday, September 15, 2008",3:28
737,147,-327945.3827,4484920.372,"Monday, September 15, 2008",3:28
737,155,-327934.2286,4484930.522,"Monday, September 15, 2008",3:29
737,166,-327912.3031,4484939.487,"Monday, September 15, 2008",3:29
737,171,-327903.0853,4484931.262,"Monday, September 15, 2008",3:29
737,173,-327899.8861,4484929.671,"Monday, September 15, 2008",3:29
737,175,-327894.3787,4484927.825,"Monday, September 15, 2008",3:29
737,178,-327887.5528,4484924.596,"Monday, September 15, 2008",3:29
737,183,-327876.0234,4484925.579,"Monday, September 15, 2008",3:30
737,197,-327853.4122,4484939.988,"Monday, September 15, 2008",3:30
737,198,-327851.5429,4484942.036,"Monday, September 15, 2008",3:30
737,203,-327840.1957,4484946.081,"Monday, September 15, 2008",3:30
737,214,-327820.1267,4484955.475,"Monday, September 15, 2008",3:31
737,215,-327817.3538,4484957.085,"Monday, September 15, 2008",3:31
737,218,-327809.3169,4484959.355,"Monday, September 15, 2008",3:31
737,224,-327798.8119,4484965.183,"Monday, September 15, 2008",3:31
737,226,-327794.6589,4484966.753,"Monday, September 15, 2008",3:31
737,228,-327790.2858,4484969.539,"Monday, September 15, 2008",3:31
737,237,-327767.8875,4484969.439,"Monday, September 15, 2008",3:31
737,257,-327733.7266,4484937.854,"Monday, September 15, 2008",3:32
737,258,-327731.9684,4484936.534,"Monday, September 15, 2008",3:32
737,276,-327704.7792,4484909.998,"Monday, September 15, 2008",3:33
737,288,-327676.0335,4484899.174,"Monday, September 15, 2008",3:33
737,297,-327654.4183,4484894.317,"Monday, September 15, 2008",3:33
737,300,-327648.2275,4484890.819,"Monday, September 15, 2008",3:33
737,303,-327641.3897,4484886.124,"Monday, September 15, 2008",3:34
737,315,-327618.2237,4484880.42,"Monday, September 15, 2008",3:34
737,328,-327590.1766,4484822.36,"Monday, September 15, 2008",3:36
737,338,-327584.1075,4484820.115,"Monday, September 15, 2008",3:36
737,360,-327562.7039,4484880.169,"Monday, September 15, 2008",3:37
737,362,-327564.5721,4484881.275,"Monday, September 15, 2008",3:37
737,365,-327570.457,4484886.767,"Monday, September 15, 2008",3:37
737,400,-327592.0956,4484895.344,"Monday, September 15, 2008",3:40
737,406,-327634.2984,4484910.465,"Monday, September 15, 2008",3:40
737,412,-327663.2681,4484908.246,"Monday, September 15, 2008",3:41
737,421,-327668.404,4484888.308,"Monday, September 15, 2008",3:41
737,422,-327668.49,4484886.741,"Monday, September 15, 2008",3:41
737,424,-327670.3348,4484884.916,"Monday, September 15, 2008",3:41
737,448,-327688.4286,4484827.427,"Monday, September 15, 2008",3:42
737,456,-327734.6563,4484823.277,"Monday, September 15, 2008",3:42
738,4,-328057.2277,4484728.108,"Monday, September 15, 2008",3:43
739,24,-327581.5577,4484771.733,"Monday, September 15, 2008",4:12
739,38,-327585.571,4484747.841,"Monday, September 15, 2008",4:12
739,40,-327588.0393,4484743.494,"Monday, September 15, 2008",4:12
739,44,-327591.3023,4484736.644,"Monday, September 15, 2008",4:12
739,54,-327581.6719,4484718.011,"Monday, September 15, 2008",4:13
739,63,-327574.9723,4484700.263,"Monday, September 15, 2008",4:13
739,64,-327574.5943,4484698.194,"Monday, September 15, 2008",4:13
739,65,-327574.1553,4484695.892,"Monday, September 15, 2008",4:13
739,67,-327574.303,4484692.191,"Monday, September 15, 2008",4:13
739,102,-327541.6766,4484626.981,"Monday, September 15, 2008",4:14
739,104,-327540.5902,4484625.059,"Monday, September 15, 2008",4:14
739,107,-327537.5363,4484626.864,"Monday, September 15, 2008",4:14
739,109,-327534.7272,4484627.23,"Monday, September 15, 2008",4:14
739,117,-327488.316,4484587.428,"Monday, September 15, 2008",4:22
740,7,-327480.2289,4484594.086,"Monday, September 15, 2008",4:22
740,8,-327482.4523,4484591.965,"Monday, September 15, 2008",4:22
740,29,-327520.8102,4484564.192,"Monday, September 15, 2008",4:23
740,31,-327517.7316,4484567.007,"Monday, September 15, 2008",4:23
740,41,-327536.6595,4484534.957,"Monday, September 15, 2008",4:23
740,51,-327525.6211,4484568.439,"Monday, September 15, 2008",4:23
740,52,-327525.8156,4484571.389,"Monday, September 15, 2008",4:23
740,65,-327524.8537,4484644.619,"Monday, September 15, 2008",4:24
740,72,-327556.091,4484617.865,"Monday, September 15, 2008",4:29
740,76,-327543.6339,4484616.269,"Monday, September 15, 2008",4:29
740,84,-327531.4938,4484616.511,"Monday, September 15, 2008",4:29
740,89,-327530.8949,4484618.022,"Monday, September 15, 2008",4:29
740,103,-327533.4702,4484623.713,"Monday, September 15, 2008",4:30
740,106,-327514.9496,4484641.839,"Monday, September 15, 2008",4:31
740,108,-327484.9404,4484646.423,"Monday, September 15, 2008",4:31
740,121,-327448.5673,4484653.799,"Monday, September 15, 2008",4:31
740,147,-327449.5079,4484653.114,"Monday, September 15, 2008",4:32
740,150,-327449.4834,4484653.337,"Monday, September 15, 2008",4:32
740,153,-327449.6911,4484653.022,"Monday, September 15, 2008",4:32
740,158,-327455.4568,4484649.375,"Monday, September 15, 2008",4:33
740,166,-327459.8039,4484652.332,"Monday, September 15, 2008",4:33
740,194,-327454.7142,4484641.183,"Monday, September 15, 2008",4:34
740,204,-327456.1806,4484638.077,"Monday, September 15, 2008",4:34
740,213,-327458.0623,4484635.13,"Monday, September 15, 2008",4:34
740,219,-327489.7558,4484592.43,"Monday, September 15, 2008",4:36
740,221,-327491.3075,4484590.123,"Monday, September 15, 2008",4:36
740,222,-327491.4787,4484589.353,"Monday, September 15, 2008",4:36
740,231,-327489.4637,4484588.793,"Monday, September 15, 2008",4:37
740,238,-327489.097,4484589.767,"Monday, September 15, 2008",4:37
740,251,-327485.5066,4484588.583,"Monday, September 15, 2008",4:37
740,265,-327473.3786,4484589.502,"Monday, September 15, 2008",4:38
740,278,-327483.5054,4484624.862,"Monday, September 15, 2008",4:43
740,283,-327487.923,4484594.932,"Monday, September 15, 2008",4:43
740,290,-327497.7733,4484573.035,"Monday, September 15, 2008",4:43
740,309,-327494.4743,4484577.854,"Monday, September 15, 2008",4:44
740,313,-327492.923,4484578.585,"Monday, September 15, 2008",4:44
740,314,-327492.4588,4484578.872,"Monday, September 15, 2008",4:44
740,315,-327491.9091,4484579.149,"Monday, September 15, 2008",4:44
740,318,-327489.3557,4484581.91,"Monday, September 15, 2008",4:44
740,321,-327487.5967,4484582.955,"Monday, September 15, 2008",4:44
740,322,-327486.9861,4484583.001,"Monday, September 15, 2008",4:44
740,334,-327481.5262,4484584.653,"Monday, September 15, 2008",4:45
740,335,-327481.0743,4484584.829,"Monday, September 15, 2008",4:45
740,336,-327480.7078,4484585.014,"Monday, September 15, 2008",4:45
740,349,-327478.6676,4484587.042,"Monday, September 15, 2008",4:45
740,367,-327474.1571,4484600.515,"Monday, September 15, 2008",4:46
740,373,-327466.8988,4484613.009,"Monday, September 15, 2008",4:46
740,375,-327464.3568,4484618.812,"Monday, September 15, 2008",4:46
740,377,-327462.7193,4484621.899,"Monday, September 15, 2008",4:46
740,383,-327463.1588,4484622.623,"Monday, September 15, 2008",4:46
740,389,-327463.3298,4484622.642,"Monday, September 15, 2008",4:46
740,405,-327432.9986,4484599.479,"Monday, September 15, 2008",4:56
740,418,-327422.0084,4484593.201,"Monday, September 15, 2008",4:56
740,430,-327418.1491,4484592.889,"Monday, September 15, 2008",4:56
740,436,-327416.0851,4484592.774,"Monday, September 15, 2008",4:57
740,454,-327409.7586,4484592.867,"Monday, September 15, 2008",4:57
740,464,-327406.8154,4484592.093,"Monday, September 15, 2008",4:58
740,487,-327403.4806,4484594.091,"Monday, September 15, 2008",4:58
740,522,-327462.6017,4484691.392,"Monday, September 15, 2008",4:59
740,542,-327480.2069,4484712.254,"Monday, September 15, 2008",5:00
740,543,-327480.0847,4484712.578,"Monday, September 15, 2008",5:00
740,547,-327479.6076,4484715.342,"Monday, September 15, 2008",5:00
740,553,-327488.1132,4484738.695,"Monday, September 15, 2008",5:00
740,555,-327490.8221,4484747.104,"Monday, September 15, 2008",5:01
740,567,-327481.7498,4484781.591,"Monday, September 15, 2008",5:01
740,573,-327485.5004,4484777.385,"Monday, September 15, 2008",5:01
740,576,-327483.9861,4484776.993,"Monday, September 15, 2008",5:01
740,579,-327462.1367,4484736.513,"Monday, September 15, 2008",5:02
756,16,-327402.7283,4484576.548,"Monday, September 15, 2008",10:00
756,25,-327409.7885,4484572.931,"Monday, September 15, 2008",10:00
756,32,-327415.5168,4484571.984,"Monday, September 15, 2008",10:01
756,36,-327418.2283,4484571.719,"Monday, September 15, 2008",10:01
756,37,-327419.4861,4484572.083,"Monday, September 15, 2008",10:01
756,38,-327420.0723,4484572.26,"Monday, September 15, 2008",10:01
758,20,-327585.0989,4484891.307,"Monday, September 15, 2008",11:35
758,34,-327600.1576,4484890.486,"Monday, September 15, 2008",11:35
758,38,-327606.6074,4484886.126,"Monday, September 15, 2008",11:35
758,45,-327624.44,4484880.541,"Monday, September 15, 2008",11:35
758,76,-327683.362,4484897.051,"Monday, September 15, 2008",11:36
758,80,-327689.1386,4484897.237,"Monday, September 15, 2008",11:37
758,96,-327719.1962,4484929.158,"Monday, September 15, 2008",11:37
758,102,-327727.925,4484939.469,"Monday, September 15, 2008",11:37
758,116,-327750.8184,4484956.295,"Monday, September 15, 2008",11:38
758,117,-327752.3327,4484956.687,"Monday, September 15, 2008",11:38
758,126,-327773.1059,4484958.974,"Monday, September 15, 2008",11:38
758,128,-327778.1254,4484958.963,"Monday, September 15, 2008",11:38
758,131,-327785.6986,4484955.403,"Monday, September 15, 2008",11:38
758,148,-327822.2802,4484943.771,"Monday, September 15, 2008",11:39
758,154,-327836.2652,4484940.128,"Monday, September 15, 2008",11:39
758,155,-327837.951,4484938.962,"Monday, September 15, 2008",11:39
759,0,-327838.8802,4484936.023,"Monday, September 15, 2008",11:39
759,4,-327846.8573,4484930.367,"Monday, September 15, 2008",11:39
759,7,-327851.9277,4484924.391,"Monday, September 15, 2008",11:39
759,14,-327863.0558,4484918.407,"Monday, September 15, 2008",11:40
759,18,-327874.561,4484916.857,"Monday, September 15, 2008",11:40
759,30,-327895.2183,4484902.12,"Monday, September 15, 2008",11:40
759,47,-327929.0303,4484884.213,"Monday, September 15, 2008",11:41
759,69,-327972.9786,4484868.549,"Monday, September 15, 2008",11:41
759,77,-327987.0269,4484859.618,"Monday, September 15, 2008",11:42
759,100,-328005.5445,4484852.532,"Monday, September 15, 2008",11:42
759,102,-328005.5323,4484852.644,"Monday, September 15, 2008",11:43
759,113,-328005.8742,4484852.681,"Monday, September 15, 2008",11:43
759,118,-328005.8742,4484852.681,"Monday, September 15, 2008",11:43
759,121,-328005.9597,4484852.691,"Monday, September 15, 2008",11:43
759,122,-328005.9597,4484852.691,"Monday, September 15, 2008",11:43
759,124,-328006.1184,4484852.821,"Monday, September 15, 2008",11:43
759,137,-328010.0617,4484857.085,"Monday, September 15, 2008",11:44
759,141,-328010.1691,4484863.969,"Monday, September 15, 2008",11:44
759,145,-328004.5409,4484858.505,"Monday, September 15, 2008",11:44
759,146,-328004.2009,4484852.948,"Monday, September 15, 2008",11:44
759,152,-328048.4297,4484806.447,"Monday, September 15, 2008",11:44
760,4,-328112.4056,4484766.064,"Monday, September 15, 2008",11:44
760,14,-328253.962,4484693.782,"Monday, September 15, 2008",11:45
761,1,-328303.5025,4484687.071,"Monday, September 15, 2008",11:45
762,20,-328320.8944,4484808.85,"Monday, September 15, 2008",11:46
762,26,-328264.522,4484705.534,"Monday, September 15, 2008",11:46
763,4,-328223.1443,4484606.687,"Monday, September 15, 2008",11:46
763,6,-328205.6822,4484565.673,"Monday, September 15, 2008",11:46
765,1,-328042.1175,4484179.178,"Monday, September 15, 2008",11:47
765,9,-327971.2875,4484029.44,"Monday, September 15, 2008",11:47
767,1,-327805.9537,4483696.497,"Monday, September 15, 2008",11:48
767,8,-327745.072,4483573.43,"Monday, September 15, 2008",11:48
767,15,-327747.3586,4483564.444,"Monday, September 15, 2008",11:48
767,16,-327747.6152,4483564.472,"Monday, September 15, 2008",11:48
767,30,-327750.8929,4483504.001,"Monday, September 15, 2008",11:49
767,33,-327750.432,4483491.671,"Monday, September 15, 2008",11:49
768,11,-327689.872,4483338.113,"Monday, September 15, 2008",11:49
770,5,-327492.2937,4482923.459,"Monday, September 15, 2008",11:50
770,10,-327415.8352,4482919.108,"Monday, September 15, 2008",11:50
781,2,-327626.2926,4478997.733,"Monday, September 15, 2008",12:07
781,6,-327573.0922,4478886.902,"Monday, September 15, 2008",12:07
782,5,-327482.3791,4478607.487,"Monday, September 15, 2008",12:07
783,9,-327441.2093,4478368.098,"Monday, September 15, 2008",12:08
785,6,-327330.5779,4477847.918,"Monday, September 15, 2008",12:09
786,0,-327323.9381,4477812.157,"Monday, September 15, 2008",12:09
788,3,-327201.9073,4477168.288,"Monday, September 15, 2008",12:10
789,2,-327162.8731,4476962.821,"Monday, September 15, 2008",12:10
814,0,-327251.8751,4475717.948,"Monday, September 15, 2008",16:24
816,1,-327396.982,4484509.227,"Thursday, August 28, 2008",2:14
816,4,-327401.5508,4484505.449,"Thursday, August 28, 2008",2:14
816,6,-327356.4155,4484531.125,"Thursday, August 28, 2008",2:16
816,13,-327303.6068,4484570.714,"Thursday, August 28, 2008",2:16
829,4,-327170.6812,4483029.926,"Thursday, August 28, 2008",2:34
831,3,-327570.9547,4483132.063,"Thursday, August 28, 2008",2:35
831,17,-327473.2241,4483044.151,"Thursday, August 28, 2008",2:35
831,19,-327453.1025,4482995.752,"Thursday, August 28, 2008",2:36
831,21,-327433.3359,4482942.548,"Thursday, August 28, 2008",2:36
831,22,-327423.2864,4482921.391,"Thursday, August 28, 2008",2:36
831,23,-327414.7513,4482902.204,"Thursday, August 28, 2008",2:36
832,5,-327399.9193,4482848.191,"Thursday, August 28, 2008",2:36
832,16,-327374.3612,4482794.914,"Thursday, August 28, 2008",2:36
832,19,-327353.9957,4482734.549,"Thursday, August 28, 2008",2:36
833,14,-327213.4594,4482430.495,"Thursday, August 28, 2008",2:37
834,1,-327196.5429,4482406.444,"Thursday, August 28, 2008",2:37
834,7,-327151.2808,4482312.703,"Thursday, August 28, 2008",2:37
916,24,-327460.6196,4484575.707,"Saturday, September 6, 2008",4:34
916,41,-327492.1687,4484525.669,"Saturday, September 6, 2008",4:34
916,44,-327496.7129,4484522.902,"Saturday, September 6, 2008",4:35
916,57,-327496.5648,4484528.18,"Saturday, September 6, 2008",4:35
916,61,-327484.9106,4484537.374,"Saturday, September 6, 2008",4:35
916,67,-327492.9036,4484518.202,"Saturday, September 6, 2008",4:35
916,73,-327482.215,4484524.911,"Saturday, September 6, 2008",4:36
916,74,-327480.2362,4484525.595,"Saturday, September 6, 2008",4:36
916,80,-327468.5698,4484534.901,"Saturday, September 6, 2008",4:36
916,94,-327426.8082,4484549.57,"Saturday, September 6, 2008",4:36
916,99,-327412.5159,4484559.15,"Saturday, September 6, 2008",4:36
916,102,-327402.1823,4484563.42,"Saturday, September 6, 2008",4:36
916,105,-327393.2777,4484567.285,"Saturday, September 6, 2008",4:37
930,6,-327148.8203,4482999.699,"Saturday, September 6, 2008",5:00
930,9,-327199.1386,4482988.333,"Saturday, September 6, 2008",5:00
931,5,-327393.9406,4482937.991,"Saturday, September 6, 2008",5:00
931,10,-327463.9778,4482920.458,"Saturday, September 6, 2008",5:00
931,13,-327500.828,4482945.801,"Saturday, September 6, 2008",5:00
931,17,-327534.4182,4483018.887,"Saturday, September 6, 2008",5:01
932,0,-327543.0018,4483037.63,"Saturday, September 6, 2008",5:01
932,1,-327551.9639,4483056.865,"Saturday, September 6, 2008",5:01
932,17,-327480.5769,4483048.902,"Saturday, September 6, 2008",5:01
932,22,-327431.3205,4482941.2,"Saturday, September 6, 2008",5:01
932,37,-327402.9489,4482848.186,"Saturday, September 6, 2008",5:02
933,7,-327341.1751,4482698.443,"Saturday, September 6, 2008",5:02
994,3,-327168.4134,4476981.79,"Saturday, September 6, 2008",12:30
996,0,-327246.368,4477403.977,"Saturday, September 6, 2008",12:30
998,1,-327350.1179,4477961.019,"Saturday, September 6, 2008",12:31
998,4,-327368.5435,4478054.285,"Saturday, September 6, 2008",12:31
998,7,-327385.6845,4478141.891,"Saturday, September 6, 2008",12:31
999,2,-327404.7807,4478233.767,"Saturday, September 6, 2008",12:31
999,5,-327413.8273,4478279.143,"Saturday, September 6, 2008",12:31
999,9,-327423.9738,4478326.329,"Saturday, September 6, 2008",12:31
999,15,-327430.2813,4478343.806,"Saturday, September 6, 2008",12:31
999,16,-327430.0735,4478343.332,"Saturday, September 6, 2008",12:31
999,21,-327429.5724,4478343.165,"Saturday, September 6, 2008",12:31
999,36,-327425.0619,4478338.502,"Saturday, September 6, 2008",12:32
1000,4,-327471.4273,4478571.59,"Saturday, September 6, 2008",12:32
1001,3,-327548.7588,4478813.599,"Saturday, September 6, 2008",12:33
1001,5,-327577.3214,4478874.412,"Saturday, September 6, 2008",12:33
1001,7,-327605.3579,4478933.702,"Saturday, September 6, 2008",12:33
1002,1,-327634.4695,4478988.718,"Saturday, September 6, 2008",12:33
1002,3,-327667.0518,4479038.933,"Saturday, September 6, 2008",12:33
1003,5,-327843.52,4479317.074,"Saturday, September 6, 2008",12:33
1004,0,-327881.4596,4479423.303,"Saturday, September 6, 2008",12:33
1005,0,-327960.849,4479681.771,"Saturday, September 6, 2008",12:34
1007,3,-328222.4042,4480255.865,"Saturday, September 6, 2008",12:34
1008,4,-328295.4536,4480477.259,"Saturday, September 6, 2008",12:35
1008,7,-328307.8142,4480508.922,"Saturday, September 6, 2008",12:35
1008,10,-328312.5769,4480525.442,"Saturday, September 6, 2008",12:35
1008,18,-328312.8324,4480530.99,"Saturday, September 6, 2008",12:35
1008,28,-328296.3271,4480510.25,"Saturday, September 6, 2008",12:35
1009,3,-328383.0946,4480777.653,"Saturday, September 6, 2008",12:36
1012,3,-328615.0305,4481540.596,"Saturday, September 6, 2008",12:37
1016,3,-327895.6292,4482781.496,"Saturday, September 6, 2008",12:38
1019,59,-327260.5621,4482761.79,"Saturday, September 6, 2008",12:43
1022,8,-327613.0605,4483541.559,"Saturday, September 6, 2008",12:45
1023,7,-327679.8863,4483690.062,"Saturday, September 6, 2008",12:45
1023,17,-327683.2212,4483688.852,"Saturday, September 6, 2008",12:46
1023,31,-327706.169,4483747.702,"Saturday, September 6, 2008",12:46
1023,33,-327717.8749,4483776.589,"Saturday, September 6, 2008",12:46
1024,3,-327757.4264,4483861.486,"Saturday, September 6, 2008",12:46
1025,9,-327946.7784,4484276.492,"Saturday, September 6, 2008",12:47
1027,0,-328074.4415,4484546.605,"Saturday, September 6, 2008",12:47
1027,1,-328087.4259,4484576.423,"Saturday, September 6, 2008",12:47
1028,44,-328008.1804,4484858.455,"Saturday, September 6, 2008",12:49
1028,46,-328007.3987,4484858.482,"Saturday, September 6, 2008",12:49
1028,52,-328002.5604,4484863.92,"Saturday, September 6, 2008",12:49
1028,57,-327992.4115,4484863.366,"Saturday, September 6, 2008",12:50
1028,65,-327976.2003,4484875.437,"Saturday, September 6, 2008",12:50
1028,67,-327972.4374,4484878.966,"Saturday, September 6, 2008",12:50
1028,68,-327969.2373,4484879.74,"Saturday, September 6, 2008",12:50
1029,50,-327849.8112,4484934.973,"Saturday, September 6, 2008",12:52
1029,72,-327779.0146,4484965.82,"Saturday, September 6, 2008",12:54
1029,83,-327759.5021,4484955.223,"Saturday, September 6, 2008",12:54
1029,93,-327736.3762,4484939.723,"Saturday, September 6, 2008",12:55
1029,102,-327719.0279,4484921.254,"Saturday, September 6, 2008",12:55
1030,2,-327709.3973,4484904.986,"Saturday, September 6, 2008",12:55
1030,6,-327699.2749,4484898.69,"Saturday, September 6, 2008",12:55
1030,19,-327664.3996,4484883.812,"Saturday, September 6, 2008",12:56
1030,32,-327629.9599,4484881.486,"Saturday, September 6, 2008",12:56
1030,37,-327626.7269,4484870.767,"Saturday, September 6, 2008",12:56
1030,74,-327568.3064,4484851.271,"Saturday, September 6, 2008",12:58
1030,75,-327566.2665,4484852.511,"Saturday, September 6, 2008",12:58
1030,83,-327550.1189,4484859.295,"Saturday, September 6, 2008",12:58
1030,92,-327520.0268,4484857.561,"Saturday, September 6, 2008",12:58
1030,111,-327482.6565,4484853.562,"Saturday, September 6, 2008",12:59
1030,119,-327478.9851,4484838.176,"Saturday, September 6, 2008",12:59
1030,123,-327477.0457,4484829.851,"Saturday, September 6, 2008",12:59
1030,125,-327477.3401,4484825.603,"Saturday, September 6, 2008",12:59
1031,0,-327478.466,4484817.729,"Saturday, September 6, 2008",13:00
1031,5,-327476.6738,4484807.28,"Saturday, September 6, 2008",13:00
1031,11,-327472.7222,4484788.934,"Saturday, September 6, 2008",13:00
1031,13,-327471.4535,4484783.95,"Saturday, September 6, 2008",13:00
1031,28,-327476.3738,4484747.88,"Saturday, September 6, 2008",13:00
1031,30,-327474.5314,4484741.82,"Saturday, September 6, 2008",13:01
1031,42,-327477.2372,4484718.799,"Saturday, September 6, 2008",13:01
1031,48,-327477.544,4484713.651,"Saturday, September 6, 2008",13:01
1031,84,-327467.1419,4484743.71,"Saturday, September 6, 2008",13:02
1031,88,-327462.5639,4484737.349,"Saturday, September 6, 2008",13:03
1031,89,-327462.1002,4484736.059,"Saturday, September 6, 2008",13:03
1031,101,-327454.8692,4484738.868,"Saturday, September 6, 2008",13:04
1031,103,-327454.747,4484739.193,"Saturday, September 6, 2008",13:04
1031,111,-327454.2824,4484741.056,"Saturday, September 6, 2008",13:05
1031,124,-327450.8256,4484742.591,"Saturday, September 6, 2008",13:06
1031,126,-327447.2353,4484741.408,"Saturday, September 6, 2008",13:06
1031,130,-327445.0623,4484738.352,"Saturday, September 6, 2008",13:06
1031,146,-327416.2219,4484714.226,"Saturday, September 6, 2008",13:37
1031,148,-327416.2217,4484715.015,"Saturday, September 6, 2008",13:37
1031,150,-327415.1221,4484716.359,"Saturday, September 6, 2008",13:37
1031,165,-327416.6614,4484714.951,"Saturday, September 6, 2008",13:37
1031,169,-327416.5636,4484715.053,"Saturday, September 6, 2008",13:38
1031,172,-327416.4904,4484714.932,"Saturday, September 6, 2008",13:38
1031,228,-327422.8885,4484720.48,"Saturday, September 6, 2008",13:39
1031,276,-327423.2048,4484724.683,"Saturday, September 6, 2008",13:41
1031,281,-327422.7384,4484732.855,"Saturday, September 6, 2008",13:41
1031,286,-327427.9273,4484738.382,"Saturday, September 6, 2008",13:41
1031,288,-327429.3684,4484738.653,"Saturday, September 6, 2008",13:41
1031,300,-327454.4936,4484770.594,"Saturday, September 6, 2008",13:42
1031,306,-327435.2862,4484758.005,"Saturday, September 6, 2008",13:42
1031,311,-327435.5288,4484763.664,"Saturday, September 6, 2008",13:42
1031,331,-327428.2931,4484740.563,"Saturday, September 6, 2008",13:43
1031,339,-327430.1734,4484742.347,"Saturday, September 6, 2008",13:43
1031,346,-327427.6831,4484738.243,"Saturday, September 6, 2008",13:43
1031,364,-327430.919,4484740.289,"Saturday, September 6, 2008",13:44
1031,382,-327457.6696,4484768.465,"Saturday, September 6, 2008",13:45
1031,390,-327451.5519,4484765.089,"Saturday, September 6, 2008",13:45
1031,395,-327440.5014,4484757.001,"Saturday, September 6, 2008",13:45
1031,427,-327433.3941,4484712.286,"Saturday, September 6, 2008",13:46
1031,462,-327432.9934,4484704.131,"Saturday, September 6, 2008",13:47
1031,501,-327445.7743,4484725.589,"Saturday, September 6, 2008",13:49
1031,563,-327488.6735,4484743.826,"Saturday, September 6, 2008",13:51
1031,567,-327496.6716,4484748.987,"Saturday, September 6, 2008",13:51
1031,571,-327501.0534,4484757.918,"Saturday, September 6, 2008",13:52
1031,579,-327529.8127,4484806.368,"Saturday, September 6, 2008",13:52
1031,585,-327531.728,4484853.441,"Saturday, September 6, 2008",13:52
1031,593,-327454.7367,4484774.676,"Saturday, September 6, 2008",13:55
1031,612,-327454.1864,4484734.85,"Saturday, September 6, 2008",13:56
1031,613,-327454.1497,4484735.184,"Saturday, September 6, 2008",13:56
1031,614,-327454.113,4484735.518,"Saturday, September 6, 2008",13:56
1031,619,-327453.7828,4484736.946,"Saturday, September 6, 2008",13:57
1031,624,-327453.5263,4484736.918,"Saturday, September 6, 2008",13:57
1031,630,-327453.2216,4484734.969,"Saturday, September 6, 2008",13:57
1031,634,-327453.1486,4484734.06,"Saturday, September 6, 2008",13:57
1031,642,-327452.7791,4484744.496,"Saturday, September 6, 2008",13:57
