cid,sid,car_lon,car_lat,days,times
3390,1,-336121.8707,4461552.021,"Saturday, August 22, 2009",13:41
3390,12,-336195.7334,4461545.862,"Saturday, August 22, 2009",13:41
3390,17,-336242.44,4461552.932,"Saturday, August 22, 2009",13:42
3390,20,-336270.856,4461548.744,"Saturday, August 22, 2009",13:42
3390,31,-336323.7494,4461474.585,"Saturday, August 22, 2009",13:42
3391,0,-336336.0896,4461428.062,"Saturday, August 22, 2009",13:42
3391,24,-336350.4068,4461236.975,"Saturday, August 22, 2009",13:43
3391,28,-336321.5767,4461227.596,"Saturday, August 22, 2009",13:43
3391,34,-336264.1719,4461215.966,"Saturday, August 22, 2009",13:43
3392,3,-336177.923,4461201.379,"Saturday, August 22, 2009",13:44
3392,6,-336142.4871,4461196.004,"Saturday, August 22, 2009",13:44
3392,11,-336079.7145,4461186.6,"Saturday, August 22, 2009",13:44
3393,12,-335948.5271,4461300.008,"Saturday, August 22, 2009",13:45
3393,13,-335947.7767,4461312.319,"Saturday, August 22, 2009",13:45
3393,19,-335939.7366,4461373.4,"Saturday, August 22, 2009",13:45
3393,21,-335935.6519,4461392.329,"Saturday, August 22, 2009",13:45
3394,0,-335932.0243,4461447.249,"Saturday, August 22, 2009",13:45
3394,11,-335983.2744,4461515.435,"Saturday, August 22, 2009",13:46
3394,15,-336012.2386,4461522.799,"Saturday, August 22, 2009",13:46
3394,16,-336019.7373,4461523.288,"Saturday, August 22, 2009",13:46
3394,19,-336043.3363,4461524.202,"Saturday, August 22, 2009",13:46
3394,33,-336119.531,4461549.622,"Saturday, August 22, 2009",13:46
3394,35,-336132.3251,4461542.245,"Saturday, August 22, 2009",13:47
3394,40,-336164.3801,4461538.121,"Saturday, August 22, 2009",13:47
3395,10,-336253.285,4461549.058,"Saturday, August 22, 2009",13:47
3395,13,-336273.0744,4461546.736,"Saturday, August 22, 2009",13:47
3395,36,-336340.2793,4461388.526,"Saturday, August 22, 2009",13:48
3396,3,-336351.6932,4461324.437,"Saturday, August 22, 2009",13:48
3396,16,-336353.8991,4461236.797,"Saturday, August 22, 2009",13:49
3396,27,-336277.5653,4461214.965,"Saturday, August 22, 2009",13:49
3396,28,-336269.6866,4461213.983,"Saturday, August 22, 2009",13:49
3396,29,-336261.6242,4461212.305,"Saturday, August 22, 2009",13:49
3396,40,-336175.142,4461199.044,"Saturday, August 22, 2009",13:49
3397,0,-336149.3616,4461195.073,"Saturday, August 22, 2009",13:49
3397,2,-336131.4599,4461192.084,"Saturday, August 22, 2009",13:50
3397,4,-336110.74,4461188.671,"Saturday, August 22, 2009",13:50
3397,20,-335967.1909,4461185.116,"Saturday, August 22, 2009",13:50
3397,21,-335965.4495,4461191.459,"Saturday, August 22, 2009",13:50
3397,25,-335959.3658,4461217.49,"Saturday, August 22, 2009",13:50
3397,31,-335952.2227,4461268.08,"Saturday, August 22, 2009",13:50
3398,17,-335933.8187,4461475.84,"Saturday, August 22, 2009",13:51
3398,35,-336067.0205,4461527.491,"Saturday, August 22, 2009",13:52
3398,39,-336086.3174,4461533.564,"Saturday, August 22, 2009",13:52
3399,12,-336130.2773,4461548.216,"Saturday, August 22, 2009",13:53
3399,37,-336132.6691,4461446.288,"Saturday, August 22, 2009",13:54
3399,48,-336176.1583,4461436.102,"Saturday, August 22, 2009",13:54
3399,64,-336262.8908,4461420.322,"Saturday, August 22, 2009",13:54
3400,3,-336283.7275,4461354.23,"Saturday, August 22, 2009",13:55
3400,20,-336289.3869,4461271.478,"Saturday, August 22, 2009",13:55
3400,25,-336269.8559,4461267.52,"Saturday, August 22, 2009",13:56
3400,26,-336266.021,4461266.083,"Saturday, August 22, 2009",13:56
3400,30,-336224.5074,4461261.502,"Saturday, August 22, 2009",13:59
3400,34,-336218.4788,4461261.062,"Saturday, August 22, 2009",14:00
3400,37,-336217.9908,4461252.896,"Saturday, August 22, 2009",14:00
3400,39,-336218.3358,4461245.836,"Saturday, August 22, 2009",14:00
3400,43,-336216.1459,4461232.637,"Saturday, August 22, 2009",14:00
3400,44,-336216.8937,4461231.368,"Saturday, August 22, 2009",14:00
3400,84,-336279.56,4461270.056,"Saturday, August 22, 2009",14:01
3400,90,-336269.9874,4461279.703,"Saturday, August 22, 2009",14:02
3400,142,-336165.2101,4461224.538,"Saturday, August 22, 2009",14:08
3400,159,-336231.1918,4461237.903,"Saturday, August 22, 2009",14:09
3400,172,-336261.1203,4461263.289,"Saturday, August 22, 2009",14:09
3400,174,-336265.0415,4461263.158,"Saturday, August 22, 2009",14:09
3400,175,-336266.2061,4461261.259,"Saturday, August 22, 2009",14:09
3400,191,-336272.7118,4461264.455,"Saturday, August 22, 2009",14:10
3400,197,-336258.9226,4461279.271,"Saturday, August 22, 2009",14:10
3400,207,-336241.0885,4461299.274,"Saturday, August 22, 2009",14:10
3400,208,-336239.4222,4461298.639,"Saturday, August 22, 2009",14:10
3400,212,-336235.956,4461293.074,"Saturday, August 22, 2009",14:10
3400,215,-336228.9735,4461285.543,"Saturday, August 22, 2009",14:11
3400,223,-336206.781,4461291.544,"Saturday, August 22, 2009",14:11
3400,240,-336145.0489,4461289.24,"Saturday, August 22, 2009",14:12
3400,244,-336141.7964,4461310.063,"Saturday, August 22, 2009",14:12
3400,253,-336130.895,4461389.194,"Saturday, August 22, 2009",14:12
3400,255,-336129.0771,4461406.457,"Saturday, August 22, 2009",14:12
3400,257,-336126.7938,4461422.43,"Saturday, August 22, 2009",14:12
3400,271,-336096.8199,4461527.286,"Saturday, August 22, 2009",14:13
3401,29,-336142.0625,4461556.277,"Saturday, August 22, 2009",14:16
3401,63,-336024.1395,4461558.138,"Saturday, August 22, 2009",14:17
3401,79,-336029.9722,4461557.204,"Saturday, August 22, 2009",14:18
3401,110,-336128.5346,4461558.502,"Saturday, August 22, 2009",14:19
3401,127,-336139.3293,4461559.017,"Saturday, August 22, 2009",14:20
3401,134,-336139.3293,4461559.017,"Saturday, August 22, 2009",14:20
3401,170,-336143.277,4461550.777,"Saturday, August 22, 2009",14:27
3401,184,-336120.3993,4461555.915,"Saturday, August 22, 2009",14:29
3401,194,-336121.6865,4461553.691,"Saturday, August 22, 2009",14:29
3401,198,-336121.6865,4461553.691,"Saturday, August 22, 2009",14:29
3401,216,-336120.5238,4461548.492,"Saturday, August 22, 2009",14:30
3401,591,-336151.7437,4461551.148,"Saturday, August 22, 2009",15:19
3401,597,-336154.2448,4461545.791,"Saturday, August 22, 2009",15:20
3401,602,-336154.3917,4461546.032,"Saturday, August 22, 2009",15:20
3401,603,-336154.3917,4461546.032,"Saturday, August 22, 2009",15:20
3401,618,-336155.1884,4461545.106,"Saturday, August 22, 2009",15:21
3401,630,-336155.0537,4461544.753,"Saturday, August 22, 2009",15:22
3401,631,-336155.0537,4461544.753,"Saturday, August 22, 2009",15:22
3401,646,-336123.4393,4461551.18,"Saturday, August 22, 2009",15:23
3401,668,-336046.9422,4461558.401,"Saturday, August 22, 2009",15:24
3401,724,-336120.0802,4461558.02,"Saturday, August 22, 2009",15:26
3401,764,-336126.856,4461512.348,"Saturday, August 22, 2009",15:38
3401,771,-336132.2136,4461454.35,"Saturday, August 22, 2009",15:38
3401,782,-336169.2721,4461435.567,"Saturday, August 22, 2009",15:39
3401,795,-336256.2102,4461429.725,"Saturday, August 22, 2009",15:39
3402,36,-336285.2438,4461365.664,"Saturday, August 22, 2009",15:42
3402,52,-336301.6396,4461274.52,"Saturday, August 22, 2009",15:42
3402,55,-336295.7836,4461270.156,"Saturday, August 22, 2009",15:42
3402,72,-336226.7491,4461264.003,"Saturday, August 22, 2009",15:43
3402,108,-336216.1259,4461261.929,"Saturday, August 22, 2009",15:45
3402,118,-336211.0972,4461233.545,"Saturday, August 22, 2009",15:45
3402,126,-336233.4242,4461229.474,"Saturday, August 22, 2009",15:45
3402,134,-336244.974,4461249.113,"Saturday, August 22, 2009",15:46
3402,137,-336250.2544,4461252.4,"Saturday, August 22, 2009",15:46
3402,138,-336250.4751,4461251.974,"Saturday, August 22, 2009",15:46
3402,142,-336252.9493,4461255.514,"Saturday, August 22, 2009",15:46
3402,150,-336267.3709,4461258.57,"Saturday, August 22, 2009",15:46
3402,164,-336279.1098,4461258.401,"Saturday, August 22, 2009",15:47
3402,169,-336283.6678,4461259.58,"Saturday, August 22, 2009",15:47
3402,185,-336255.7694,4461294.471,"Saturday, August 22, 2009",15:48
3402,189,-336242.3638,4461295.584,"Saturday, August 22, 2009",15:48
3402,195,-336243.8336,4461297.999,"Saturday, August 22, 2009",15:48
3402,200,-336236.201,4461293.213,"Saturday, August 22, 2009",15:49
3402,201,-336235.5517,4461292.804,"Saturday, August 22, 2009",15:49
3402,202,-336234.9638,4461291.838,"Saturday, August 22, 2009",15:49
3402,206,-336234.7308,4461292.375,"Saturday, August 22, 2009",15:49
3402,207,-336234.7308,4461292.375,"Saturday, August 22, 2009",15:49
3402,214,-336225.0016,4461292.428,"Saturday, August 22, 2009",15:49
3402,223,-336192.6418,4461286.717,"Saturday, August 22, 2009",15:49
3402,232,-336177.5593,4461280.997,"Saturday, August 22, 2009",15:50
3402,241,-336177.1425,4461281.627,"Saturday, August 22, 2009",15:50
3402,246,-336184.0053,4461278.44,"Saturday, August 22, 2009",15:51
3402,247,-336184.2137,4461278.125,"Saturday, August 22, 2009",15:51
3402,252,-336185.0341,4461280.131,"Saturday, August 22, 2009",15:51
3402,267,-336169.7907,4461327.799,"Saturday, August 22, 2009",15:54
3402,273,-336178.1467,4461330.749,"Saturday, August 22, 2009",15:54
3402,275,-336178.5879,4461330.685,"Saturday, August 22, 2009",15:54
3402,284,-336189.1868,4461331.404,"Saturday, August 22, 2009",15:54
3402,291,-336200.5209,4461332.542,"Saturday, August 22, 2009",15:55
3402,292,-336202.2852,4461333.074,"Saturday, August 22, 2009",15:55
3402,294,-336204.7355,4461334.472,"Saturday, August 22, 2009",15:55
3402,308,-336218.3729,4461336.765,"Saturday, August 22, 2009",15:56
3402,317,-336226.4229,4461338.555,"Saturday, August 22, 2009",15:56
3402,347,-336215.8487,4461382.456,"Saturday, August 22, 2009",15:57
3402,356,-336175.4393,4461374.955,"Saturday, August 22, 2009",15:58
3402,396,-336183.783,4461331.596,"Saturday, August 22, 2009",15:59
3402,429,-336226.0171,4461343.805,"Saturday, August 22, 2009",16:01
3402,431,-336228.2101,4461345.174,"Saturday, August 22, 2009",16:01
3402,446,-336242.3616,4461349.102,"Saturday, August 22, 2009",16:02
3402,457,-336249.8338,4461357.701,"Saturday, August 22, 2009",16:02
3402,464,-336243.0146,4461380.947,"Saturday, August 22, 2009",16:02
3402,467,-336236.1888,4461383.799,"Saturday, August 22, 2009",16:02
3402,488,-336164.6575,4461371.174,"Saturday, August 22, 2009",16:03
3402,492,-336155.14,4461358.293,"Saturday, August 22, 2009",16:03
3402,501,-336161.6893,4461335.13,"Saturday, August 22, 2009",16:04
3402,509,-336176.9551,4461342.335,"Saturday, August 22, 2009",16:04
3402,510,-336177.8861,4461343.339,"Saturday, August 22, 2009",16:04
3402,517,-336209.4644,4461338.035,"Saturday, August 22, 2009",16:07
3402,518,-336209.5501,4461338.045,"Saturday, August 22, 2009",16:07
3402,538,-336235.2814,4461340.884,"Saturday, August 22, 2009",16:08
3402,549,-336246.468,4461343.358,"Saturday, August 22, 2009",16:09
3402,551,-336248.3906,4461347.964,"Saturday, August 22, 2009",16:09
3402,569,-336181.8086,4461384.108,"Saturday, August 22, 2009",16:09
3402,574,-336155.3922,4461378.039,"Saturday, August 22, 2009",16:10
3402,575,-336151.4848,4461372.537,"Saturday, August 22, 2009",16:10
3402,586,-336158.6034,4461327.691,"Saturday, August 22, 2009",16:10
3402,602,-336175.3034,4461332.914,"Saturday, August 22, 2009",16:11
3402,621,-336184.5171,4461335.959,"Saturday, August 22, 2009",16:12
3402,622,-336185.0317,4461336.016,"Saturday, August 22, 2009",16:12
3402,630,-336192.3959,4461336.152,"Saturday, August 22, 2009",16:12
3402,645,-336205.5922,4461338.51,"Saturday, August 22, 2009",16:13
3402,652,-336212.0252,4461338.431,"Saturday, August 22, 2009",16:13
3402,655,-336219.3524,4461339.69,"Saturday, August 22, 2009",16:13
3402,656,-336220.1489,4461339.552,"Saturday, August 22, 2009",16:13
3402,658,-336223.2366,4461339.893,"Saturday, August 22, 2009",16:13
3402,699,-336309.325,4461353.562,"Saturday, August 22, 2009",16:15
3402,713,-336317.1223,4461338.761,"Saturday, August 22, 2009",16:15
3402,718,-336316.3791,4461323.469,"Saturday, August 22, 2009",16:16
3402,722,-336318.2457,4461308.915,"Saturday, August 22, 2009",16:16
3402,730,-336317.9281,4461305.5,"Saturday, August 22, 2009",16:16
3402,734,-336320.0596,4461307.425,"Saturday, August 22, 2009",16:16
3402,744,-336319.9127,4461307.183,"Saturday, August 22, 2009",16:17
3402,757,-336304.909,4461326.71,"Saturday, August 22, 2009",16:17
3402,798,-336305.0598,4461444.13,"Saturday, August 22, 2009",16:19
3402,804,-336308.2902,4461459.697,"Saturday, August 22, 2009",16:19
3402,814,-336295.7515,4461472.622,"Saturday, August 22, 2009",16:20
3402,847,-336202.4483,4461500.746,"Saturday, August 22, 2009",16:21
3402,856,-336184.9089,4461519.655,"Saturday, August 22, 2009",16:21
3402,865,-336173.767,4461534.087,"Saturday, August 22, 2009",16:22
3402,874,-336151.4047,4461536.126,"Saturday, August 22, 2009",16:22
3403,12,-336062.4791,4461557.636,"Saturday, August 22, 2009",16:23
3403,13,-336059.2318,4461558.743,"Saturday, August 22, 2009",16:23
3405,17,-336606.9121,4461542.46,"Saturday, August 22, 2009",16:32
3405,26,-336630.8085,4461534.395,"Saturday, August 22, 2009",16:32
3405,34,-336649.5834,4461525.538,"Saturday, August 22, 2009",16:32
3405,48,-336688.3578,4461510.102,"Saturday, August 22, 2009",16:33
3405,50,-336694.253,4461506.246,"Saturday, August 22, 2009",16:33
3405,58,-336717.6478,4461496.435,"Saturday, August 22, 2009",16:33
3405,70,-336750.0989,4461484.019,"Saturday, August 22, 2009",16:34
3405,75,-336764.0843,4461471.366,"Saturday, August 22, 2009",16:34
3405,77,-336768.0047,4461473.602,"Saturday, August 22, 2009",16:34
3406,5,-336802.881,4461464.383,"Saturday, August 22, 2009",16:34
3406,20,-336832.6065,4461468.004,"Saturday, August 22, 2009",16:35
3552,0,-331872.5427,4446642.726,"Wednesday, September 30, 2009",16:01
4706,3,-336939.0897,4461364.611,"Friday, August 21, 2009",12:47
4706,13,-336902.947,4461383.718,"Friday, August 21, 2009",12:47
4706,28,-336880.9439,4461406.076,"Friday, August 21, 2009",12:48
4706,30,-336876.2387,4461405.444,"Friday, August 21, 2009",12:48
4706,31,-336875.6626,4461405.943,"Friday, August 21, 2009",12:48
4706,54,-336806.2165,4461456.977,"Friday, August 21, 2009",12:49
4707,0,-336745.9934,4461485.819,"Friday, August 21, 2009",12:49
4707,3,-336738.8975,4461489.542,"Friday, August 21, 2009",12:49
4707,17,-336689.4488,4461508.87,"Friday, August 21, 2009",12:50
4707,29,-336650.7101,4461527.128,"Friday, August 21, 2009",12:50
4709,116,-336080.8093,4461558.307,"Friday, August 21, 2009",12:59
4709,124,-336052.6283,4461555.648,"Friday, August 21, 2009",12:59
4710,58,-336108.5375,4461513.143,"Friday, August 21, 2009",13:01
4710,64,-336089.1498,4461525.989,"Friday, August 21, 2009",13:01
4710,70,-336098.1141,4461544.667,"Friday, August 21, 2009",13:02
4710,72,-336104.8515,4461551.27,"Friday, August 21, 2009",13:02
4710,78,-336164.3053,4461542.732,"Friday, August 21, 2009",13:08
4710,82,-336210.8776,4461547.871,"Friday, August 21, 2009",13:08
4711,8,-336363.9295,4461468.429,"Friday, August 21, 2009",13:09
4712,15,-336262.5664,4461217.141,"Friday, August 21, 2009",13:10
4712,17,-336239.5078,4461207.385,"Friday, August 21, 2009",13:10
4712,19,-336213.1404,4461198.504,"Friday, August 21, 2009",13:10
4713,0,-336169.4832,4461189.744,"Friday, August 21, 2009",13:10
4713,7,-336083.2475,4461170.315,"Friday, August 21, 2009",13:10
4713,22,-336217.8223,4461424.362,"Friday, August 21, 2009",13:12
4713,37,-336298.9585,4461353.883,"Friday, August 21, 2009",13:13
4713,41,-336281.059,4461344.584,"Friday, August 21, 2009",13:13
4713,54,-336220.0058,4461278.695,"Friday, August 21, 2009",13:14
4713,70,-336245.7159,4461269.927,"Friday, August 21, 2009",13:15
4713,103,-336110.5203,4461185.154,"Friday, August 21, 2009",13:16
4713,112,-336032.562,4461190.637,"Friday, August 21, 2009",13:16
4713,119,-336010.9115,4461184.643,"Friday, August 21, 2009",13:16
4713,128,-335998.3527,4461284.323,"Friday, August 21, 2009",13:17
4713,133,-335986.8229,4461333.752,"Friday, August 21, 2009",13:17
4713,134,-335982.2381,4461342.26,"Friday, August 21, 2009",13:17
4715,42,-336137.6319,4461537.423,"Friday, August 21, 2009",13:55
4715,46,-336137.6319,4461537.423,"Friday, August 21, 2009",13:55
4715,59,-336137.4606,4461536.615,"Friday, August 21, 2009",13:56
4720,5,-335965.8783,4461297.753,"Friday, August 21, 2009",13:59
4720,22,-335975.6007,4461326.092,"Friday, August 21, 2009",13:59
4720,36,-336019.4791,4461277.752,"Friday, August 21, 2009",14:00
4720,40,-336054.7823,4461272.521,"Friday, August 21, 2009",14:00
4720,49,-336119.7632,4461268.197,"Friday, August 21, 2009",14:00
4720,54,-336148.2259,4461276.183,"Friday, August 21, 2009",14:00
4720,60,-336182.5296,4461251.687,"Friday, August 21, 2009",14:00
4720,61,-336183.5979,4461242.792,"Friday, August 21, 2009",14:00
4720,69,-336170.2794,4461286.39,"Friday, August 21, 2009",14:01
4720,75,-336197.5049,4461245.791,"Friday, August 21, 2009",14:01
4721,8,-336192.3568,4461157.115,"Friday, August 21, 2009",14:01
4721,35,-336035.3774,4461254.043,"Friday, August 21, 2009",14:02
4721,36,-336038.2169,4461267.651,"Friday, August 21, 2009",14:02
4721,47,-336070.9083,4461319.931,"Friday, August 21, 2009",14:03
4721,57,-336086.6066,4461312.987,"Friday, August 21, 2009",14:03
4721,61,-336089.081,4461315.739,"Friday, August 21, 2009",14:03
4721,69,-336068.9974,4461317.58,"Friday, August 21, 2009",14:04
4721,71,-336058.3148,4461308.176,"Friday, August 21, 2009",14:04
4722,7,-336016.1767,4461303.753,"Friday, August 21, 2009",14:04
4722,19,-336037.4381,4461295.958,"Friday, August 21, 2009",14:05
4722,64,-336098.1126,4461312.567,"Friday, August 21, 2009",14:06
4722,85,-336013.016,4461300.925,"Friday, August 21, 2009",14:07
4722,88,-336010.2694,4461308.509,"Friday, August 21, 2009",14:07
4722,91,-336016.1733,4461317.949,"Friday, August 21, 2009",14:07
4722,104,-336070.6834,4461288.133,"Friday, August 21, 2009",14:08
4722,131,-336051.7096,4461158.723,"Friday, August 21, 2009",14:11
4722,133,-336059.2967,4461149.758,"Friday, August 21, 2009",14:11
4722,136,-336057.2641,4461143.787,"Friday, August 21, 2009",14:11
4722,139,-336063.8113,4461127.722,"Friday, August 21, 2009",14:11
4722,153,-336093.0356,4461130.383,"Friday, August 21, 2009",14:12
4722,161,-336099.6128,4461142.375,"Friday, August 21, 2009",14:12
4722,185,-336082.6135,4461207.538,"Friday, August 21, 2009",14:13
4722,205,-336075.5137,4461278.188,"Friday, August 21, 2009",14:14
4722,227,-336056.8853,4461139.352,"Friday, August 21, 2009",14:14
4722,233,-336042.4049,4461125.022,"Friday, August 21, 2009",14:15
4722,237,-336036.2363,4461146.313,"Friday, August 21, 2009",14:15
4722,265,-336032.6065,4461209.909,"Friday, August 21, 2009",14:16
4722,276,-335935.8521,4461268.527,"Friday, August 21, 2009",14:16
4723,5,-335917.8722,4461549.569,"Friday, August 21, 2009",14:17
4726,0,-335526.5234,4461517.337,"Friday, August 21, 2009",14:18
4727,1,-335476.9179,4461416.1,"Friday, August 21, 2009",14:19
4729,16,-336225.2885,4461226.886,"Friday, August 21, 2009",14:21
4729,28,-336247.5895,4461228.558,"Friday, August 21, 2009",14:22
4729,29,-336252.3928,4461229.088,"Friday, August 21, 2009",14:22
4729,34,-336269.7797,4461232.021,"Friday, August 21, 2009",14:22
4729,36,-336276.9607,4461230.672,"Friday, August 21, 2009",14:22
4729,42,-336287.1644,4461243.629,"Friday, August 21, 2009",14:22
4729,45,-336289.0619,4461250.035,"Friday, August 21, 2009",14:22
4729,51,-336290.4321,4461258.073,"Friday, August 21, 2009",14:23
4729,62,-336274.5714,4461275.139,"Friday, August 21, 2009",14:23
4729,88,-336228.1943,4461266.641,"Friday, August 21, 2009",14:24
4729,97,-336214.1361,4461279.962,"Friday, August 21, 2009",14:24
4729,112,-336160.1644,4461261.613,"Friday, August 21, 2009",14:25
4729,123,-336162.0142,4461215.735,"Friday, August 21, 2009",14:25
4729,146,-336232.0368,4461193.266,"Friday, August 21, 2009",14:26
4729,151,-336254.0435,4461196.032,"Friday, August 21, 2009",14:26
4729,167,-336255.7682,4461253.572,"Friday, August 21, 2009",14:26
4729,169,-336251.2566,4461262.2,"Friday, August 21, 2009",14:27
4729,182,-336263.3637,4461259.48,"Friday, August 21, 2009",14:27
4729,198,-336277.3597,4461295.502,"Friday, August 21, 2009",14:28
4729,199,-336278.2788,4461295.04,"Friday, August 21, 2009",14:28
4729,206,-336277.5584,4461285.834,"Friday, August 21, 2009",14:28
4729,212,-336264.4427,4461302.414,"Friday, August 21, 2009",14:28
4729,221,-336250.213,4461314.928,"Friday, August 21, 2009",14:29
4729,222,-336246.4984,4461321.841,"Friday, August 21, 2009",14:29
4729,225,-336239.0462,4461329.582,"Friday, August 21, 2009",14:29
4729,235,-336205.7968,4461352.391,"Friday, August 21, 2009",14:29
4732,0,-335446.2319,4461512.54,"Friday, August 21, 2009",14:30
4737,0,-335350.0117,4461434.896,"Friday, August 21, 2009",14:31
4738,1,-335229.4899,4461104.341,"Friday, August 21, 2009",14:31
4740,2,-334689.823,4461102.344,"Friday, August 21, 2009",14:32
4747,6,-336201.2954,4461414.426,"Friday, August 21, 2009",14:45
4747,10,-336211.651,4461408.696,"Friday, August 21, 2009",14:45
4747,21,-336228.2612,4461382.474,"Friday, August 21, 2009",14:46
4747,25,-336228.4241,4461369.197,"Friday, August 21, 2009",14:46
4747,36,-336237.0932,4461347.281,"Friday, August 21, 2009",14:46
4747,48,-336231.0494,4461266.731,"Friday, August 21, 2009",14:47
4747,52,-336226.4294,4461314.106,"Friday, August 21, 2009",14:47
4747,56,-336230.1292,4461316.768,"Friday, August 21, 2009",14:47
4747,63,-336204.0612,4461335.862,"Friday, August 21, 2009",14:54
4747,71,-336187.8853,4461341.626,"Friday, August 21, 2009",14:54
4747,78,-336187.1258,4461340.641,"Friday, August 21, 2009",14:55
4747,94,-336187.04,4461340.631,"Friday, August 21, 2009",14:56
4747,104,-336187.04,4461340.631,"Friday, August 21, 2009",14:56
4747,105,-336187.04,4461340.631,"Friday, August 21, 2009",14:56
4747,111,-336188.8173,4461338.687,"Friday, August 21, 2009",14:57
4747,160,-336190.1526,4461339.961,"Friday, August 21, 2009",15:00
4747,164,-336190.1526,4461339.961,"Friday, August 21, 2009",15:00
4747,189,-336227.0478,4461338.398,"Friday, August 21, 2009",15:15
4747,221,-336241.9168,4461362.573,"Friday, August 21, 2009",15:16
4747,227,-336228.2581,4461348.672,"Friday, August 21, 2009",15:16
4747,228,-336226.8737,4461347.843,"Friday, August 21, 2009",15:16
4747,241,-336156.4184,4461295.564,"Friday, August 21, 2009",15:17
4747,269,-336161.7188,4461220.773,"Friday, August 21, 2009",15:18
4747,282,-336209.9628,4461213.928,"Friday, August 21, 2009",15:18
4748,14,-336281.229,4461169.963,"Friday, August 21, 2009",15:19
4748,25,-336283.7702,4461198.073,"Friday, August 21, 2009",15:19
4748,50,-336299.4287,4461204.082,"Friday, August 21, 2009",15:20
4748,67,-336333.1139,4461248.136,"Friday, August 21, 2009",15:21
4748,73,-336316.2953,4461316.361,"Friday, August 21, 2009",15:21
4748,77,-336300.8745,4461338.095,"Friday, August 21, 2009",15:21
4748,79,-336294.9536,4461346.906,"Friday, August 21, 2009",15:21
4748,88,-336273.6588,4461385.681,"Friday, August 21, 2009",15:21
4748,102,-336276.8049,4461396.506,"Friday, August 21, 2009",15:22
4748,118,-336287.5067,4461335.718,"Friday, August 21, 2009",15:22
4748,123,-336291.75,4461322.441,"Friday, August 21, 2009",15:23
4748,128,-336274.2417,4461315.889,"Friday, August 21, 2009",15:23
4748,134,-336250.6326,4461304.045,"Friday, August 21, 2009",15:23
4748,151,-336243.5695,4461277.577,"Friday, August 21, 2009",15:24
4748,162,-336203.9049,4461278.27,"Friday, August 21, 2009",15:24
4748,163,-336200.7307,4461280.286,"Friday, August 21, 2009",15:24
4748,171,-336171.9248,4461273.051,"Friday, August 21, 2009",15:24
4748,180,-336148.8202,4461299.909,"Friday, August 21, 2009",15:25
4748,200,-336201.5607,4461338.853,"Friday, August 21, 2009",15:27
4748,207,-336214.8662,4461344.941,"Friday, August 21, 2009",15:28
4748,217,-336228.8594,4461345.584,"Friday, August 21, 2009",15:28
4748,227,-336252.4011,4461334.436,"Friday, August 21, 2009",15:29
4748,251,-336222.2094,4461286.261,"Friday, August 21, 2009",15:30
4748,274,-336161.8646,4461273.744,"Friday, August 21, 2009",15:30
4748,286,-336160.6618,4461233.501,"Friday, August 21, 2009",15:31
4748,292,-336176.0659,4461227.651,"Friday, August 21, 2009",15:31
4748,295,-336185.1342,4461224.934,"Friday, August 21, 2009",15:31
4748,297,-336190.8814,4461223.991,"Friday, August 21, 2009",15:31
4748,299,-336196.3094,4461225.153,"Friday, August 21, 2009",15:31
4748,305,-336210.951,4461230.149,"Friday, August 21, 2009",15:32
4748,314,-336230.0397,4461238.902,"Friday, August 21, 2009",15:32
4748,339,-336275.1541,4461250.19,"Friday, August 21, 2009",15:33
4748,343,-336278.8178,4461250.82,"Friday, August 21, 2009",15:33
4748,357,-336265.3104,4461265.441,"Friday, August 21, 2009",15:34
4748,360,-336271.3748,4461269.491,"Friday, August 21, 2009",15:34
4748,378,-336296.1734,4461278.424,"Friday, August 21, 2009",15:35
4748,392,-336278.5143,4461329.881,"Friday, August 21, 2009",15:35
4748,398,-336273.5701,4461351.87,"Friday, August 21, 2009",15:35
4748,404,-336262.4472,4461385.007,"Friday, August 21, 2009",15:35
4748,426,-336226.1625,4461395.199,"Friday, August 21, 2009",15:36
4748,427,-336225.8562,4461394.828,"Friday, August 21, 2009",15:36
4748,440,-336206.204,4461387.251,"Friday, August 21, 2009",15:37
4748,460,-336178.4656,4461422.273,"Friday, August 21, 2009",15:46
4748,470,-336176.1213,4461390.804,"Friday, August 21, 2009",15:46
4748,474,-336174.4322,4461384.083,"Friday, August 21, 2009",15:47
4748,479,-336174.7617,4461388.964,"Friday, August 21, 2009",15:47
4748,483,-336174.7617,4461388.964,"Friday, August 21, 2009",15:47
4752,4,-336194.0323,4461403.146,"Friday, August 21, 2009",15:53
4752,9,-336197.1452,4461400.898,"Friday, August 21, 2009",15:53
4752,15,-336193.8987,4461398.85,"Friday, August 21, 2009",15:53
4752,32,-336183.362,4461394.42,"Friday, August 21, 2009",15:54
4752,36,-336187.2567,4461401.61,"Friday, August 21, 2009",15:54
4752,46,-336207.2591,4461382.41,"Friday, August 21, 2009",15:55
4752,85,-336238.7175,4461230.283,"Friday, August 21, 2009",15:57
4752,96,-336257.4499,4461242.265,"Friday, August 21, 2009",15:58
4752,98,-336257.7433,4461245.114,"Friday, August 21, 2009",15:58
4752,120,-336295.9487,4461248.992,"Friday, August 21, 2009",15:59
4752,123,-336295.264,4461243.396,"Friday, August 21, 2009",15:59
4752,127,-336299.6761,4461240.39,"Friday, August 21, 2009",15:59
4752,180,-336238.6934,4461274.56,"Friday, August 21, 2009",16:02
