cid,sid,car_lon,car_lat,days,times
766,59,-329596.31,4466145.98,"Tuesday, August 4, 2009",18:56
766,61,-329595.7047,4466151.5,"Tuesday, August 4, 2009",18:56
766,67,-329593.9355,4466167.635,"Tuesday, August 4, 2009",18:56
766,76,-329585.4899,4466190.344,"Tuesday, August 4, 2009",18:56
766,79,-329579.0464,4466194.794,"Tuesday, August 4, 2009",18:56
766,82,-329570.3619,4466201.576,"Tuesday, August 4, 2009",18:56
766,84,-329566.1128,4466204.118,"Tuesday, August 4, 2009",18:56
766,124,-329491.0808,4466260.779,"Tuesday, August 4, 2009",18:57
767,6,-329496.1255,4466263.051,"Tuesday, August 4, 2009",18:57
767,20,-329533.5901,4466289.504,"Tuesday, August 4, 2009",18:58
767,25,-329546.1066,4466290.017,"Tuesday, August 4, 2009",18:58
767,43,-329545.2788,4466327.741,"Tuesday, August 4, 2009",18:58
767,64,-329572.7609,4466390.915,"Tuesday, August 4, 2009",18:58
767,67,-329573.5585,4466401.745,"Tuesday, August 4, 2009",18:58
767,69,-329575.3823,4466409.25,"Tuesday, August 4, 2009",18:58
767,71,-329576.5058,4466417.109,"Tuesday, August 4, 2009",18:58
767,75,-329574.9227,4466431.545,"Tuesday, August 4, 2009",18:59
767,84,-329571.2849,4466446.616,"Tuesday, August 4, 2009",18:59
767,86,-329571.6594,4466449.236,"Tuesday, August 4, 2009",18:59
767,94,-329564.3759,4466455.312,"Tuesday, August 4, 2009",18:59
767,98,-329567.9731,4466458.715,"Tuesday, August 4, 2009",18:59
767,106,-329567.3698,4466470.251,"Tuesday, August 4, 2009",18:59
767,123,-329557.6186,4466498.832,"Tuesday, August 4, 2009",18:59
767,124,-329556.825,4466500.034,"Tuesday, August 4, 2009",18:59
768,3,-329556.7339,4466506.9,"Tuesday, August 4, 2009",19:00
768,7,-329558.5577,4466514.405,"Tuesday, August 4, 2009",19:00
768,29,-329551.1871,4466539.38,"Tuesday, August 4, 2009",19:00
768,40,-329551.5655,4466554.032,"Tuesday, August 4, 2009",19:00
768,41,-329551.4259,4466555.306,"Tuesday, August 4, 2009",19:00
768,42,-329551.8934,4466557.076,"Tuesday, August 4, 2009",19:00
768,62,-329531.3045,4466575.874,"Tuesday, August 4, 2009",19:01
768,81,-329532.1,4466580.688,"Tuesday, August 4, 2009",19:01
768,114,-329549.9883,4466586.517,"Tuesday, August 4, 2009",19:02
768,115,-329549.6624,4466589.49,"Tuesday, August 4, 2009",19:02
768,150,-329539.1372,4466679.436,"Tuesday, August 4, 2009",19:03
768,183,-329535.5615,4466742.212,"Tuesday, August 4, 2009",19:04
769,0,-329531.7356,4466752.965,"Tuesday, August 4, 2009",19:04
769,29,-329525.1662,4466800.803,"Tuesday, August 4, 2009",19:04
769,30,-329524.1399,4466804.128,"Tuesday, August 4, 2009",19:04
769,57,-329503.8946,4466874.1,"Tuesday, August 4, 2009",19:05
769,63,-329498.1035,4466872.606,"Tuesday, August 4, 2009",19:05
769,67,-329494.7413,4466873.097,"Tuesday, August 4, 2009",19:05
769,78,-329487.9277,4466886.96,"Tuesday, August 4, 2009",19:05
769,97,-329500.1286,4466926.543,"Tuesday, August 4, 2009",19:05
769,122,-329492.3875,4466960.93,"Tuesday, August 4, 2009",19:06
769,152,-329501.6672,4466918.547,"Tuesday, August 4, 2009",19:06
769,171,-329503.4404,4466914.444,"Tuesday, August 4, 2009",19:07
769,172,-329502.5072,4466916.92,"Tuesday, August 4, 2009",19:07
769,173,-329503.7683,4466917.488,"Tuesday, August 4, 2009",19:07
769,175,-329504.8431,4466919.754,"Tuesday, August 4, 2009",19:07
769,180,-329509.1888,4466928.396,"Tuesday, August 4, 2009",19:07
769,185,-329508.2128,4466943.329,"Tuesday, August 4, 2009",19:07
769,202,-329504.9066,4466973.476,"Tuesday, August 4, 2009",19:07
769,203,-329505.2345,4466976.52,"Tuesday, August 4, 2009",19:07
770,2,-329507.6262,4467009.011,"Tuesday, August 4, 2009",19:08
770,20,-329503.4837,4467052.818,"Tuesday, August 4, 2009",19:08
770,28,-329498.9146,4467076.381,"Tuesday, August 4, 2009",19:08
770,46,-329492.7211,4467132.854,"Tuesday, August 4, 2009",19:08
770,50,-329492.5386,4467146.585,"Tuesday, August 4, 2009",19:08
770,96,-329475.618,4467246.573,"Tuesday, August 4, 2009",19:10
771,12,-329473.338,4467273.395,"Tuesday, August 4, 2009",19:10
771,28,-329473.8575,4467292.789,"Tuesday, August 4, 2009",19:10
771,29,-329473.0174,4467294.416,"Tuesday, August 4, 2009",19:10
771,32,-329472.0377,4467297.316,"Tuesday, August 4, 2009",19:10
771,38,-329474.7943,4467302.346,"Tuesday, August 4, 2009",19:11
771,42,-329474.8874,4467301.496,"Tuesday, August 4, 2009",19:11
771,47,-329476.5693,4467304.259,"Tuesday, August 4, 2009",19:11
771,56,-329479.6555,4467318.349,"Tuesday, August 4, 2009",19:12
771,71,-329479.3833,4467344.961,"Tuesday, August 4, 2009",19:12
771,76,-329469.2991,4467352.45,"Tuesday, August 4, 2009",19:12
771,84,-329441.1424,4467355.807,"Tuesday, August 4, 2009",19:12
771,85,-329437.7804,4467356.298,"Tuesday, August 4, 2009",19:12
771,88,-329427.6014,4467358.619,"Tuesday, August 4, 2009",19:12
771,100,-329394.7268,4467356.733,"Tuesday, August 4, 2009",19:12
771,104,-329390.8042,4467356.303,"Tuesday, August 4, 2009",19:12
771,113,-329374.3203,4467355.784,"Tuesday, August 4, 2009",19:13
771,125,-329356.1042,4467340.895,"Tuesday, August 4, 2009",19:13
771,129,-329348.7731,4467341.38,"Tuesday, August 4, 2009",19:13
771,130,-329346.8584,4467340.741,"Tuesday, August 4, 2009",19:13
771,135,-329342.7495,4467342.009,"Tuesday, August 4, 2009",19:13
771,143,-329340.4604,4467338.75,"Tuesday, August 4, 2009",19:13
771,147,-329337.1915,4467338.392,"Tuesday, August 4, 2009",19:13
771,150,-329335.7909,4467339.097,"Tuesday, August 4, 2009",19:13
771,153,-329332.8945,4467335.342,"Tuesday, August 4, 2009",19:13
771,196,-329300.0956,4467278.461,"Tuesday, August 4, 2009",19:15
771,201,-329300.373,4467269.897,"Tuesday, August 4, 2009",19:15
771,214,-329311.4774,4467241.034,"Tuesday, August 4, 2009",19:15
771,216,-329311.8052,4467244.078,"Tuesday, August 4, 2009",19:15
771,237,-329371.7197,4467252.797,"Tuesday, August 4, 2009",19:16
771,251,-329428.1791,4467262.856,"Tuesday, August 4, 2009",19:16
771,258,-329458.439,4467264.455,"Tuesday, August 4, 2009",19:16
771,269,-329471.9445,4467298.166,"Tuesday, August 4, 2009",19:17
771,302,-329466.3671,4467385.216,"Tuesday, August 4, 2009",19:17
771,309,-329466.136,4467393.356,"Tuesday, August 4, 2009",19:18
771,325,-329463.3919,4467430.44,"Tuesday, August 4, 2009",19:18
771,326,-329463.0194,4467433.837,"Tuesday, August 4, 2009",19:18
772,7,-329452.1201,4467527.18,"Tuesday, August 4, 2009",19:19
772,15,-329447.0316,4467531.348,"Tuesday, August 4, 2009",19:19
772,30,-329445.7742,4467542.813,"Tuesday, August 4, 2009",19:19
772,36,-329444.2374,4467556.825,"Tuesday, August 4, 2009",19:19
772,38,-329443.8648,4467560.222,"Tuesday, August 4, 2009",19:19
772,39,-329443.0248,4467561.849,"Tuesday, August 4, 2009",19:19
772,56,-329440.415,4467579.611,"Tuesday, August 4, 2009",19:20
772,57,-329440.5547,4467578.337,"Tuesday, August 4, 2009",19:20
772,58,-329440.6479,4467577.487,"Tuesday, August 4, 2009",19:20
772,92,-329436.0857,4467625.115,"Tuesday, August 4, 2009",19:20
772,116,-329423.1318,4467719.092,"Tuesday, August 4, 2009",19:21
963,6,-330689.0833,4466443.779,"Friday, July 24, 2009",5:24
964,7,-330605.5613,4466443.733,"Friday, July 24, 2009",5:25
964,17,-330610.7223,4466415.686,"Friday, July 24, 2009",5:25
964,25,-330606.0324,4466411.792,"Friday, July 24, 2009",5:26
964,29,-330597.5831,4466403.429,"Friday, July 24, 2009",5:26
964,35,-330490.6223,4466378.281,"Friday, July 24, 2009",5:27
964,36,-330486.888,4466377.533,"Friday, July 24, 2009",5:27
965,5,-330202.1243,4466363.402,"Friday, July 24, 2009",5:28
966,15,-329930.8454,4466319.669,"Friday, July 24, 2009",5:29
966,16,-329911.9292,4466316.58,"Friday, July 24, 2009",5:29
967,3,-329804.0818,4466317.705,"Friday, July 24, 2009",5:30
967,11,-329790.5314,4466325.794,"Friday, July 24, 2009",5:30
967,16,-329697.0156,4466272.168,"Friday, July 24, 2009",5:31
968,3,-329658.2016,4466075.621,"Friday, July 24, 2009",5:31
968,8,-329666.865,4466061.477,"Friday, July 24, 2009",5:32
968,11,-329658.9408,4466053.06,"Friday, July 24, 2009",5:32
968,12,-329660.1266,4466047.783,"Friday, July 24, 2009",5:32
973,1,-329799.6012,4464662.525,"Friday, July 24, 2009",5:35
973,8,-329801.9496,4464655.348,"Friday, July 24, 2009",5:36
973,12,-329813.846,4464639.417,"Friday, July 24, 2009",5:36
976,0,-329561.1286,4464390.141,"Friday, July 24, 2009",5:38
976,3,-329547.7404,4464410.189,"Friday, July 24, 2009",5:39
976,9,-329502.4243,4464422.346,"Friday, July 24, 2009",5:43
976,14,-329487.0145,4464411.758,"Friday, July 24, 2009",5:43
976,21,-329441.9306,4464422.588,"Friday, July 24, 2009",5:44
976,22,-329428.1876,4464415.0,"Friday, July 24, 2009",5:44
976,39,-329392.466,4464440.149,"Friday, July 24, 2009",5:45
976,49,-329380.3057,4464466.415,"Friday, July 24, 2009",5:46
976,53,-329381.6214,4464451.239,"Friday, July 24, 2009",5:46
976,63,-329371.8668,4464462.674,"Friday, July 24, 2009",5:47
978,7,-329002.3902,4464379.51,"Friday, July 24, 2009",5:49
980,4,-328928.4619,4463840.073,"Friday, July 24, 2009",5:50
980,6,-328932.4325,4463799.843,"Friday, July 24, 2009",5:51
982,8,-328997.9448,4463293.36,"Friday, July 24, 2009",5:53
982,15,-329008.1663,4463240.41,"Friday, July 24, 2009",5:53
982,21,-329068.6694,4463242.528,"Friday, July 24, 2009",5:54
982,46,-328923.5872,4463177.646,"Friday, July 24, 2009",5:56
982,64,-328867.8309,4463167.037,"Friday, July 24, 2009",5:57
982,67,-328856.2474,4463171.401,"Friday, July 24, 2009",5:57
982,69,-328842.2722,4463169.872,"Friday, July 24, 2009",5:58
982,71,-328828.6274,4463167.703,"Friday, July 24, 2009",5:58
983,5,-328625.1545,4463155.123,"Friday, July 24, 2009",5:58
987,1,-327538.5556,4463090.037,"Friday, July 24, 2009",6:01
988,5,-327189.4851,4463047.508,"Friday, July 24, 2009",6:02
1027,3,-327387.8668,4463118.514,"Friday, July 24, 2009",8:06
1028,1,-327596.5695,4463122.847,"Friday, July 24, 2009",8:06
1031,6,-328462.2897,4463193.288,"Friday, July 24, 2009",8:10
1031,11,-328483.8922,4463190.92,"Friday, July 24, 2009",8:10
1032,4,-328669.469,4463221.926,"Friday, July 24, 2009",8:12
1032,8,-328683.5278,4463220.31,"Friday, July 24, 2009",8:12
1032,10,-328707.9425,4463209.69,"Friday, July 24, 2009",8:12
1032,13,-328784.077,4463218.81,"Friday, July 24, 2009",8:13
1033,7,-328970.5928,4463286.423,"Friday, July 24, 2009",8:14
1033,8,-328974.9501,4463281.493,"Friday, July 24, 2009",8:14
1033,10,-328973.0382,4463279.144,"Friday, July 24, 2009",8:14
1033,14,-328975.5886,4463284.379,"Friday, July 24, 2009",8:14
1033,15,-328972.1252,4463289.069,"Friday, July 24, 2009",8:14
1033,20,-328931.7204,4463483.8,"Friday, July 24, 2009",8:15
1034,2,-328904.731,4463620.974,"Friday, July 24, 2009",8:15
1036,9,-328864.8644,4464246.626,"Friday, July 24, 2009",8:16
1036,16,-328867.6083,4464271.482,"Friday, July 24, 2009",8:17
1036,17,-328861.8899,4464272.208,"Friday, July 24, 2009",8:17
1036,22,-328831.6325,4464275.203,"Friday, July 24, 2009",8:18
1037,2,-328827.8921,4464287.973,"Friday, July 24, 2009",8:18
1037,3,-328832.6115,4464297.163,"Friday, July 24, 2009",8:18
1037,15,-328838.9925,4464299.101,"Friday, July 24, 2009",8:19
1037,31,-328854.6156,4464364.793,"Friday, July 24, 2009",8:20
1037,34,-328960.4389,4464456.02,"Friday, July 24, 2009",8:20
1039,0,-329281.9873,4464469.048,"Friday, July 24, 2009",8:21
1039,3,-329417.3212,4464487.254,"Friday, July 24, 2009",8:21
1040,9,-329641.493,4464643.955,"Friday, July 24, 2009",8:22
1040,11,-329690.4182,4464716.793,"Friday, July 24, 2009",8:23
1041,0,-329703.9533,4464727.063,"Friday, July 24, 2009",8:23
1045,2,-329610.5248,4465929.021,"Friday, July 24, 2009",8:25
1045,8,-329597.9387,4466069.915,"Friday, July 24, 2009",8:25
1046,2,-329598.6897,4466082.05,"Friday, July 24, 2009",8:26
1046,16,-329530.2592,4466318.542,"Friday, July 24, 2009",8:27
1047,4,-329635.8788,4466434.999,"Friday, July 24, 2009",8:27
1048,10,-330007.7571,4466413.157,"Friday, July 24, 2009",8:28
1049,4,-330212.7974,4466450.3,"Friday, July 24, 2009",8:29
1050,11,-330459.3937,4466450.217,"Friday, July 24, 2009",8:30
1050,19,-330510.8181,4466410.801,"Friday, July 24, 2009",8:42
1050,32,-330507.9393,4466403.05,"Friday, July 24, 2009",8:43
1050,56,-330500.3994,4466411.685,"Friday, July 24, 2009",8:45
1051,0,-330624.3516,4466429.8,"Friday, July 24, 2009",8:45
1374,1,-330771.2312,4461588.274,"Thursday, August 20, 2009",6:39
1374,4,-330738.3848,4461604.009,"Thursday, August 20, 2009",6:39
1374,8,-330692.0806,4461621.708,"Thursday, August 20, 2009",6:39
1374,9,-330681.8466,4461624.454,"Thursday, August 20, 2009",6:39
1374,19,-330654.0876,4461623.988,"Thursday, August 20, 2009",6:39
1377,0,-330085.0827,4461910.13,"Thursday, August 20, 2009",6:40
1377,6,-330036.9134,4461926.768,"Thursday, August 20, 2009",6:40
1377,18,-329980.5049,4461915.86,"Thursday, August 20, 2009",6:41
1377,21,-329980.9149,4461893.99,"Thursday, August 20, 2009",6:41
1377,26,-329990.6145,4461853.799,"Thursday, August 20, 2009",6:41
1377,34,-330022.7017,4461820.789,"Thursday, August 20, 2009",6:41
1377,35,-330027.3276,4461820.866,"Thursday, August 20, 2009",6:41
1377,69,-330041.978,4461965.136,"Thursday, August 20, 2009",6:41
1377,74,-330047.838,4462002.304,"Thursday, August 20, 2009",6:41
1378,0,-330036.373,4462161.332,"Thursday, August 20, 2009",6:42
1378,1,-330037.1223,4462166.571,"Thursday, August 20, 2009",6:42
1378,7,-330032.1825,4462193.531,"Thursday, August 20, 2009",6:42
1378,11,-330030.0456,4462219.08,"Thursday, August 20, 2009",6:42
1378,40,-329991.1143,4462399.161,"Thursday, August 20, 2009",6:42
1378,45,-329974.9937,4462401.262,"Thursday, August 20, 2009",6:43
1379,7,-329862.7933,4462379.946,"Thursday, August 20, 2009",6:43
1379,13,-329791.9039,4462368.313,"Thursday, August 20, 2009",6:43
1380,17,-329468.1621,4462325.981,"Thursday, August 20, 2009",6:43
1381,6,-329379.1142,4462347.169,"Thursday, August 20, 2009",6:43
1381,11,-329356.3673,4462361.436,"Thursday, August 20, 2009",6:44
1381,28,-329272.1412,4462399.054,"Thursday, August 20, 2009",6:44
1381,30,-329269.3387,4462400.465,"Thursday, August 20, 2009",6:44
1381,62,-329236.4043,4462411.04,"Thursday, August 20, 2009",6:44
1381,64,-329234.8627,4462413.021,"Thursday, August 20, 2009",6:44
1381,65,-329234.0689,4462414.222,"Thursday, August 20, 2009",6:44
1381,96,-329203.1004,4462431.029,"Thursday, August 20, 2009",6:45
1382,3,-329197.3094,4462435.55,"Thursday, August 20, 2009",6:45
1382,13,-329196.754,4462446.662,"Thursday, August 20, 2009",6:45
1382,16,-329201.1017,4462449.287,"Thursday, August 20, 2009",6:45
1382,22,-329199.0489,4462455.938,"Thursday, August 20, 2009",6:45
1382,26,-329200.5462,4462460.399,"Thursday, August 20, 2009",6:45
1382,27,-329201.7625,4462461.39,"Thursday, August 20, 2009",6:45
1382,28,-329201.623,4462462.664,"Thursday, August 20, 2009",6:45
1382,33,-329205.5511,4462469.11,"Thursday, August 20, 2009",6:46
1382,40,-329202.6127,4462477.813,"Thursday, August 20, 2009",6:46
1382,41,-329201.8187,4462479.015,"Thursday, August 20, 2009",6:46
1382,47,-329193.3645,4462483.675,"Thursday, August 20, 2009",6:46
1382,70,-329160.5297,4462505.433,"Thursday, August 20, 2009",6:46
1382,93,-329143.8134,4462525.088,"Thursday, August 20, 2009",6:47
1382,122,-329108.0984,4462494.537,"Thursday, August 20, 2009",6:48
1382,124,-329110.1045,4462488.311,"Thursday, August 20, 2009",6:48
1382,129,-329116.5463,4462477.844,"Thursday, August 20, 2009",6:48
1382,132,-329119.7595,4462460.578,"Thursday, August 20, 2009",6:48
1382,139,-329124.0757,4462409.056,"Thursday, August 20, 2009",6:48
1382,141,-329124.3469,4462394.476,"Thursday, August 20, 2009",6:48
1382,174,-329266.7065,4462291.462,"Thursday, August 20, 2009",6:49
1382,175,-329274.229,4462289.278,"Thursday, August 20, 2009",6:49
1382,186,-329297.305,4462278.054,"Thursday, August 20, 2009",6:49
1383,41,-329463.0978,4462208.976,"Thursday, August 20, 2009",6:50
1383,45,-329466.9272,4462204.238,"Thursday, August 20, 2009",6:50
1383,48,-329469.0304,4462203.179,"Thursday, August 20, 2009",6:50
1383,51,-329470.4774,4462202.049,"Thursday, August 20, 2009",6:50
1383,62,-329489.6798,4462195.987,"Thursday, August 20, 2009",6:50
1383,67,-329492.5777,4462199.742,"Thursday, August 20, 2009",6:50
1383,68,-329493.1393,4462200.663,"Thursday, August 20, 2009",6:50
1383,80,-329507.6682,4462194.949,"Thursday, August 20, 2009",6:51
1383,83,-329520.7964,4462189.941,"Thursday, August 20, 2009",6:51
1384,0,-329613.2972,4462155.381,"Thursday, August 20, 2009",6:51
1384,10,-329719.4356,4462105.127,"Thursday, August 20, 2009",6:51
1386,12,-330136.6061,4461965.622,"Thursday, August 20, 2009",6:52
1386,15,-330132.738,4461988.831,"Thursday, August 20, 2009",6:52
1386,18,-330121.1618,4462015.925,"Thursday, August 20, 2009",6:52
1386,19,-330115.7917,4462022.642,"Thursday, August 20, 2009",6:52
1386,27,-330073.2275,4462036.454,"Thursday, August 20, 2009",6:52
1387,3,-330078.7876,4461653.329,"Thursday, August 20, 2009",6:53
1387,7,-330081.1981,4461613.2,"Thursday, August 20, 2009",6:53
1387,10,-330082.2182,4461597.842,"Thursday, August 20, 2009",6:53
1387,22,-330082.8694,4461591.898,"Thursday, August 20, 2009",6:53
1387,39,-330080.3678,4461542.207,"Thursday, August 20, 2009",6:55
1387,41,-330081.3017,4461539.73,"Thursday, August 20, 2009",6:55
1387,85,-330095.2553,4461503.015,"Thursday, August 20, 2009",6:56
1387,86,-330094.6951,4461502.094,"Thursday, August 20, 2009",6:56
1387,98,-330094.2663,4461487.867,"Thursday, August 20, 2009",6:56
1387,102,-330092.5332,4461479.512,"Thursday, August 20, 2009",6:56
1387,109,-330095.1482,4461473.783,"Thursday, August 20, 2009",6:57
1387,110,-330095.2878,4461472.508,"Thursday, August 20, 2009",6:57
1387,111,-330095.3809,4461471.659,"Thursday, August 20, 2009",6:57
1387,114,-330095.7531,4461468.262,"Thursday, August 20, 2009",6:57
1387,125,-330095.5602,4461457.928,"Thursday, August 20, 2009",6:57
1387,132,-330094.106,4461447.026,"Thursday, August 20, 2009",6:57
1388,39,-330093.0495,4461390.189,"Thursday, August 20, 2009",6:58
1388,47,-330093.2788,4461382.049,"Thursday, August 20, 2009",6:58
1388,56,-330095.0498,4461371.93,"Thursday, August 20, 2009",6:58
1388,63,-330096.0732,4461362.587,"Thursday, August 20, 2009",6:58
1388,79,-330098.773,4461343.977,"Thursday, August 20, 2009",6:58
1388,107,-330095.9057,4461309.715,"Thursday, August 20, 2009",6:59
1388,127,-330099.3513,4461284.309,"Thursday, August 20, 2009",6:59
1388,145,-330100.9225,4461251.823,"Thursday, August 20, 2009",6:59
1388,147,-330101.7167,4461250.621,"Thursday, August 20, 2009",7:00
1388,153,-330102.7435,4461247.295,"Thursday, August 20, 2009",7:00
1388,158,-330104.0027,4461241.848,"Thursday, August 20, 2009",7:00
1388,167,-330105.0262,4461232.505,"Thursday, August 20, 2009",7:00
1388,169,-330105.3052,4461229.958,"Thursday, August 20, 2009",7:00
1388,171,-330105.4912,4461228.261,"Thursday, August 20, 2009",7:00
1388,178,-330105.8134,4461219.271,"Thursday, August 20, 2009",7:00
1388,181,-330106.2786,4461215.024,"Thursday, August 20, 2009",7:00
1389,8,-330113.3645,4461180.565,"Thursday, August 20, 2009",7:01
1389,18,-330116.2109,4461172.712,"Thursday, August 20, 2009",7:01
1389,31,-330114.1484,4461161.313,"Thursday, August 20, 2009",7:01
1389,34,-330114.8461,4461154.944,"Thursday, August 20, 2009",7:01
1389,44,-330117.0322,4461134.988,"Thursday, August 20, 2009",7:01
1389,49,-330119.1788,4461127.488,"Thursday, August 20, 2009",7:01
1389,97,-330150.886,4461079.825,"Thursday, August 20, 2009",7:02
1389,100,-330150.8395,4461080.25,"Thursday, August 20, 2009",7:02
1389,103,-330151.165,4461077.278,"Thursday, August 20, 2009",7:02
1389,113,-330158.4532,4461071.199,"Thursday, August 20, 2009",7:02
1389,124,-330171.4714,4461030.944,"Thursday, August 20, 2009",7:03
1389,127,-330170.8597,4461024.432,"Thursday, August 20, 2009",7:03
1389,140,-330169.7775,4461010.133,"Thursday, August 20, 2009",7:04
1389,144,-330174.1227,4461006.741,"Thursday, August 20, 2009",7:04
1389,162,-330195.2536,4461019.369,"Thursday, August 20, 2009",7:04
1389,169,-330204.6459,4461018.248,"Thursday, August 20, 2009",7:04
1611,17,-330655.818,4461626.327,"Thursday, August 20, 2009",14:39
1611,18,-330654.0879,4461623.989,"Thursday, August 20, 2009",14:39
1611,23,-330653.0147,4461627.739,"Thursday, August 20, 2009",14:39
1611,31,-330627.5055,4461642.991,"Thursday, August 20, 2009",14:39
1612,14,-330423.2443,4461754.673,"Thursday, August 20, 2009",14:40
1612,16,-330403.8079,4461762.856,"Thursday, August 20, 2009",14:40
1613,2,-330297.5191,4461814.376,"Thursday, August 20, 2009",14:40
1613,7,-330241.8746,4461838.788,"Thursday, August 20, 2009",14:40
1613,10,-330209.0307,4461854.526,"Thursday, August 20, 2009",14:40
1614,50,-330047.7731,4461869.945,"Thursday, August 20, 2009",14:41
1614,53,-330047.9186,4461880.704,"Thursday, August 20, 2009",14:41
1615,14,-330024.4944,4462239.527,"Thursday, August 20, 2009",14:42
1615,20,-330013.4887,4462285.59,"Thursday, August 20, 2009",14:42
1615,27,-330005.8063,4462343.619,"Thursday, August 20, 2009",14:42
1616,4,-329896.9983,4462381.974,"Thursday, August 20, 2009",14:43
1616,10,-329829.0075,4462374.096,"Thursday, August 20, 2009",14:43
1616,16,-329756.7163,4462363.169,"Thursday, August 20, 2009",14:43
1617,5,-329613.6315,4462345.778,"Thursday, August 20, 2009",14:43
1618,14,-329346.6999,4462371.121,"Thursday, August 20, 2009",14:44
1618,30,-329269.3389,4462400.466,"Thursday, August 20, 2009",14:44
1618,46,-329251.7221,4462398.107,"Thursday, August 20, 2009",14:44
1618,57,-329238.6916,4462408.283,"Thursday, August 20, 2009",14:44
1618,70,-329236.2211,4462418.755,"Thursday, August 20, 2009",14:45
1618,73,-329232.6712,4462420.944,"Thursday, August 20, 2009",14:45
1618,78,-329223.1406,4462423.339,"Thursday, August 20, 2009",14:45
1618,79,-329221.8323,4462423.196,"Thursday, August 20, 2009",14:45
1618,94,-329204.5943,4462429.473,"Thursday, August 20, 2009",14:45
1618,97,-329202.3528,4462431.806,"Thursday, August 20, 2009",14:45
1619,4,-329196.515,4462436.753,"Thursday, August 20, 2009",14:45
1619,6,-329194.9277,4462439.157,"Thursday, August 20, 2009",14:45
1619,11,-329194.9777,4462444.749,"Thursday, August 20, 2009",14:45
1619,14,-329198.6239,4462447.726,"Thursday, August 20, 2009",14:45
1619,30,-329202.6988,4462464.931,"Thursday, August 20, 2009",14:46
1619,44,-329198.1763,4462482.053,"Thursday, August 20, 2009",14:46
1619,58,-329176.1767,4462495.544,"Thursday, August 20, 2009",14:46
1619,73,-329157.448,4462509.393,"Thursday, August 20, 2009",14:46
1619,74,-329157.2621,4462511.091,"Thursday, August 20, 2009",14:46
1619,80,-329153.4334,4462515.829,"Thursday, August 20, 2009",14:46
1619,82,-329151.9856,4462516.959,"Thursday, August 20, 2009",14:46
1619,90,-329146.6162,4462523.677,"Thursday, August 20, 2009",14:47
1619,94,-329142.4122,4462525.795,"Thursday, August 20, 2009",14:47
1619,110,-329103.4436,4462524.967,"Thursday, August 20, 2009",14:48
1619,121,-329106.3717,4462498.216,"Thursday, August 20, 2009",14:48
1619,122,-329108.0984,4462494.538,"Thursday, August 20, 2009",14:48
1619,125,-329112.3918,4462485.554,"Thursday, August 20, 2009",14:48
1619,160,-329140.7597,4462335.256,"Thursday, August 20, 2009",14:48
1619,165,-329179.2541,4462322.281,"Thursday, August 20, 2009",14:48
1619,171,-329237.1353,4462301.546,"Thursday, August 20, 2009",14:49
1619,177,-329281.8898,4462285.82,"Thursday, August 20, 2009",14:49
1619,178,-329283.8989,4462285.61,"Thursday, August 20, 2009",14:49
1619,197,-329367.5639,4462247.072,"Thursday, August 20, 2009",14:49
1620,8,-329410.5457,4462235.449,"Thursday, August 20, 2009",14:49
1620,15,-329409.7521,4462236.651,"Thursday, August 20, 2009",14:49
1620,17,-329410.3598,4462237.148,"Thursday, August 20, 2009",14:49
1620,20,-329415.4972,4462232.554,"Thursday, August 20, 2009",14:49
1620,24,-329424.2809,4462230.937,"Thursday, August 20, 2009",14:50
1620,27,-329427.3659,4462232.994,"Thursday, August 20, 2009",14:50
1620,28,-329428.6279,4462233.562,"Thursday, August 20, 2009",14:50
1620,55,-329476.5051,4462201.42,"Thursday, August 20, 2009",14:50
1620,66,-329491.924,4462199.67,"Thursday, August 20, 2009",14:50
1620,75,-329496.3142,4462195.854,"Thursday, August 20, 2009",14:50
1620,86,-329538.6425,4462184.16,"Thursday, August 20, 2009",14:51
1620,87,-329545.3707,4462183.178,"Thursday, August 20, 2009",14:51
1621,18,-329805.2544,4462065.11,"Thursday, August 20, 2009",14:51
1622,12,-330003.0585,4461975.912,"Thursday, August 20, 2009",14:51
1623,12,-330136.6055,4461965.621,"Thursday, August 20, 2009",14:52
1623,56,-330076.8029,4461701.67,"Thursday, August 20, 2009",14:52
1624,5,-330079.8522,4461631.531,"Thursday, August 20, 2009",14:53
1624,27,-330082.1045,4461556.577,"Thursday, August 20, 2009",14:55
1624,29,-330082.2441,4461555.304,"Thursday, August 20, 2009",14:55
1624,30,-330081.6828,4461554.383,"Thursday, August 20, 2009",14:55
1624,43,-330080.9264,4461537.111,"Thursday, August 20, 2009",14:55
1624,55,-330083.3049,4461527.488,"Thursday, August 20, 2009",14:56
1624,72,-330089.606,4461512.279,"Thursday, August 20, 2009",14:56
1624,85,-330095.2559,4461503.015,"Thursday, August 20, 2009",14:56
1624,89,-330094.9273,4461499.971,"Thursday, August 20, 2009",14:56
1624,94,-330094.9708,4461493.53,"Thursday, August 20, 2009",14:56
1624,113,-330095.6594,4461469.112,"Thursday, August 20, 2009",14:57
1624,117,-330096.1711,4461464.441,"Thursday, August 20, 2009",14:57
1624,121,-330096.3107,4461463.167,"Thursday, August 20, 2009",14:57
1624,126,-330095.6999,4461456.654,"Thursday, August 20, 2009",14:57
1624,131,-330094.6208,4461448.372,"Thursday, August 20, 2009",14:57
1625,5,-330094.5186,4461431.172,"Thursday, August 20, 2009",14:57
