cid,sid,car_lon,car_lat,days,times
3046,13,-298193.605,4505344.378,"Sunday, May 29, 2011",8:57
3046,14,-298204.4679,4505328.206,"Sunday, May 29, 2011",8:57
3047,10,-298398.2476,4505246.269,"Sunday, May 29, 2011",8:58
3048,1,-298514.3088,4505248.884,"Sunday, May 29, 2011",8:58
3048,4,-298552.8631,4505250.192,"Sunday, May 29, 2011",8:58
3048,18,-298719.3318,4505244.017,"Sunday, May 29, 2011",8:58
3050,5,-299088.8011,4505214.876,"Sunday, May 29, 2011",8:59
3050,8,-299133.6622,4505212.022,"Sunday, May 29, 2011",8:59
3050,11,-299178.7534,4505208.63,"Sunday, May 29, 2011",8:59
3051,0,-299270.6778,4505202.482,"Sunday, May 29, 2011",8:59
3051,16,-299496.0758,4505180.456,"Sunday, May 29, 2011",8:59
3052,16,-299727.6794,4505130.286,"Sunday, May 29, 2011",9:00
3053,4,-299825.6903,4505107.576,"Sunday, May 29, 2011",9:00
3053,8,-299869.3515,4505100.657,"Sunday, May 29, 2011",9:00
3053,12,-299916.7894,4505095.494,"Sunday, May 29, 2011",9:00
3054,0,-300033.6324,4505085.271,"Sunday, May 29, 2011",9:00
3054,1,-300044.9361,4505084.343,"Sunday, May 29, 2011",9:00
3054,5,-300090.9653,4505080.268,"Sunday, May 29, 2011",9:00
3055,7,-300396.2708,4505052.643,"Sunday, May 29, 2011",9:00
3056,1,-300567.5968,4505039.936,"Sunday, May 29, 2011",9:01
3056,14,-300763.7412,4505033.72,"Sunday, May 29, 2011",9:01
3057,0,-300809.7927,4505033.479,"Sunday, May 29, 2011",9:01
3057,9,-300933.5416,4505028.848,"Sunday, May 29, 2011",9:01
3057,13,-300979.9531,4505020.43,"Sunday, May 29, 2011",9:01
3057,16,-301016.3933,4505010.154,"Sunday, May 29, 2011",9:01
3057,17,-301029.1513,4505006.12,"Sunday, May 29, 2011",9:01
3058,0,-301066.9467,4504992.05,"Sunday, May 29, 2011",9:01
3058,4,-301113.4649,4504970.586,"Sunday, May 29, 2011",9:01
3058,7,-301142.0902,4504953.62,"Sunday, May 29, 2011",9:01
3058,11,-301189.368,4504917.043,"Sunday, May 29, 2011",9:01
3058,18,-301184.7223,4504912.942,"Sunday, May 29, 2011",9:02
3059,3,-300771.9453,4505028.746,"Sunday, May 29, 2011",9:03
3059,8,-300699.2161,4505028.604,"Sunday, May 29, 2011",9:03
3059,14,-300615.1115,4505030.058,"Sunday, May 29, 2011",9:03
3059,15,-300600.607,4505031.092,"Sunday, May 29, 2011",9:03
3059,16,-300585.6151,4505031.849,"Sunday, May 29, 2011",9:03
3060,12,-300340.179,4505052.487,"Sunday, May 29, 2011",9:03
3061,2,-300271.9318,4505058.795,"Sunday, May 29, 2011",9:03
3061,6,-300215.1471,4505064.305,"Sunday, May 29, 2011",9:03
3061,16,-300125.4687,4505070.344,"Sunday, May 29, 2011",9:04
3061,27,-300085.1056,4505110.031,"Sunday, May 29, 2011",9:04
3062,6,-300018.4605,4505210.836,"Sunday, May 29, 2011",9:05
3062,14,-299973.3467,4505296.501,"Sunday, May 29, 2011",9:05
3063,3,-299931.2355,4505391.154,"Sunday, May 29, 2011",9:05
3064,1,-299843.7878,4505600.939,"Sunday, May 29, 2011",9:05
3064,4,-299831.031,4505631.539,"Sunday, May 29, 2011",9:05
3065,5,-299820.2672,4505855.163,"Sunday, May 29, 2011",9:06
3065,19,-299986.7288,4505891.678,"Sunday, May 29, 2011",9:06
3065,20,-299992.6388,4505900.865,"Sunday, May 29, 2011",9:06
3066,4,-300006.9866,4505961.608,"Sunday, May 29, 2011",9:06
3066,8,-300006.1359,4506011.38,"Sunday, May 29, 2011",9:06
3067,0,-300047.7997,4506159.806,"Sunday, May 29, 2011",9:06
3067,2,-300065.5929,4506177.921,"Sunday, May 29, 2011",9:06
3067,8,-300125.0226,4506233.702,"Sunday, May 29, 2011",9:07
3068,3,-300259.1736,4506356.134,"Sunday, May 29, 2011",9:07
3068,14,-300362.8808,4506452.232,"Sunday, May 29, 2011",9:07
3070,2,-300701.3327,4506494.372,"Sunday, May 29, 2011",9:07
3070,3,-300716.9843,4506501.904,"Sunday, May 29, 2011",9:08
3071,0,-300901.4839,4506583.038,"Sunday, May 29, 2011",9:08
3071,9,-300999.6225,4506550.229,"Sunday, May 29, 2011",9:08
3072,10,-301233.1427,4506368.056,"Sunday, May 29, 2011",9:09
3072,11,-301231.7506,4506353.723,"Sunday, May 29, 2011",9:09
3073,24,-301339.0948,4506124.357,"Sunday, May 29, 2011",10:09
3073,26,-301358.6886,4506101.583,"Sunday, May 29, 2011",10:09
3075,12,-301740.3936,4505921.701,"Sunday, May 29, 2011",10:10
3075,15,-301773.7536,4505936.089,"Sunday, May 29, 2011",10:10
3075,21,-301843.1162,4505965.937,"Sunday, May 29, 2011",10:11
3075,22,-301852.8594,4505969.909,"Sunday, May 29, 2011",10:11
3076,6,-301873.8877,4505969.916,"Sunday, May 29, 2011",10:11
3076,15,-301874.0461,4505970.045,"Sunday, May 29, 2011",10:12
3076,21,-301912.9377,4505981.876,"Sunday, May 29, 2011",10:12
3076,31,-302019.7407,4505923.104,"Sunday, May 29, 2011",10:13
3076,33,-302032.6941,4505894.778,"Sunday, May 29, 2011",10:13
3077,11,-302201.1616,4505779.481,"Sunday, May 29, 2011",10:13
3077,13,-302208.8603,4505758.357,"Sunday, May 29, 2011",10:13
3077,15,-302214.9371,4505735.484,"Sunday, May 29, 2011",10:13
3077,20,-302222.4023,4505675.612,"Sunday, May 29, 2011",10:13
3078,4,-302223.776,4505618.688,"Sunday, May 29, 2011",10:13
3078,12,-302227.335,4505534.196,"Sunday, May 29, 2011",10:14
3078,13,-302227.7036,4505523.541,"Sunday, May 29, 2011",10:14
3078,19,-302230.1554,4505451.762,"Sunday, May 29, 2011",10:14
3078,20,-302230.6585,4505441.46,"Sunday, May 29, 2011",10:14
3078,21,-302230.918,4505431.019,"Sunday, May 29, 2011",10:14
3079,2,-302233.575,4505370.969,"Sunday, May 29, 2011",10:14
3079,13,-302240.1777,4505213.185,"Sunday, May 29, 2011",10:14
3079,14,-302240.1067,4505201.808,"Sunday, May 29, 2011",10:14
3080,1,-302237.489,4505121.042,"Sunday, May 29, 2011",10:14
3081,4,-302214.6184,4504831.543,"Sunday, May 29, 2011",10:15
3081,6,-302210.6976,4504806.245,"Sunday, May 29, 2011",10:16
3081,20,-302174.3934,4504679.537,"Sunday, May 29, 2011",10:16
3081,22,-302174.4667,4504679.658,"Sunday, May 29, 2011",10:17
3081,45,-302139.5434,4504683.788,"Sunday, May 29, 2011",10:18
3081,50,-302139.1412,4504683.519,"Sunday, May 29, 2011",10:19
3081,56,-302139.3578,4504682.304,"Sunday, May 29, 2011",10:19
3081,59,-302139.6016,4504682.443,"Sunday, May 29, 2011",10:19
3081,60,-302139.5044,4504682.545,"Sunday, May 29, 2011",10:19
3082,16,-301870.6411,4504705.913,"Sunday, May 29, 2011",10:21
3084,4,-301491.8868,4504727.631,"Sunday, May 29, 2011",10:21
3084,20,-301336.843,4504693.665,"Sunday, May 29, 2011",10:21
3084,23,-301353.4072,4504664.599,"Sunday, May 29, 2011",10:22
3084,26,-301371.9948,4504631.136,"Sunday, May 29, 2011",10:22
3085,3,-301466.4469,4504453.738,"Sunday, May 29, 2011",10:22
3085,6,-301475.0304,4504420.327,"Sunday, May 29, 2011",10:22
3085,12,-301499.2913,4504352.465,"Sunday, May 29, 2011",10:22
3085,20,-301422.0932,4504286.215,"Sunday, May 29, 2011",10:22
3086,15,-301424.8144,4504088.846,"Sunday, May 29, 2011",10:23
3087,16,-301592.5465,4503807.758,"Sunday, May 29, 2011",10:23
3087,17,-301601.1465,4503793.484,"Sunday, May 29, 2011",10:23
3088,0,-301609.8062,4503778.654,"Sunday, May 29, 2011",10:23
3088,2,-301627.6848,4503748.604,"Sunday, May 29, 2011",10:23
3088,7,-301670.9022,4503676.022,"Sunday, May 29, 2011",10:23
3088,13,-301717.1376,4503597.009,"Sunday, May 29, 2011",10:23
3088,14,-301724.8515,4503583.766,"Sunday, May 29, 2011",10:24
3089,1,-301749.901,4503542.328,"Sunday, May 29, 2011",10:24
3089,2,-301758.1605,4503528.018,"Sunday, May 29, 2011",10:24
3089,3,-301766.7371,4503513.968,"Sunday, May 29, 2011",10:24
3089,13,-301845.3232,4503368.073,"Sunday, May 29, 2011",10:24
3090,0,-301867.7861,4503323.432,"Sunday, May 29, 2011",10:24
3090,4,-301897.7063,4503264.732,"Sunday, May 29, 2011",10:24
3090,11,-301950.0119,4503164.533,"Sunday, May 29, 2011",10:24
3091,5,-302020.5191,4503047.377,"Sunday, May 29, 2011",10:24
3091,15,-302101.1473,4502931.532,"Sunday, May 29, 2011",10:24
3091,17,-302117.9323,4502906.881,"Sunday, May 29, 2011",10:24
3093,9,-302347.7824,4502532.616,"Sunday, May 29, 2011",10:25
3094,14,-302511.5905,4502248.41,"Sunday, May 29, 2011",10:25
3095,3,-302543.0392,4502177.942,"Sunday, May 29, 2011",10:25
3095,4,-302548.0019,4502163.841,"Sunday, May 29, 2011",10:25
3095,9,-302567.9236,4502094.725,"Sunday, May 29, 2011",10:25
3095,14,-302579.0035,4502024.436,"Sunday, May 29, 2011",10:25
3098,4,-302570.5457,4501404.192,"Sunday, May 29, 2011",10:27
3098,8,-302597.2562,4501349.763,"Sunday, May 29, 2011",10:27
3098,13,-302642.5731,4501301.158,"Sunday, May 29, 2011",10:27
3100,7,-303058.4335,4501186.178,"Sunday, May 29, 2011",10:27
3100,10,-303100.7271,4501175.41,"Sunday, May 29, 2011",10:27
3100,16,-303193.4319,4501151.369,"Sunday, May 29, 2011",10:27
3100,17,-303208.9498,4501147.407,"Sunday, May 29, 2011",10:28
3101,0,-303224.7475,4501143.25,"Sunday, May 29, 2011",10:28
3101,2,-303257.2942,4501135.714,"Sunday, May 29, 2011",10:28
3102,5,-303550.0622,4501050.089,"Sunday, May 29, 2011",10:28
3103,9,-303881.7624,4500922.504,"Sunday, May 29, 2011",10:28
3105,5,-304308.6618,4500756.76,"Sunday, May 29, 2011",10:29
3106,0,-304446.5009,4500701.337,"Sunday, May 29, 2011",10:29
3106,5,-304547.8956,4500660.796,"Sunday, May 29, 2011",10:29
3106,7,-304589.0412,4500644.733,"Sunday, May 29, 2011",10:29
3110,2,-305482.3903,4500286.625,"Sunday, May 29, 2011",10:29
3110,5,-305553.1535,4500259.12,"Sunday, May 29, 2011",10:29
3113,7,-306258.71,4499846.753,"Sunday, May 29, 2011",10:30
3114,6,-306438.7813,4499691.21,"Sunday, May 29, 2011",10:30
3116,4,-306798.9841,4499381.374,"Sunday, May 29, 2011",10:30
3116,7,-306859.5033,4499330.595,"Sunday, May 29, 2011",10:31
3117,8,-307081.4576,4499138.934,"Sunday, May 29, 2011",10:31
3118,5,-307230.7108,4499010.25,"Sunday, May 29, 2011",10:31
3119,3,-307382.3041,4498879.117,"Sunday, May 29, 2011",10:31
3120,0,-307512.6274,4498768.434,"Sunday, May 29, 2011",10:31
3120,2,-307554.4908,4498732.308,"Sunday, May 29, 2011",10:31
3123,0,-308116.0639,4498246.988,"Sunday, May 29, 2011",10:32
3124,2,-308356.3564,4498039.539,"Sunday, May 29, 2011",10:32
3124,4,-308395.6349,4498005.05,"Sunday, May 29, 2011",10:32
3124,6,-308433.8792,4497971.351,"Sunday, May 29, 2011",10:32
3124,8,-308471.0064,4497940.008,"Sunday, May 29, 2011",10:32
3126,4,-308764.0599,4497670.936,"Sunday, May 29, 2011",10:32
3126,5,-308779.0857,4497655.671,"Sunday, May 29, 2011",10:32
3127,9,-309043.8763,4497377.586,"Sunday, May 29, 2011",10:32
3128,6,-309167.8538,4497235.834,"Sunday, May 29, 2011",10:33
3128,8,-309202.9621,4497194.479,"Sunday, May 29, 2011",10:33
3129,1,-309255.1608,4497131.553,"Sunday, May 29, 2011",10:33
3130,8,-309533.1266,4496763.815,"Sunday, May 29, 2011",10:33
3131,1,-309580.2808,4496698.093,"Sunday, May 29, 2011",10:33
3134,3,-310075.127,4496006.127,"Sunday, May 29, 2011",10:34
3135,3,-310224.4498,4495772.433,"Sunday, May 29, 2011",10:34
3135,8,-310298.865,4495651.901,"Sunday, May 29, 2011",10:34
3136,6,-310394.8778,4495484.952,"Sunday, May 29, 2011",10:34
3137,3,-310479.2187,4495328.564,"Sunday, May 29, 2011",10:34
3139,4,-310714.1735,4494811.845,"Sunday, May 29, 2011",10:34
3140,6,-310825.0528,4494514.772,"Sunday, May 29, 2011",10:35
3144,4,-311087.7978,4493554.627,"Sunday, May 29, 2011",10:35
3144,8,-311109.6282,4493462.185,"Sunday, May 29, 2011",10:35
3144,9,-311114.9239,4493438.776,"Sunday, May 29, 2011",10:35
3145,1,-311131.1053,4493369.818,"Sunday, May 29, 2011",10:35
3145,5,-311151.8351,4493283.562,"Sunday, May 29, 2011",10:35
3146,1,-311190.525,4493127.077,"Sunday, May 29, 2011",10:36
3146,3,-311200.53,4493088.076,"Sunday, May 29, 2011",10:36
3147,2,-311260.416,4492846.623,"Sunday, May 29, 2011",10:36
3147,7,-311290.6954,4492726.383,"Sunday, May 29, 2011",10:36
3148,10,-311368.7455,4492419.227,"Sunday, May 29, 2011",10:36
3149,7,-311425.1509,4492198.002,"Sunday, May 29, 2011",10:36
3150,2,-311461.3029,4492064.21,"Sunday, May 29, 2011",10:36
3151,4,-311539.5309,4491750.654,"Sunday, May 29, 2011",10:37
3155,5,-311784.1891,4490774.582,"Sunday, May 29, 2011",10:37
3155,10,-311808.431,4490676.657,"Sunday, May 29, 2011",10:37
3155,12,-311818.6293,4490635.087,"Sunday, May 29, 2011",10:37
3156,2,-311834.9915,4490570.877,"Sunday, May 29, 2011",10:37
3156,3,-311840.3638,4490549.165,"Sunday, May 29, 2011",10:37
3156,5,-311850.9509,4490506.398,"Sunday, May 29, 2011",10:37
3156,11,-311881.2838,4490385.713,"Sunday, May 29, 2011",10:38
3157,6,-311914.3418,4490259.805,"Sunday, May 29, 2011",10:38
3157,10,-311934.535,4490187.339,"Sunday, May 29, 2011",10:38
3157,13,-311949.7123,4490130.094,"Sunday, May 29, 2011",10:38
3158,4,-311975.7936,4490029.554,"Sunday, May 29, 2011",10:38
3158,6,-311985.9191,4489987.863,"Sunday, May 29, 2011",10:38
3159,5,-312045.1152,4489748.923,"Sunday, May 29, 2011",10:38
3160,7,-312110.0692,4489450.367,"Sunday, May 29, 2011",10:38
3161,7,-312155.3084,4489184.695,"Sunday, May 29, 2011",10:39
3164,3,-312227.5385,4488508.046,"Sunday, May 29, 2011",10:39
3164,6,-312230.0988,4488449.21,"Sunday, May 29, 2011",10:39
3165,10,-312240.7737,4488137.916,"Sunday, May 29, 2011",10:39
3167,3,-312268.1033,4487723.709,"Sunday, May 29, 2011",10:40
3169,4,-312300.0941,4487185.591,"Sunday, May 29, 2011",10:40
3169,8,-312304.0556,4487103.375,"Sunday, May 29, 2011",10:40
3170,10,-312322.6915,4486804.652,"Sunday, May 29, 2011",10:40
3171,1,-312330.1225,4486725.514,"Sunday, May 29, 2011",10:40
3171,2,-312331.3481,4486705.379,"Sunday, May 29, 2011",10:41
3172,6,-312351.5672,4486367.982,"Sunday, May 29, 2011",10:41
3173,0,-312406.916,4486229.395,"Sunday, May 29, 2011",10:41
3173,2,-312429.9974,4486207.794,"Sunday, May 29, 2011",10:41
3173,6,-312487.7098,4486182.507,"Sunday, May 29, 2011",10:41
3173,9,-312535.8869,4486178.257,"Sunday, May 29, 2011",10:41
3173,15,-312628.7785,4486203.387,"Sunday, May 29, 2011",10:41
3174,4,-312723.3933,4486246.157,"Sunday, May 29, 2011",10:41
3175,11,-312975.8009,4486362.969,"Sunday, May 29, 2011",10:42
3176,3,-313161.4712,4486423.027,"Sunday, May 29, 2011",10:42
3177,3,-313430.6791,4486431.666,"Sunday, May 29, 2011",10:43
3178,6,-313754.2531,4486469.96,"Sunday, May 29, 2011",10:43
3178,9,-313816.557,4486478.17,"Sunday, May 29, 2011",10:43
3180,7,-314239.1296,4486529.907,"Sunday, May 29, 2011",10:44
3180,10,-314274.285,4486534.167,"Sunday, May 29, 2011",10:44
3180,20,-314378.4211,4486547.252,"Sunday, May 29, 2011",10:44
3180,21,-314388.8947,4486548.725,"Sunday, May 29, 2011",10:44
3181,17,-314652.6864,4486584.296,"Sunday, May 29, 2011",10:44
3182,5,-314745.6784,4486596.516,"Sunday, May 29, 2011",10:44
3182,12,-314852.4894,4486611.249,"Sunday, May 29, 2011",10:44
3182,16,-314911.6439,4486619.014,"Sunday, May 29, 2011",10:44
3183,4,-314956.7983,4486625.937,"Sunday, May 29, 2011",10:45
3184,11,-315308.2265,4486676.103,"Sunday, May 29, 2011",10:46
3184,15,-315351.2437,4486682.009,"Sunday, May 29, 2011",10:46
3186,7,-315761.5219,4486741.171,"Sunday, May 29, 2011",10:47
3186,8,-315774.5218,4486742.47,"Sunday, May 29, 2011",10:47
3186,12,-315835.2383,4486750.187,"Sunday, May 29, 2011",10:47
3186,19,-315910.8846,4486760.539,"Sunday, May 29, 2011",10:47
3187,6,-316000.1046,4486772.478,"Sunday, May 29, 2011",10:47
3188,14,-316397.3882,4486788.938,"Sunday, May 29, 2011",10:48
3189,8,-316557.2271,4486787.498,"Sunday, May 29, 2011",10:48
3189,18,-316692.0228,4486787.394,"Sunday, May 29, 2011",10:48
3190,15,-316736.5519,4486692.685,"Sunday, May 29, 2011",10:49
3191,8,-316762.6444,4486431.9,"Sunday, May 29, 2011",10:50
3192,5,-316788.689,4486197.798,"Sunday, May 29, 2011",10:50
3193,2,-316810.5983,4485991.399,"Sunday, May 29, 2011",10:50
3193,9,-316823.9487,4485867.739,"Sunday, May 29, 2011",10:50
3195,7,-316875.3505,4485401.825,"Sunday, May 29, 2011",10:51
3195,14,-316887.7507,4485293.264,"Sunday, May 29, 2011",10:51
3196,2,-316896.6322,4485229.028,"Sunday, May 29, 2011",10:51
3196,6,-316910.5732,4485169.958,"Sunday, May 29, 2011",10:51
3197,7,-317228.9756,4485173.928,"Sunday, May 29, 2011",10:51
3198,2,-317419.5264,4485179.889,"Sunday, May 29, 2011",10:52
3200,7,-318000.5363,4485279.563,"Sunday, May 29, 2011",10:52
3201,1,-318171.3623,4485315.83,"Sunday, May 29, 2011",10:52
3201,7,-318273.3928,4485336.618,"Sunday, May 29, 2011",10:53
3202,0,-318405.8523,4485364.662,"Sunday, May 29, 2011",10:53
3203,17,-318718.5781,4485192.957,"Sunday, May 29, 2011",10:54
3204,13,-318731.2279,4484925.066,"Sunday, May 29, 2011",10:54
3205,3,-318734.0551,4484844.29,"Sunday, May 29, 2011",10:54
3206,3,-318744.6181,4484596.331,"Sunday, May 29, 2011",10:54
3206,12,-318752.6965,4484430.763,"Sunday, May 29, 2011",10:54
3207,5,-318757.4467,4484315.622,"Sunday, May 29, 2011",10:54
3207,9,-318760.2598,4484249.259,"Sunday, May 29, 2011",10:54
3208,4,-318767.1649,4484070.612,"Sunday, May 29, 2011",10:55
1,5,-256998.0961,4483923.373,"Tuesday, January 27, 2009",2:12
1,15,-256995.2523,4483917.355,"Tuesday, January 27, 2009",2:12
2,20,-256897.1241,4483998.507,"Friday, February 6, 2009",4:35
2,26,-256899.0868,4483994.434,"Friday, February 6, 2009",4:35
2,36,-256900.131,4483992.629,"Friday, February 6, 2009",4:36
2,56,-256898.5142,4483995.838,"Friday, February 6, 2009",4:38
2,82,-256889.2134,4484016.255,"Friday, February 6, 2009",4:40
2,87,-256889.2246,4484016.144,"Friday, February 6, 2009",4:40
2,99,-256889.6179,4484016.52,"Friday, February 6, 2009",4:41
2,103,-256889.7145,4484016.418,"Friday, February 6, 2009",4:41
2,112,-256890.0672,4484016.341,"Friday, February 6, 2009",4:42
2,116,-256890.3682,4484015.922,"Friday, February 6, 2009",4:42
2,118,-256890.357,4484016.033,"Friday, February 6, 2009",4:43
2,129,-256890.5053,4484016.273,"Friday, February 6, 2009",4:43
2,138,-256890.746,4484017.308,"Friday, February 6, 2009",4:44
2,140,-256890.8202,4484017.428,"Friday, February 6, 2009",4:44
2,153,-256891.3618,4484018.045,"Friday, February 6, 2009",4:45
2,156,-256891.436,4484018.165,"Friday, February 6, 2009",4:46
2,157,-256891.436,4484018.165,"Friday, February 6, 2009",4:46
2,223,-256894.609,4484020.057,"Friday, February 6, 2009",4:51
2,244,-256915.0148,4484022.112,"Friday, February 6, 2009",4:53
2,251,-256911.5741,4484027.161,"Friday, February 6, 2009",4:53
2,264,-256913.2848,4484022.163,"Friday, February 6, 2009",4:54
2,265,-256913.0287,4484022.137,"Friday, February 6, 2009",4:54
2,278,-256910.8343,4484016.522,"Friday, February 6, 2009",4:55
2,284,-256910.5831,4484026.724,"Friday, February 6, 2009",4:56
2,286,-256913.8345,4484027.838,"Friday, February 6, 2009",4:56
2,288,-256914.3537,4484028.677,"Friday, February 6, 2009",4:56
2,292,-256912.5731,4484032.656,"Friday, February 6, 2009",4:56
2,293,-256913.0854,4484032.707,"Friday, February 6, 2009",4:56
2,295,-256914.635,4484030.166,"Friday, February 6, 2009",4:56
2,299,-256910.8713,4484029.0,"Friday, February 6, 2009",4:57
2,307,-256915.08,4484030.885,"Friday, February 6, 2009",4:57
2,312,-256914.3255,4484032.383,"Friday, February 6, 2009",4:58
2,318,-256912.4368,4484018.594,"Friday, February 6, 2009",4:58
2,335,-256908.4291,4484046.4,"Friday, February 6, 2009",4:59
2,354,-256912.4861,4484035.232,"Friday, February 6, 2009",5:01
2,360,-256923.9551,4484014.696,"Friday, February 6, 2009",5:01
2,373,-256913.7912,4484025.698,"Friday, February 6, 2009",5:02
2,395,-256919.0992,4484020.95,"Friday, February 6, 2009",5:04
2,400,-256930.6107,4483991.428,"Friday, February 6, 2009",5:04
2,411,-256937.3114,4483985.696,"Friday, February 6, 2009",5:05
2,414,-256941.5074,4483990.277,"Friday, February 6, 2009",5:05
2,444,-256917.5002,4484006.853,"Friday, February 6, 2009",5:07
2,460,-256936.2263,4484011.886,"Friday, February 6, 2009",5:08
2,463,-256936.0176,4484013.101,"Friday, February 6, 2009",5:08
2,477,-256952.41,4484003.626,"Friday, February 6, 2009",5:10
2,486,-256952.0167,4484003.249,"Friday, February 6, 2009",5:10
2,492,-256951.4538,4484007.126,"Friday, February 6, 2009",5:11
2,496,-256950.2345,4484009.813,"Friday, February 6, 2009",5:11
2,507,-256930.8453,4484020.785,"Friday, February 6, 2009",5:12
2,516,-256916.8981,4484032.53,"Friday, February 6, 2009",5:12
2,524,-256915.0278,4484037.399,"Friday, February 6, 2009",5:13
2,538,-256913.8656,4484043.8,"Friday, February 6, 2009",5:14
2,541,-256912.4146,4484036.798,"Friday, February 6, 2009",5:14
2,550,-256917.3611,4484015.943,"Friday, February 6, 2009",5:15
2,568,-256927.8451,4484009.468,"Friday, February 6, 2009",5:16
2,582,-256920.9927,4484044.967,"Friday, February 6, 2009",5:17
2,592,-256919.1352,4484047.141,"Friday, February 6, 2009",5:18
2,624,-256917.1757,4484046.044,"Friday, February 6, 2009",5:21
2,633,-256916.7195,4484045.436,"Friday, February 6, 2009",5:21
2,644,-256916.6608,4484044.306,"Friday, February 6, 2009",5:22
2,652,-256916.0743,4484044.135,"Friday, February 6, 2009",5:23
2,655,-256915.9148,4484044.007,"Friday, February 6, 2009",5:23
2,664,-256915.6069,4484043.638,"Friday, February 6, 2009",5:24
2,677,-256914.7082,4484043.997,"Friday, February 6, 2009",5:25
2,700,-256912.9377,4484043.594,"Friday, February 6, 2009",5:27
2,722,-256911.5465,4484041.993,"Friday, February 6, 2009",5:29
2,726,-256911.2274,4484041.736,"Friday, February 6, 2009",5:29
2,743,-256910.095,4484041.847,"Friday, February 6, 2009",5:30
2,748,-256909.6233,4484042.249,"Friday, February 6, 2009",5:31
2,764,-256910.5054,4484038.629,"Friday, February 6, 2009",5:32
2,767,-256906.5447,4484031.712,"Friday, February 6, 2009",5:32
2,773,-256901.1481,4484023.638,"Friday, February 6, 2009",5:33
2,790,-256899.2025,4484024.117,"Friday, February 6, 2009",5:34
2,806,-256898.3529,4484023.132,"Friday, February 6, 2009",5:36
2,812,-256898.108,4484022.995,"Friday, February 6, 2009",5:36
2,828,-256897.7777,4484022.849,"Friday, February 6, 2009",5:37
2,836,-256897.6629,4484022.276,"Friday, February 6, 2009",5:38
2,854,-256896.6272,4484022.284,"Friday, February 6, 2009",5:40
2,870,-256896.0967,4484021.556,"Friday, February 6, 2009",5:41
2,871,-256896.0226,4484021.436,"Friday, February 6, 2009",5:41
2,877,-256895.863,4484021.308,"Friday, February 6, 2009",5:41
2,906,-256895.1912,4484021.128,"Friday, February 6, 2009",5:44
2,964,-256893.6431,4484021.084,"Friday, February 6, 2009",5:49
2,973,-256894.0994,4484021.692,"Friday, February 6, 2009",5:49
2,982,-256894.2883,4484022.385,"Friday, February 6, 2009",5:50
2,984,-256894.3625,4484022.505,"Friday, February 6, 2009",5:50
2,992,-256894.3401,4484022.728,"Friday, February 6, 2009",5:51
2,1009,-256893.9047,4484024.482,"Friday, February 6, 2009",5:52
2,1012,-256893.7969,4484024.696,"Friday, February 6, 2009",5:53
2,1022,-256893.6331,4484025.466,"Friday, February 6, 2009",5:54
2,1026,-256893.5882,4484025.911,"Friday, February 6, 2009",5:54
2,1030,-256893.3839,4484026.228,"Friday, February 6, 2009",5:54
2,1031,-256893.3839,4484026.228,"Friday, February 6, 2009",5:54
2,1042,-256892.9458,4484026.296,"Friday, February 6, 2009",5:55
2,1069,-256891.7392,4484026.287,"Friday, February 6, 2009",5:57
2,1085,-256891.3305,4484026.92,"Friday, February 6, 2009",5:59
2,1087,-256891.2339,4484027.023,"Friday, February 6, 2009",5:59
2,1088,-256891.2339,4484027.023,"Friday, February 6, 2009",5:59
2,1092,-256891.1149,4484027.348,"Friday, February 6, 2009",5:59
2,1095,-256891.0813,4484027.682,"Friday, February 6, 2009",6:00
2,1105,-256890.9623,4484028.007,"Friday, February 6, 2009",6:00
2,1108,-256890.9511,4484028.118,"Friday, February 6, 2009",6:01
2,1125,-256889.7264,4484027.433,"Friday, February 6, 2009",6:02
2,1132,-256889.14,4484027.262,"Friday, February 6, 2009",6:03
2,1133,-256889.0546,4484027.253,"Friday, February 6, 2009",6:03
2,1138,-256888.8097,4484027.116,"Friday, February 6, 2009",6:03
2,1152,-256888.1266,4484027.047,"Friday, February 6, 2009",6:04
2,1158,-256887.8929,4484026.799,"Friday, February 6, 2009",6:05
2,1166,-256886.9985,4484026.259,"Friday, February 6, 2009",6:06
2,1168,-256886.7536,4484026.122,"Friday, February 6, 2009",6:06
2,1170,-256886.5087,4484025.985,"Friday, February 6, 2009",6:06
2,1174,-256886.0076,4484025.822,"Friday, February 6, 2009",6:06
2,1183,-256885.0502,4484025.051,"Friday, February 6, 2009",6:07
2,1184,-256884.9649,4484025.043,"Friday, February 6, 2009",6:07
2,1197,-256883.4323,4484023.989,"Friday, February 6, 2009",6:08
2,1207,-256882.6457,4484023.236,"Friday, February 6, 2009",6:09
2,1213,-256882.0817,4484022.842,"Friday, February 6, 2009",6:09
2,1218,-256881.54,4484022.225,"Friday, February 6, 2009",6:10
2,1239,-256879.9263,4484020.265,"Friday, February 6, 2009",6:12
2,1246,-256879.6408,4484019.674,"Friday, February 6, 2009",6:12
2,1250,-256879.4701,4484019.657,"Friday, February 6, 2009",6:13
4,5,-256747.5611,4484259.023,"Tuesday, January 27, 2009",2:13
4,6,-256749.514,4484252.476,"Tuesday, January 27, 2009",2:13
4,7,-256751.1141,4484246.007,"Tuesday, January 27, 2009",2:13
4,12,-256755.3427,4484214.289,"Tuesday, January 27, 2009",2:13
4,17,-256749.9399,4484191.717,"Tuesday, January 27, 2009",2:13
4,18,-256750.3123,4484189.732,"Tuesday, January 27, 2009",2:13
