cid,sid,car_lon,car_lat,days,times
3136,0,-336027.2926,4475121.571,"Monday, August 17, 2009",14:22
3136,13,-335899.8159,4475174.071,"Monday, August 17, 2009",14:22
3136,14,-335889.5949,4475176.807,"Monday, August 17, 2009",14:22
3136,16,-335870.3653,4475183.273,"Monday, August 17, 2009",14:22
3137,9,-335705.0023,4475237.596,"Monday, August 17, 2009",14:23
3137,10,-335695.4347,4475240.404,"Monday, August 17, 2009",14:23
3137,12,-335676.2524,4475246.446,"Monday, August 17, 2009",14:23
3137,13,-335665.9847,4475249.607,"Monday, August 17, 2009",14:23
3137,17,-335626.4552,4475260.273,"Monday, August 17, 2009",14:23
3138,14,-335401.9049,4475293.862,"Monday, August 17, 2009",14:23
3138,19,-335347.8239,4475298.619,"Monday, August 17, 2009",14:23
3138,21,-335326.4528,4475300.551,"Monday, August 17, 2009",14:23
3139,0,-335294.3963,4475303.449,"Monday, August 17, 2009",14:23
3139,16,-335134.4854,4475320.561,"Monday, August 17, 2009",14:23
3140,13,-334935.429,4475398.677,"Monday, August 17, 2009",14:24
3140,17,-334914.3828,4475403.654,"Monday, August 17, 2009",14:24
3140,20,-334906.9633,4475404.982,"Monday, August 17, 2009",14:24
3140,32,-334854.0919,4475416.754,"Monday, August 17, 2009",14:25
3141,1,-334795.3048,4475416.266,"Monday, August 17, 2009",14:25
3141,17,-334639.1961,4475411.028,"Monday, August 17, 2009",14:25
3141,18,-334629.2111,4475411.643,"Monday, August 17, 2009",14:25
3142,9,-334479.5051,4475456.115,"Monday, August 17, 2009",14:26
3142,24,-334422.0077,4475479.842,"Monday, August 17, 2009",14:26
3142,26,-334405.3464,4475487.025,"Monday, August 17, 2009",14:26
3142,27,-334396.3862,4475490.332,"Monday, August 17, 2009",14:26
3143,0,-334305.849,4475525.878,"Monday, August 17, 2009",14:26
3143,24,-334094.6032,4475648.653,"Monday, August 17, 2009",14:26
3144,17,-333928.1875,4475718.793,"Monday, August 17, 2009",14:27
3145,2,-333831.6336,4475760.985,"Monday, August 17, 2009",14:27
3145,4,-333815.5798,4475768.666,"Monday, August 17, 2009",14:27
3145,5,-333807.2733,4475772.046,"Monday, August 17, 2009",14:27
3145,11,-333773.5352,4475784.219,"Monday, August 17, 2009",14:27
3145,17,-333763.2695,4475787.383,"Monday, August 17, 2009",14:27
3145,35,-333634.0009,4475850.459,"Monday, August 17, 2009",14:28
3147,15,-333253.4122,4475932.618,"Monday, August 17, 2009",14:28
3147,17,-333246.1346,4475932.673,"Monday, August 17, 2009",14:28
3147,27,-333231.2511,4475935.757,"Monday, August 17, 2009",14:29
3147,44,-333165.659,4475937.107,"Monday, August 17, 2009",14:29
3148,4,-333087.3845,4475927.602,"Monday, August 17, 2009",14:29
3149,2,-332867.5312,4475907.191,"Monday, August 17, 2009",14:30
3149,17,-332809.9205,4475902.119,"Monday, August 17, 2009",14:30
3149,27,-332738.8299,4475893.41,"Monday, August 17, 2009",14:30
3149,30,-332724.603,4475890.55,"Monday, August 17, 2009",14:30
3149,36,-332712.754,4475890.102,"Monday, August 17, 2009",14:30
3149,43,-332681.0318,4475890.038,"Monday, August 17, 2009",14:30
3149,46,-332667.1767,4475889.798,"Monday, August 17, 2009",14:30
3150,6,-332574.9068,4475881.332,"Monday, August 17, 2009",14:31
3150,14,-332514.6402,4475870.382,"Monday, August 17, 2009",14:31
3150,15,-332505.0317,4475867.602,"Monday, August 17, 2009",14:31
3150,17,-332485.3958,4475859.848,"Monday, August 17, 2009",14:31
3151,10,-332294.9715,4475758.465,"Monday, August 17, 2009",14:32
3151,11,-332286.9941,4475758.874,"Monday, August 17, 2009",14:32
3151,25,-332148.482,4475774.106,"Monday, August 17, 2009",14:32
3152,2,-332094.9276,4475774.215,"Monday, August 17, 2009",14:32
3152,3,-332084.3379,4475774.336,"Monday, August 17, 2009",14:32
3152,4,-332073.6546,4475775.307,"Monday, August 17, 2009",14:32
3152,18,-331933.06,4475755.501,"Monday, August 17, 2009",14:32
3152,19,-331922.0046,4475753.852,"Monday, August 17, 2009",14:32
3152,21,-331900.547,4475750.626,"Monday, August 17, 2009",14:32
3153,6,-331814.9974,4475735.175,"Monday, August 17, 2009",14:33
3153,15,-331779.4234,4475686.126,"Monday, August 17, 2009",14:33
3153,20,-331761.0605,4475642.843,"Monday, August 17, 2009",14:33
3153,27,-331742.7441,4475599.136,"Monday, August 17, 2009",14:33
3153,32,-331737.99,4475588.297,"Monday, August 17, 2009",14:33
3153,53,-331723.5473,4475539.43,"Monday, August 17, 2009",14:34
3153,58,-331723.5942,4475539.005,"Monday, August 17, 2009",14:34
3154,5,-331709.8418,4475513.852,"Monday, August 17, 2009",14:34
3154,7,-331704.9472,4475504.287,"Monday, August 17, 2009",14:34
3154,17,-331692.7817,4475476.73,"Monday, August 17, 2009",14:34
3154,28,-331685.6046,4475457.888,"Monday, August 17, 2009",14:35
3155,5,-331478.7444,4475349.561,"Monday, August 17, 2009",14:35
3155,6,-331467.829,4475346.639,"Monday, August 17, 2009",14:35
3155,9,-331435.876,4475336.671,"Monday, August 17, 2009",14:35
3156,0,-331286.2792,4475290.532,"Monday, August 17, 2009",14:36
3156,11,-331169.1008,4475256.133,"Monday, August 17, 2009",14:36
3157,14,-331019.4688,4475162.292,"Monday, August 17, 2009",14:36
3157,15,-331019.0963,4475159.672,"Monday, August 17, 2009",14:36
3157,20,-331022.8296,4475155.786,"Monday, August 17, 2009",14:37
3157,25,-331021.7104,4475153.944,"Monday, August 17, 2009",14:37
3157,50,-331018.1275,4475120.458,"Monday, August 17, 2009",14:38
3157,67,-331018.0924,4475078.767,"Monday, August 17, 2009",14:38
3157,69,-331018.4682,4475069.354,"Monday, August 17, 2009",14:38
3157,70,-331018.3296,4475064.611,"Monday, August 17, 2009",14:38
3157,74,-331018.707,4475049.182,"Monday, August 17, 2009",14:38
3157,86,-331021.0906,4475033.543,"Monday, August 17, 2009",14:39
3157,87,-331021.1374,4475033.119,"Monday, August 17, 2009",14:39
3157,117,-331018.7218,4474995.034,"Monday, August 17, 2009",14:39
3158,3,-331018.4961,4474967.075,"Monday, August 17, 2009",14:39
3158,6,-331018.2639,4474963.181,"Monday, August 17, 2009",14:39
3158,17,-331019.5266,4474951.717,"Monday, August 17, 2009",14:40
3158,20,-331019.9008,4474948.32,"Monday, August 17, 2009",14:40
3158,38,-331019.2541,4474924.182,"Monday, August 17, 2009",14:40
3158,60,-331013.1517,4474889.559,"Monday, August 17, 2009",14:41
3158,69,-331009.2361,4474877.095,"Monday, August 17, 2009",14:41
3158,75,-331012.3163,4474873.136,"Monday, August 17, 2009",14:41
3158,84,-331025.2403,4474869.833,"Monday, August 17, 2009",14:42
3158,93,-331030.4654,4474870.408,"Monday, August 17, 2009",14:42
3158,96,-331033.8246,4474869.918,"Monday, August 17, 2009",14:42
3158,104,-331068.0698,4474865.095,"Monday, August 17, 2009",14:43
3158,108,-331096.3417,4474866.49,"Monday, August 17, 2009",14:43
3158,165,-330972.7713,4474806.036,"Monday, August 17, 2009",14:44
3158,170,-330956.4895,4474803.814,"Monday, August 17, 2009",14:44
3158,176,-330921.4041,4474810.264,"Monday, August 17, 2009",14:44
3158,183,-330870.5046,4474810.245,"Monday, August 17, 2009",14:44
3384,11,-336202.6648,4474797.997,"Monday, August 10, 2009",20:12
3385,256,-336121.379,4474797.586,"Monday, August 10, 2009",20:43
3385,259,-336120.8669,4474796.24,"Monday, August 10, 2009",20:43
3385,264,-336117.3186,4474798.425,"Monday, August 10, 2009",20:43
3385,285,-336120.6317,4474798.363,"Monday, August 10, 2009",20:43
3385,320,-336131.6006,4474794.85,"Monday, August 10, 2009",20:44
3385,353,-336129.2645,4474798.03,"Monday, August 10, 2009",20:45
3385,473,-336128.8881,4474801.427,"Monday, August 10, 2009",20:56
3385,575,-336128.7995,4474796.259,"Monday, August 10, 2009",20:58
3385,629,-336129.1234,4474799.304,"Monday, August 10, 2009",21:00
3385,666,-336128.2875,4474794.913,"Monday, August 10, 2009",21:01
3385,1011,-336167.8509,4474801.876,"Monday, August 10, 2009",21:23
3385,1012,-336167.7568,4474802.725,"Monday, August 10, 2009",21:23
3385,1014,-336167.5215,4474804.848,"Monday, August 10, 2009",21:24
3385,1019,-336167.051,4474809.094,"Monday, August 10, 2009",21:24
3385,1029,-336168.4875,4474819.999,"Monday, August 10, 2009",21:24
3385,1032,-336171.3771,4474823.758,"Monday, August 10, 2009",21:24
3385,1035,-336175.1552,4474825.466,"Monday, August 10, 2009",21:24
3385,1038,-336178.3271,4474826.678,"Monday, August 10, 2009",21:24
3385,1046,-336185.0003,4474826.128,"Monday, August 10, 2009",21:24
3385,1047,-336186.4009,4474825.423,"Monday, August 10, 2009",21:24
3385,1051,-336189.249,4474823.59,"Monday, August 10, 2009",21:24
3385,1052,-336189.9492,4474823.237,"Monday, August 10, 2009",21:24
3385,1076,-336216.8137,4474837.39,"Monday, August 10, 2009",21:25
3385,1093,-336231.6021,4474841.178,"Monday, August 10, 2009",21:25
3385,1095,-336233.5147,4474841.82,"Monday, August 10, 2009",21:25
3385,1102,-336240.4591,4474850.756,"Monday, August 10, 2009",21:25
3385,1105,-336244.5609,4474855.509,"Monday, August 10, 2009",21:25
3385,1111,-336251.317,4474866.144,"Monday, August 10, 2009",21:25
3385,1178,-336298.5416,4474863.641,"Monday, August 10, 2009",21:26
3385,1185,-336306.286,4474865.359,"Monday, August 10, 2009",21:27
3385,1190,-336311.5587,4474865.514,"Monday, August 10, 2009",21:27
3385,1197,-336319.5383,4474865.109,"Monday, August 10, 2009",21:27
3385,1226,-336346.4723,4474854.769,"Monday, August 10, 2009",21:27
3385,1228,-336348.6202,4474853.288,"Monday, August 10, 2009",21:27
3385,1235,-336355.205,4474847.57,"Monday, August 10, 2009",21:27
3385,1238,-336358.7064,4474845.809,"Monday, August 10, 2009",21:28
3385,1240,-336360.1069,4474845.104,"Monday, August 10, 2009",21:28
3385,1247,-336367.0626,4474842.007,"Monday, August 10, 2009",21:28
3386,29,-336403.7777,4474850.805,"Monday, August 10, 2009",21:28
3386,35,-336411.1455,4474855.92,"Monday, August 10, 2009",21:28
3386,47,-336423.5094,4474857.72,"Monday, August 10, 2009",21:29
3386,51,-336427.2404,4474859.853,"Monday, August 10, 2009",21:29
3386,53,-336428.5939,4474859.573,"Monday, August 10, 2009",21:29
3386,65,-336440.3458,4474866.894,"Monday, August 10, 2009",21:29
3386,66,-336441.8405,4474865.34,"Monday, August 10, 2009",21:30
3386,73,-336443.4236,4474868.954,"Monday, August 10, 2009",21:30
3386,91,-336592.237,4474910.383,"Monday, August 10, 2009",21:30
3387,7,-336704.5233,4474941.316,"Monday, August 10, 2009",21:30
3387,10,-336765.4004,4474958.813,"Monday, August 10, 2009",21:30
3388,0,-336865.5821,4474961.757,"Monday, August 10, 2009",21:31
3388,1,-336873.656,4474960.503,"Monday, August 10, 2009",21:31
3388,5,-336913.4544,4474965.347,"Monday, August 10, 2009",21:31
3388,6,-336921.2929,4474966.216,"Monday, August 10, 2009",21:31
3388,21,-337094.2853,4474998.302,"Monday, August 10, 2009",21:31
3389,12,-337254.5773,4475037.579,"Monday, August 10, 2009",21:31
3389,22,-337281.3115,4475040.975,"Monday, August 10, 2009",21:32
3389,33,-337320.5443,4475050.917,"Monday, August 10, 2009",21:32
3389,36,-337347.6961,4475056.509,"Monday, August 10, 2009",21:32
3390,3,-337404.1006,4475066.638,"Monday, August 10, 2009",21:32
3391,8,-337668.8023,4475124.391,"Monday, August 10, 2009",21:32
3391,14,-337690.0751,4475129.332,"Monday, August 10, 2009",21:32
3391,26,-337737.7253,4475123.016,"Monday, August 10, 2009",21:33
3391,29,-337730.9233,4475154.5,"Monday, August 10, 2009",21:34
3391,40,-337724.1016,4475162.34,"Monday, August 10, 2009",21:34
3391,46,-337718.5863,4475170.325,"Monday, August 10, 2009",21:34
3391,67,-337710.5792,4475194.797,"Monday, August 10, 2009",21:34
3391,69,-337710.9966,4475196.993,"Monday, August 10, 2009",21:34
3391,70,-337712.0202,4475199.686,"Monday, August 10, 2009",21:34
3392,18,-337764.7439,4475040.474,"Friday, August 7, 2009",10:31
3392,19,-337763.3904,4475040.754,"Friday, August 7, 2009",10:31
3392,38,-337739.2148,4475044.088,"Friday, August 7, 2009",10:32
3392,39,-337738.6087,4475043.59,"Friday, August 7, 2009",10:32
3392,49,-337725.1339,4475033.927,"Friday, August 7, 2009",10:32
3392,58,-337713.2011,4475022.286,"Friday, August 7, 2009",10:32
3392,60,-337711.659,4475024.264,"Friday, August 7, 2009",10:32
3392,63,-337711.8004,4475022.99,"Friday, August 7, 2009",10:32
3392,105,-337681.9077,4475006.346,"Friday, August 7, 2009",10:33
3392,120,-337686.1705,4474991.774,"Friday, August 7, 2009",10:33
3392,128,-337688.6151,4474975.711,"Friday, August 7, 2009",10:33
3392,139,-337689.3962,4474986.544,"Friday, August 7, 2009",10:42
3392,154,-337654.7893,4475012.362,"Friday, August 7, 2009",10:42
3392,165,-337570.0334,4474983.61,"Friday, August 7, 2009",10:43
3392,167,-337555.528,4474977.271,"Friday, August 7, 2009",10:43
3392,180,-337466.2594,4474935.554,"Friday, August 7, 2009",10:43
3393,18,-337346.7,4474898.643,"Friday, August 7, 2009",10:43
3393,30,-337344.3457,4474961.57,"Friday, August 7, 2009",10:43
3393,43,-337350.7461,4475040.943,"Friday, August 7, 2009",10:44
3393,53,-337291.0283,4475030.877,"Friday, August 7, 2009",10:44
3393,57,-337269.1085,4475019.848,"Friday, August 7, 2009",10:44
3393,61,-337250.6839,4475013.075,"Friday, August 7, 2009",10:44
3393,62,-337246.2528,4475011.294,"Friday, August 7, 2009",10:44
3394,0,-337210.6499,4475010.353,"Friday, August 7, 2009",10:44
3394,9,-337116.3185,4474990.43,"Friday, August 7, 2009",10:44
3394,11,-337090.3316,4474986.257,"Friday, August 7, 2009",10:44
3394,18,-336996.7882,4474971.152,"Friday, August 7, 2009",10:45
3395,4,-336907.8643,4474956.13,"Friday, August 7, 2009",10:45
3395,9,-336858.8739,4474950.696,"Friday, August 7, 2009",10:45
3395,11,-336844.5505,4474948.678,"Friday, August 7, 2009",10:45
3395,28,-336722.9071,4474942.495,"Friday, August 7, 2009",10:45
3396,2,-336690.812,4474933.778,"Friday, August 7, 2009",10:45
3396,13,-336575.9128,4474902.555,"Friday, August 7, 2009",10:45
3397,0,-336466.1091,4474861.153,"Friday, August 7, 2009",10:46
3397,4,-336452.8624,4474855.386,"Friday, August 7, 2009",10:46
3397,21,-336419.8841,4474842.704,"Friday, August 7, 2009",10:46
3397,25,-336403.0889,4474839.123,"Friday, August 7, 2009",10:46
3398,19,-336221.832,4474810.007,"Friday, August 7, 2009",10:47
3398,25,-336260.0025,4474859.37,"Friday, August 7, 2009",10:47
3399,11,-336170.8031,4474990.041,"Friday, August 7, 2009",10:47
3399,12,-336169.3085,4474991.594,"Friday, August 7, 2009",10:47
3399,37,-336139.4635,4475022.244,"Friday, August 7, 2009",10:48
3399,38,-336136.4743,4475025.351,"Friday, August 7, 2009",10:48
3399,46,-336114.9909,4475046.182,"Friday, August 7, 2009",10:48
3400,11,-335935.5216,4475162.123,"Friday, August 7, 2009",10:49
3400,12,-335924.5533,4475165.636,"Friday, August 7, 2009",10:49
3401,0,-335791.4928,4475202.904,"Friday, August 7, 2009",10:49
3401,10,-335685.4073,4475235.425,"Friday, August 7, 2009",10:49
3401,12,-335663.5654,4475241.602,"Friday, August 7, 2009",10:49
3402,5,-335480.0221,4475281.021,"Friday, August 7, 2009",10:49
3402,10,-335417.3087,4475286.111,"Friday, August 7, 2009",10:49
3402,16,-335342.9748,4475294.643,"Friday, August 7, 2009",10:49
3402,17,-335330.2828,4475295.817,"Friday, August 7, 2009",10:49
3403,3,-335252.0773,4475303.492,"Friday, August 7, 2009",10:50
3403,10,-335180.5918,4475310.192,"Friday, August 7, 2009",10:50
3403,15,-335163.1398,4475312.558,"Friday, August 7, 2009",10:50
3403,22,-335144.2876,4475315.629,"Friday, August 7, 2009",10:50
3403,29,-335111.4793,4475325.322,"Friday, August 7, 2009",10:50
3403,34,-335081.7488,4475337.075,"Friday, August 7, 2009",10:50
3404,1,-335036.8973,4475354.031,"Friday, August 7, 2009",10:50
3404,5,-335005.1138,4475366.416,"Friday, August 7, 2009",10:50
3404,15,-334925.6319,4475397.593,"Friday, August 7, 2009",10:51
3404,27,-334905.563,4475405.687,"Friday, August 7, 2009",10:51
3406,3,-334505.921,4475444.423,"Friday, August 7, 2009",10:52
3407,9,-334220.158,4475571.417,"Friday, August 7, 2009",10:52
3407,19,-334183.8398,4475600.926,"Friday, August 7, 2009",10:53
3407,22,-334164.4215,4475615.111,"Friday, August 7, 2009",10:53
3407,25,-334140.1968,4475630.914,"Friday, August 7, 2009",10:53
3407,30,-334089.0027,4475651.472,"Friday, August 7, 2009",10:53
3409,9,-333789.6828,4475775.689,"Friday, August 7, 2009",10:53
3409,14,-333787.5827,4475776.746,"Friday, August 7, 2009",10:54
3409,20,-333780.0701,4475778.925,"Friday, August 7, 2009",10:54
3409,34,-333691.6328,4475825.453,"Friday, August 7, 2009",10:54
3409,35,-333683.3264,4475828.833,"Friday, August 7, 2009",10:54
3409,44,-333614.076,4475857.283,"Friday, August 7, 2009",10:54
3410,10,-333566.0102,4475879.478,"Friday, August 7, 2009",10:54
3410,22,-333498.8178,4475901.279,"Friday, August 7, 2009",10:54
3410,23,-333495.4116,4475902.192,"Friday, August 7, 2009",10:54
3410,40,-333404.193,4475926.067,"Friday, August 7, 2009",10:55
3410,45,-333375.6885,4475926.786,"Friday, August 7, 2009",10:55
3411,0,-333365.611,4475928.251,"Friday, August 7, 2009",10:55
3411,9,-333360.3864,4475927.674,"Friday, August 7, 2009",10:55
3411,16,-333335.9881,4475927.127,"Friday, August 7, 2009",10:55
3411,17,-333331.4166,4475926.622,"Friday, August 7, 2009",10:55
3411,27,-333283.9695,4475931.266,"Friday, August 7, 2009",10:55
3411,49,-333214.9243,4475933.953,"Friday, August 7, 2009",10:56
3411,65,-333188.3794,4475934.889,"Friday, August 7, 2009",10:56
3411,72,-333150.2668,4475932.828,"Friday, August 7, 2009",10:57
3411,75,-333134.5462,4475931.521,"Friday, August 7, 2009",10:57
3411,76,-333129.2747,4475931.369,"Friday, August 7, 2009",10:57
3412,0,-333112.1542,4475930.767,"Friday, August 7, 2009",10:57
3412,8,-333041.1068,4475927.648,"Friday, August 7, 2009",10:57
3412,9,-333031.4046,4475925.717,"Friday, August 7, 2009",10:57
3412,20,-332988.5399,4475912.817,"Friday, August 7, 2009",10:57
3412,24,-332980.7969,4475911.102,"Friday, August 7, 2009",10:57
3412,44,-332951.9211,4475909.203,"Friday, August 7, 2009",10:58
3413,4,-332841.3616,4475904.731,"Friday, August 7, 2009",10:58
3413,16,-332822.2351,4475904.338,"Friday, August 7, 2009",10:58
3413,22,-332817.6167,4475904.258,"Friday, August 7, 2009",10:58
3413,28,-332801.1526,4475897.712,"Friday, August 7, 2009",10:59
3413,54,-332728.7089,4475889.284,"Friday, August 7, 2009",10:59
3413,56,-332725.4436,4475888.924,"Friday, August 7, 2009",10:59
3414,5,-332564.5515,4475879.329,"Friday, August 7, 2009",10:59
3414,30,-332381.6782,4475793.39,"Friday, August 7, 2009",11:00
3415,2,-332359.3858,4475779.755,"Friday, August 7, 2009",11:00
3415,7,-332328.372,4475761.291,"Friday, August 7, 2009",11:00
3415,10,-332308.5484,4475755.235,"Friday, August 7, 2009",11:00
3415,18,-332254.4782,4475760.014,"Friday, August 7, 2009",11:00
3415,22,-332228.165,4475764.847,"Friday, August 7, 2009",11:00
3416,21,-331940.6184,4475752.897,"Friday, August 7, 2009",11:01
3417,5,-331849.6569,4475738.567,"Friday, August 7, 2009",11:01
3417,6,-331844.526,4475737.142,"Friday, August 7, 2009",11:01
3417,11,-331819.2436,4475732.635,"Friday, August 7, 2009",11:01
3417,15,-331803.2027,4475716.254,"Friday, August 7, 2009",11:01
3418,22,-331693.6712,4475468.662,"Friday, August 7, 2009",11:02
3418,28,-331676.33,4475434.088,"Friday, August 7, 2009",11:02
3418,34,-331638.8362,4475396.432,"Friday, August 7, 2009",11:02
3418,42,-331567.3743,4475373.083,"Friday, August 7, 2009",11:03
3419,0,-331537.1936,4475365.029,"Friday, August 7, 2009",11:03
3419,1,-331526.2313,4475362.531,"Friday, August 7, 2009",11:03
3419,10,-331435.4569,4475334.476,"Friday, August 7, 2009",11:03
3419,21,-331364.9729,4475314.245,"Friday, August 7, 2009",11:03
3419,33,-331313.0076,4475299.923,"Friday, August 7, 2009",11:03
3420,0,-331294.0228,4475292.245,"Friday, August 7, 2009",11:03
3420,7,-331229.2292,4475274.361,"Friday, August 7, 2009",11:03
3420,20,-331113.1714,4475235.789,"Friday, August 7, 2009",11:04
3420,27,-331087.7021,4475226.966,"Friday, August 7, 2009",11:04
3420,28,-331086.4427,4475226.398,"Friday, August 7, 2009",11:04
3420,38,-331075.3399,4475225.175,"Friday, August 7, 2009",11:04
3420,43,-331055.1404,4475222.52,"Friday, August 7, 2009",11:04
3421,5,-331032.2384,4475208.394,"Friday, August 7, 2009",11:05
3421,11,-331019.8413,4475164.912,"Friday, August 7, 2009",11:05
3421,17,-331019.0663,4475099.933,"Friday, August 7, 2009",11:05
3421,22,-331018.4297,4475039.696,"Friday, August 7, 2009",11:05
3421,25,-331017.7848,4475009.542,"Friday, August 7, 2009",11:05
3422,25,-331012.5953,4474876.605,"Friday, August 7, 2009",11:05
3422,46,-331065.4557,4474870.824,"Friday, August 7, 2009",11:06
3422,54,-331085.0497,4474872.982,"Friday, August 7, 2009",11:06
3422,71,-331121.4449,4474854.644,"Friday, August 7, 2009",11:06
3422,79,-331127.1928,4474820.466,"Friday, August 7, 2009",11:06
3422,126,-330961.4356,4474800.92,"Friday, August 7, 2009",11:07
3422,129,-330933.862,4474805.189,"Friday, August 7, 2009",11:07
3423,1,-330810.3664,4474816.086,"Friday, August 7, 2009",11:08
3423,3,-330793.7107,4474817.261,"Friday, August 7, 2009",11:08
3644,13,-338556.2632,4475415.552,"Tuesday, August 18, 2009",2:37
3644,27,-338534.724,4475401.123,"Tuesday, August 18, 2009",2:37
3644,45,-338537.8231,4475385.132,"Tuesday, August 18, 2009",2:37
3644,52,-338550.1545,4475375.325,"Tuesday, August 18, 2009",2:37
3644,75,-338576.2427,4475372.638,"Tuesday, August 18, 2009",2:38
3644,78,-338576.9034,4475366.693,"Tuesday, August 18, 2009",2:38
3644,83,-338582.9712,4475365.648,"Tuesday, August 18, 2009",2:38
3644,106,-338587.7646,4475376.067,"Tuesday, August 18, 2009",2:38
3644,108,-338595.7987,4475369.222,"Tuesday, August 18, 2009",2:38
3644,124,-338591.1708,4475375.157,"Tuesday, August 18, 2009",2:39
3644,126,-338600.6465,4475373.2,"Tuesday, August 18, 2009",2:39
3644,127,-338613.1761,4475391.358,"Tuesday, August 18, 2009",2:39
3644,138,-338579.2947,4475357.071,"Tuesday, August 18, 2009",2:39
3644,152,-338599.6481,4475388.134,"Tuesday, August 18, 2009",2:39
3644,174,-338575.7163,4475383.326,"Tuesday, August 18, 2009",2:40
3644,204,-338558.7101,4475399.49,"Tuesday, August 18, 2009",2:40
3644,209,-338557.5846,4475403.664,"Tuesday, August 18, 2009",2:40
3644,210,-338557.955,4475406.284,"Tuesday, August 18, 2009",2:40
3644,211,-338557.7661,4475407.983,"Tuesday, August 18, 2009",2:40
3644,213,-338557.5774,4475409.681,"Tuesday, August 18, 2009",2:40
3644,221,-338564.3531,4475402.266,"Tuesday, August 18, 2009",2:41
3644,235,-338575.3774,4475392.314,"Tuesday, August 18, 2009",2:41
3644,239,-338576.4085,4475388.99,"Tuesday, August 18, 2009",2:41
3644,240,-338577.2507,4475387.365,"Tuesday, August 18, 2009",2:41
3644,251,-338584.8769,4475407.986,"Tuesday, August 18, 2009",2:44
3644,273,-338557.207,4475407.061,"Tuesday, August 18, 2009",2:45
3644,280,-338548.574,4475407.39,"Tuesday, August 18, 2009",2:45
3644,285,-338542.1373,4475405.816,"Tuesday, August 18, 2009",2:45
3644,287,-338538.9183,4475405.028,"Tuesday, August 18, 2009",2:45
3644,298,-338528.0029,4475402.095,"Tuesday, August 18, 2009",2:45
3644,302,-338524.036,4475402.084,"Tuesday, August 18, 2009",2:45
3644,309,-338516.2452,4475400.788,"Tuesday, August 18, 2009",2:45
3644,320,-338502.5755,4475398.839,"Tuesday, August 18, 2009",2:46
3644,325,-338492.9271,4475390.458,"Tuesday, August 18, 2009",2:46
3644,338,-338506.5968,4475392.408,"Tuesday, August 18, 2009",2:47
3644,348,-338513.5452,4475395.33,"Tuesday, August 18, 2009",2:47
3644,361,-338523.4382,4475395.57,"Tuesday, August 18, 2009",2:47
3644,364,-338525.9565,4475396.71,"Tuesday, August 18, 2009",2:47
3644,371,-338531.2291,4475396.866,"Tuesday, August 18, 2009",2:47
3644,381,-338542.0502,4475400.647,"Tuesday, August 18, 2009",2:47
3644,387,-338548.0235,4475400.451,"Tuesday, August 18, 2009",2:47
3644,389,-338549.2819,4475401.021,"Tuesday, August 18, 2009",2:47
3644,392,-338551.8001,4475402.161,"Tuesday, August 18, 2009",2:47
3644,397,-338557.1199,4475401.892,"Tuesday, August 18, 2009",2:48
3644,467,-338626.6948,4475364.92,"Tuesday, August 18, 2009",2:55
3644,477,-338637.2016,4475359.638,"Tuesday, August 18, 2009",2:55
3644,479,-338636.036,4475358.22,"Tuesday, August 18, 2009",2:55
3644,480,-338633.0059,4475355.733,"Tuesday, August 18, 2009",2:55
3644,523,-338633.0007,4475397.431,"Tuesday, August 18, 2009",2:56
3644,534,-338645.2617,4475406.102,"Tuesday, August 18, 2009",2:56
3644,538,-338648.3392,4475408.162,"Tuesday, August 18, 2009",2:56
3644,543,-338651.0375,4475413.622,"Tuesday, August 18, 2009",2:56
3644,545,-338652.2028,4475415.041,"Tuesday, August 18, 2009",2:56
3644,550,-338655.422,4475415.828,"Tuesday, August 18, 2009",2:57
3644,551,-338657.3812,4475416.045,"Tuesday, August 18, 2009",2:57
3644,553,-338659.1986,4475417.538,"Tuesday, August 18, 2009",2:57
3644,581,-338681.8247,4475422.201,"Tuesday, August 18, 2009",2:57
3644,584,-338683.6981,4475417.252,"Tuesday, August 18, 2009",2:57
3644,599,-338696.5017,4475403.2,"Tuesday, August 18, 2009",2:57
3644,604,-338702.3792,4475403.853,"Tuesday, August 18, 2009",2:57
3644,625,-338714.3093,4475379.817,"Tuesday, August 18, 2009",2:58
3644,631,-338721.1722,4475377.571,"Tuesday, August 18, 2009",2:58
3644,663,-338750.3984,4475328.805,"Tuesday, August 18, 2009",2:59
3644,667,-338751.7055,4475328.95,"Tuesday, August 18, 2009",2:59
3644,684,-338745.5831,4475336.437,"Tuesday, August 18, 2009",3:00
3644,688,-338747.5423,4475336.655,"Tuesday, August 18, 2009",3:00
3644,703,-338748.5734,4475333.331,"Tuesday, August 18, 2009",3:01
3644,720,-338755.2224,4475315.155,"Tuesday, August 18, 2009",3:01
3644,726,-338753.0036,4475335.114,"Tuesday, August 18, 2009",3:23
3644,736,-338754.4996,4475333.56,"Tuesday, August 18, 2009",3:24
3644,737,-338755.8525,4475333.28,"Tuesday, August 18, 2009",3:24
3644,754,-338750.2967,4475335.671,"Tuesday, August 18, 2009",3:24
3644,755,-338750.2967,4475335.671,"Tuesday, August 18, 2009",3:24
3644,766,-338756.7965,4475324.789,"Tuesday, August 18, 2009",3:24
3644,770,-338754.979,4475323.296,"Tuesday, August 18, 2009",3:24
3644,786,-338756.6623,4475320.045,"Tuesday, August 18, 2009",3:26
3644,789,-338754.0968,4475319.329,"Tuesday, August 18, 2009",3:26
3644,816,-338751.0047,4475329.302,"Tuesday, August 18, 2009",3:28
