cid,sid,car_lon,car_lat,days,times
2322,453,-331662.4928,4470337.292,"Wednesday, August 19, 2009",9:45
2322,480,-331664.3124,4470344.798,"Wednesday, August 19, 2009",9:45
2322,481,-331664.2656,4470345.223,"Wednesday, August 19, 2009",9:45
2322,492,-331657.1271,4470319.941,"Wednesday, August 19, 2009",9:45
2322,498,-331640.8412,4470275.602,"Wednesday, August 19, 2009",9:45
2322,503,-331627.3516,4470253.919,"Wednesday, August 19, 2009",9:45
2322,550,-331696.0929,4470422.645,"Wednesday, August 19, 2009",9:46
2322,564,-331662.0251,4470347.554,"Wednesday, August 19, 2009",9:46
2322,569,-331661.093,4470337.998,"Wednesday, August 19, 2009",9:47
2322,589,-331667.0194,4470350.254,"Wednesday, August 19, 2009",9:47
2322,599,-331646.3403,4470351.844,"Wednesday, August 19, 2009",9:48
2322,608,-331670.428,4470343.323,"Wednesday, August 19, 2009",9:52
2322,612,-331660.7191,4470341.395,"Wednesday, August 19, 2009",9:52
2322,619,-331663.006,4470344.654,"Wednesday, August 19, 2009",9:52
2322,638,-331649.7519,4470320.848,"Wednesday, August 19, 2009",9:53
2322,648,-331652.1771,4470328.851,"Wednesday, August 19, 2009",9:53
2322,651,-331655.6783,4470333.104,"Wednesday, August 19, 2009",9:53
2322,666,-331662.4457,4470343.733,"Wednesday, August 19, 2009",9:53
2322,673,-331659.5534,4470333.96,"Wednesday, August 19, 2009",9:54
2322,677,-331653.9523,4470324.748,"Wednesday, August 19, 2009",9:54
2322,679,-331652.6445,4470324.604,"Wednesday, August 19, 2009",9:54
2322,681,-331654.9315,4470327.864,"Wednesday, August 19, 2009",9:54
2322,690,-331658.8528,4470334.313,"Wednesday, August 19, 2009",9:54
2322,704,-331651.0114,4470321.416,"Wednesday, August 19, 2009",9:54
2322,718,-331671.175,4470348.561,"Wednesday, August 19, 2009",9:54
2322,719,-331671.7354,4470349.483,"Wednesday, August 19, 2009",9:54
2322,727,-331688.2579,4470367.631,"Wednesday, August 19, 2009",9:55
2322,738,-331677.0552,4470355.224,"Wednesday, August 19, 2009",9:55
2322,741,-331675.2819,4470353.311,"Wednesday, August 19, 2009",9:55
2322,747,-331661.56,4470339.767,"Wednesday, August 19, 2009",9:55
2322,758,-331656.564,4470337.069,"Wednesday, August 19, 2009",9:55
2322,763,-331655.6321,4470327.511,"Wednesday, August 19, 2009",9:55
2322,771,-331658.2483,4470315.767,"Wednesday, August 19, 2009",10:04
2322,781,-331682.5719,4470299.104,"Wednesday, August 19, 2009",10:04
2322,803,-331678.0483,4470262.077,"Wednesday, August 19, 2009",10:05
2322,816,-331662.8717,4470303.812,"Wednesday, August 19, 2009",10:07
2322,827,-331668.4185,4470361.58,"Wednesday, August 19, 2009",10:08
2322,851,-331675.516,4470345.171,"Wednesday, August 19, 2009",10:08
2322,852,-331675.7496,4470343.049,"Wednesday, August 19, 2009",10:08
2322,860,-331669.7774,4470319.184,"Wednesday, August 19, 2009",10:08
2322,871,-331663.8512,4470300.912,"Wednesday, August 19, 2009",10:09
2473,3,-331041.0476,4469105.703,"Sunday, July 26, 2009",6:49
2476,11,-331763.0767,4469074.264,"Sunday, July 26, 2009",6:52
2476,12,-331776.2706,4469076.504,"Sunday, July 26, 2009",6:52
2478,4,-332278.689,4469166.28,"Sunday, July 26, 2009",6:53
2478,7,-332278.2604,4469167.81,"Sunday, July 26, 2009",6:53
2479,10,-332770.4936,4469250.865,"Sunday, July 26, 2009",6:55
2485,8,-334295.4363,4469451.14,"Sunday, July 26, 2009",6:58
2486,2,-334563.2436,4469483.184,"Sunday, July 26, 2009",6:58
2489,0,-334899.7697,4468798.022,"Sunday, July 26, 2009",7:00
2492,1,-334489.0825,4468083.993,"Sunday, July 26, 2009",7:01
2492,2,-334511.8238,4468031.183,"Sunday, July 26, 2009",7:01
2492,4,-334566.2259,4468005.076,"Sunday, July 26, 2009",7:01
2496,0,-335633.8041,4468079.597,"Sunday, July 26, 2009",7:02
2496,8,-335828.8372,4468153.77,"Sunday, July 26, 2009",7:03
2497,6,-336072.3198,4468234.546,"Sunday, July 26, 2009",7:04
2497,8,-336090.765,4468241.881,"Sunday, July 26, 2009",7:04
2498,1,-336151.7082,4468262.591,"Sunday, July 26, 2009",7:04
2499,1,-336331.9704,4468059.318,"Sunday, July 26, 2009",7:05
2499,14,-336386.8159,4468004.201,"Sunday, July 26, 2009",7:06
2500,1,-336012.4031,4467894.632,"Sunday, July 26, 2009",7:07
2501,0,-335897.829,4467744.618,"Sunday, July 26, 2009",7:07
2501,4,-335960.0232,4467791.717,"Sunday, July 26, 2009",7:07
2501,5,-335986.3551,4467819.529,"Sunday, July 26, 2009",7:08
2501,7,-336057.3979,4467891.719,"Sunday, July 26, 2009",7:08
2502,9,-336357.2915,4467853.895,"Sunday, July 26, 2009",7:09
2503,0,-336385.6079,4467917.871,"Sunday, July 26, 2009",7:09
2503,5,-336484.9545,4467909.028,"Sunday, July 26, 2009",7:09
2503,19,-336566.8907,4467863.106,"Sunday, July 26, 2009",7:17
2503,30,-336574.4943,4467842.989,"Sunday, July 26, 2009",7:18
2503,50,-336581.234,4467833.82,"Sunday, July 26, 2009",7:19
2503,52,-336583.0577,4467834.585,"Sunday, July 26, 2009",7:19
2503,63,-336588.1788,4467848.672,"Sunday, July 26, 2009",7:20
2503,68,-336590.4074,4467848.13,"Sunday, July 26, 2009",7:21
2503,71,-336586.1969,4467846.2,"Sunday, July 26, 2009",7:21
2503,80,-336584.7268,4467847.727,"Sunday, July 26, 2009",7:22
2503,87,-336583.4792,4467845.674,"Sunday, July 26, 2009",7:22
2503,88,-336583.3566,4467845.998,"Sunday, July 26, 2009",7:22
2503,94,-336578.9855,4467846.303,"Sunday, July 26, 2009",7:23
2503,109,-336568.2303,4467874.522,"Sunday, July 26, 2009",7:24
2503,122,-336580.8591,4467845.834,"Sunday, July 26, 2009",7:29
2503,169,-336612.6126,4467874.023,"Sunday, July 26, 2009",7:32
2503,175,-336611.5252,4467870.523,"Sunday, July 26, 2009",7:33
2504,4,-336640.4279,4467838.227,"Sunday, July 26, 2009",7:38
2504,30,-336632.2625,4467836.76,"Sunday, July 26, 2009",7:40
2505,17,-336412.6445,4467690.666,"Sunday, July 26, 2009",7:43
2511,4,-334200.485,4466876.363,"Sunday, July 26, 2009",7:51
2512,1,-334107.7555,4466856.674,"Sunday, July 26, 2009",7:51
2512,2,-334066.5566,4466850.329,"Sunday, July 26, 2009",7:52
2514,6,-333602.9242,4466721.824,"Sunday, July 26, 2009",7:53
2515,5,-333169.3027,4466699.629,"Sunday, July 26, 2009",7:55
2520,3,-331841.8175,4466539.461,"Sunday, July 26, 2009",7:56
2524,2,-330803.1171,4466383.978,"Sunday, July 26, 2009",7:59
2572,6,-337350.6005,4474786.025,"Friday, August 21, 2009",23:28
2572,19,-337332.1541,4474755.609,"Friday, August 21, 2009",23:28
2572,21,-337324.8811,4474749.643,"Friday, August 21, 2009",23:28
2572,39,-337300.4204,4474624.421,"Friday, August 21, 2009",23:29
2573,5,-337299.9389,4474461.883,"Friday, August 21, 2009",23:29
2573,18,-337397.4331,4474322.254,"Friday, August 21, 2009",23:29
2574,2,-337434.8081,4474283.414,"Friday, August 21, 2009",23:29
2574,15,-337526.7932,4474193.467,"Friday, August 21, 2009",23:29
2574,17,-337537.4459,4474180.894,"Friday, August 21, 2009",23:29
2575,10,-337655.4685,4474053.0,"Friday, August 21, 2009",23:30
2575,14,-337677.9014,4474023.679,"Friday, August 21, 2009",23:30
2575,16,-337686.1784,4474008.694,"Friday, August 21, 2009",23:30
2575,20,-337700.354,4473976.308,"Friday, August 21, 2009",23:30
2576,1,-337715.0603,4473885.521,"Friday, August 21, 2009",23:30
2576,6,-337720.3917,4473831.521,"Friday, August 21, 2009",23:30
2576,31,-337723.6797,4473724.423,"Friday, August 21, 2009",23:31
2576,38,-337728.2508,4473683.233,"Friday, August 21, 2009",23:31
2577,6,-337739.4816,4473611.834,"Friday, August 21, 2009",23:31
2577,11,-337744.5923,4473589.62,"Friday, August 21, 2009",23:31
2577,26,-337761.2348,4473475.407,"Friday, August 21, 2009",23:31
2578,5,-337785.4892,4473358.167,"Friday, August 21, 2009",23:32
2578,7,-337786.6746,4473341.535,"Friday, August 21, 2009",23:32
2578,19,-337790.7451,4473286.965,"Friday, August 21, 2009",23:32
2578,42,-337786.1633,4473161.37,"Friday, August 21, 2009",23:32
2579,3,-337785.2184,4473128.166,"Friday, August 21, 2009",23:32
2579,6,-337787.5199,4473113.376,"Friday, August 21, 2009",23:32
2579,14,-337784.4915,4473063.178,"Friday, August 21, 2009",23:33
2579,17,-337784.1399,4473042.504,"Friday, August 21, 2009",23:33
2579,25,-337787.2349,4472984.818,"Friday, August 21, 2009",23:33
2579,28,-337787.6767,4472962.944,"Friday, August 21, 2009",23:33
2579,29,-337787.7297,4472956.502,"Friday, August 21, 2009",23:33
2579,47,-337796.6981,4472905.485,"Friday, August 21, 2009",23:33
2580,12,-337794.9014,4472838.229,"Friday, August 21, 2009",23:34
2580,18,-337795.7804,4472800.499,"Friday, August 21, 2009",23:34
2580,20,-337797.2408,4472787.336,"Friday, August 21, 2009",23:34
2580,22,-337798.7898,4472779.34,"Friday, August 21, 2009",23:34
2580,28,-337798.8899,4472772.474,"Friday, August 21, 2009",23:35
2580,32,-337797.3599,4472762.418,"Friday, August 21, 2009",23:35
2580,34,-337796.4764,4472758.451,"Friday, August 21, 2009",23:35
2580,43,-337767.6862,4472749.668,"Friday, August 21, 2009",23:35
2581,7,-337503.2445,4472718.614,"Friday, August 21, 2009",23:35
2581,11,-337451.1119,4472711.542,"Friday, August 21, 2009",23:36
2582,8,-337241.5565,4472686.585,"Friday, August 21, 2009",23:36
2582,15,-337153.3938,4472676.38,"Friday, August 21, 2009",23:36
2583,3,-337044.8339,4472665.203,"Friday, August 21, 2009",23:36
2583,9,-336968.9925,4472657.227,"Friday, August 21, 2009",23:36
2585,0,-336578.1615,4472614.776,"Friday, August 21, 2009",23:37
2585,15,-336465.353,4472606.148,"Friday, August 21, 2009",23:37
2585,18,-336439.2633,4472602.828,"Friday, August 21, 2009",23:37
2585,32,-336384.2364,4472598.023,"Friday, August 21, 2009",23:37
2585,37,-336343.2133,4472592.189,"Friday, August 21, 2009",23:37
2586,0,-336323.0515,4472589.096,"Friday, August 21, 2009",23:37
2586,14,-336143.4595,4472568.349,"Friday, August 21, 2009",23:38
2586,18,-336089.1808,4472562.767,"Friday, August 21, 2009",23:38
2587,3,-336021.2743,4472554.82,"Friday, August 21, 2009",23:38
2587,10,-335925.8769,4472544.259,"Friday, August 21, 2009",23:38
2587,16,-335844.9487,4472534.44,"Friday, August 21, 2009",23:38
2587,17,-335831.2743,4472532.497,"Friday, August 21, 2009",23:38
2588,2,-335778.6305,4472524.091,"Friday, August 21, 2009",23:38
2588,6,-335725.0995,4472517.737,"Friday, August 21, 2009",23:38
2588,17,-335658.7302,4472513.83,"Friday, August 21, 2009",23:38
2588,18,-335656.1166,4472513.541,"Friday, August 21, 2009",23:38
2588,28,-335638.5642,4472516.755,"Friday, August 21, 2009",23:39
2588,30,-335628.1101,4472515.598,"Friday, August 21, 2009",23:39
2589,5,-335495.6107,4472499.649,"Friday, August 21, 2009",23:39
2589,6,-335483.1954,4472498.275,"Friday, August 21, 2009",23:39
2589,13,-335388.2172,4472489.915,"Friday, August 21, 2009",23:39
2590,1,-335279.2411,4472476.572,"Friday, August 21, 2009",23:39
2590,2,-335265.473,4472475.477,"Friday, August 21, 2009",23:39
2590,13,-335135.3995,4472461.52,"Friday, August 21, 2009",23:39
2590,16,-335117.1035,4472459.497,"Friday, August 21, 2009",23:40
2590,17,-335112.5302,4472458.991,"Friday, August 21, 2009",23:40
2590,19,-335106.0427,4472457.844,"Friday, August 21, 2009",23:40
2591,3,-335003.365,4472447.349,"Friday, August 21, 2009",23:40
2591,8,-334943.3467,4472439.853,"Friday, August 21, 2009",23:40
2592,7,-334692.3954,4472412.539,"Friday, August 21, 2009",23:40
2592,11,-334648.5711,4472408.125,"Friday, August 21, 2009",23:40
2592,16,-334597.1394,4472400.723,"Friday, August 21, 2009",23:40
2593,3,-334502.6327,4472388.128,"Friday, August 21, 2009",23:41
2593,15,-334450.408,4472381.927,"Friday, August 21, 2009",23:41
2593,19,-334443.9172,4472386.798,"Friday, August 21, 2009",23:41
2594,1,-334258.2588,4472367.145,"Friday, August 21, 2009",23:41
2595,3,-333993.1214,4472336.568,"Friday, August 21, 2009",23:42
2595,16,-333913.1262,4472330.311,"Friday, August 21, 2009",23:42
2595,23,-333885.4023,4472329.83,"Friday, August 21, 2009",23:42
2596,4,-333714.5845,4472313.547,"Friday, August 21, 2009",23:43
2596,24,-333516.9291,4472300.753,"Friday, August 21, 2009",23:43
2597,1,-333497.7934,4472300.36,"Friday, August 21, 2009",23:43
2597,10,-333390.9165,4472292.003,"Friday, August 21, 2009",23:43
2597,18,-333286.2337,4472281.741,"Friday, August 21, 2009",23:43
2598,4,-333245.0237,4472277.622,"Friday, August 21, 2009",23:43
2598,7,-333246.1891,4472279.04,"Friday, August 21, 2009",23:45
2598,12,-333229.1539,4472277.591,"Friday, August 21, 2009",23:45
2598,14,-333220.0529,4472276.156,"Friday, August 21, 2009",23:45
2598,23,-333179.8242,4472269.14,"Friday, August 21, 2009",23:45
2598,31,-333151.8689,4472264.765,"Friday, August 21, 2009",23:45
2598,33,-333151.9626,4472263.915,"Friday, August 21, 2009",23:46
2598,34,-333150.6566,4472263.771,"Friday, August 21, 2009",23:46
2598,45,-333110.5649,4472261.498,"Friday, August 21, 2009",23:46
2598,49,-333104.9186,4472258.725,"Friday, August 21, 2009",23:46
2598,50,-333101.6982,4472257.94,"Friday, August 21, 2009",23:46
2599,3,-333016.2004,4472121.723,"Friday, August 21, 2009",23:46
2599,15,-332944.3301,4471981.854,"Friday, August 21, 2009",23:47
2600,10,-332823.4506,4471830.565,"Friday, August 21, 2009",23:47
2600,13,-332785.7415,4471818.67,"Friday, August 21, 2009",23:47
2600,20,-332692.3491,4471807.943,"Friday, August 21, 2009",23:47
2601,0,-332679.2328,4471806.927,"Friday, August 21, 2009",23:47
2601,6,-332597.9285,4471800.542,"Friday, August 21, 2009",23:47
2603,9,-332103.297,4471709.93,"Friday, August 21, 2009",23:48
2603,17,-332103.8321,4471621.026,"Friday, August 21, 2009",23:48
2603,20,-332114.3888,4471591.247,"Friday, August 21, 2009",23:48
2603,27,-332128.6816,4471545.547,"Friday, August 21, 2009",23:48
2604,2,-332141.9049,4471491.564,"Friday, August 21, 2009",23:48
2604,3,-332144.0531,4471484.064,"Friday, August 21, 2009",23:48
2605,0,-332154.1442,4471254.392,"Friday, August 21, 2009",23:49
2605,17,-332155.4094,4471230.893,"Friday, August 21, 2009",23:49
2605,32,-332158.7894,4471146.173,"Friday, August 21, 2009",23:50
2605,35,-332159.0289,4471119.983,"Friday, August 21, 2009",23:50
2606,12,-332167.7698,4470854.491,"Friday, August 21, 2009",23:50
2607,12,-332173.7507,4470608.034,"Friday, August 21, 2009",23:50
2607,20,-332171.328,4470587.998,"Friday, August 21, 2009",23:51
2607,34,-332173.6303,4470513.043,"Friday, August 21, 2009",23:51
2607,35,-332173.2579,4470504.406,"Friday, August 21, 2009",23:51
2608,5,-332175.651,4470446.651,"Friday, August 21, 2009",23:51
2608,6,-332176.1195,4470436.389,"Friday, August 21, 2009",23:51
2608,19,-332181.0963,4470289.098,"Friday, August 21, 2009",23:51
2609,10,-332188.8169,4470194.97,"Friday, August 21, 2009",23:52
2609,33,-332184.9078,4470128.356,"Friday, August 21, 2009",23:52
2609,37,-332186.1748,4470092.825,"Friday, August 21, 2009",23:52
2609,40,-332188.841,4470062.605,"Friday, August 21, 2009",23:52
2610,4,-332213.9798,4469936.445,"Friday, August 21, 2009",23:52
2610,13,-332243.3655,4469819.777,"Friday, August 21, 2009",23:53
2610,14,-332246.8221,4469806.405,"Friday, August 21, 2009",23:53
2612,5,-332363.4671,4469426.016,"Friday, August 21, 2009",23:53
2612,10,-332387.5206,4469369.786,"Friday, August 21, 2009",23:53
2612,14,-332400.8832,4469320.546,"Friday, August 21, 2009",23:53
2613,0,-332418.5439,4469244.272,"Friday, August 21, 2009",23:53
2613,11,-332446.1119,4469120.098,"Friday, August 21, 2009",23:54
2614,2,-332457.1561,4468965.739,"Friday, August 21, 2009",23:54
2614,8,-332462.4925,4468887.25,"Friday, August 21, 2009",23:54
2614,15,-332475.4857,4468799.289,"Friday, August 21, 2009",23:54
2614,19,-332481.6564,4468755.274,"Friday, August 21, 2009",23:54
2615,5,-332485.538,4468714.013,"Friday, August 21, 2009",23:54
2615,14,-332489.0908,4468687.76,"Friday, August 21, 2009",23:54
2615,20,-332491.8464,4468680.758,"Friday, August 21, 2009",23:55
2615,45,-332511.3465,4468491.658,"Friday, August 21, 2009",23:55
2616,8,-332523.5945,4468386.424,"Friday, August 21, 2009",23:55
2618,14,-332544.1754,4467754.788,"Friday, August 21, 2009",23:56
2618,15,-332544.8302,4467742.827,"Friday, August 21, 2009",23:56
2619,8,-332548.0197,4467617.687,"Friday, August 21, 2009",23:56
2619,14,-332549.3362,4467539.614,"Friday, August 21, 2009",23:56
2620,3,-332552.0559,4467418.72,"Friday, August 21, 2009",23:56
2620,10,-332557.7161,4467325.225,"Friday, August 21, 2009",23:57
2620,12,-332559.3524,4467298.331,"Friday, August 21, 2009",23:57
2621,4,-332567.9125,4467154.441,"Friday, August 21, 2009",23:57
2621,6,-332568.6152,4467136.041,"Friday, August 21, 2009",23:57
2621,12,-332571.0929,4467095.485,"Friday, August 21, 2009",23:57
2622,20,-332691.1449,4466816.46,"Friday, August 21, 2009",23:58
2622,27,-332736.0769,4466793.042,"Friday, August 21, 2009",23:58
2622,28,-332740.5617,4466788.378,"Friday, August 21, 2009",23:58
2623,0,-332751.5865,4466754.351,"Friday, August 21, 2009",23:58
2623,17,-332761.8296,4466589.16,"Friday, August 21, 2009",23:58
2623,19,-332760.9437,4466573.161,"Friday, August 21, 2009",23:58
2624,8,-332699.3026,4466417.678,"Friday, August 21, 2009",23:58
2624,10,-332695.5206,4466397.921,"Friday, August 21, 2009",23:58
2624,58,-332608.3197,4466372.424,"Friday, August 21, 2009",23:59
2624,65,-332589.2595,4466443.386,"Friday, August 21, 2009",23:59
2624,79,-332510.7866,4466585.166,"Saturday, August 22, 2009",0:00
2625,4,-332454.6453,4466620.246,"Saturday, August 22, 2009",0:00
2625,22,-332276.7915,4466630.76,"Saturday, August 22, 2009",0:00
2625,24,-332253.2516,4466628.171,"Saturday, August 22, 2009",0:00
2627,8,-331881.388,4466591.566,"Saturday, August 22, 2009",0:00
2627,24,-331798.1135,4466584.559,"Saturday, August 22, 2009",0:01
2628,11,-331634.4137,4466556.678,"Saturday, August 22, 2009",0:02
2628,12,-331629.2296,4466555.678,"Saturday, August 22, 2009",0:02
2628,29,-331578.6009,4466546.675,"Saturday, August 22, 2009",0:03
2628,34,-331547.8223,4466543.721,"Saturday, August 22, 2009",0:03
2628,35,-331541.9855,4466542.65,"Saturday, August 22, 2009",0:03
2629,12,-331377.1165,4466519.372,"Saturday, August 22, 2009",0:04
2629,22,-331266.7067,4466506.379,"Saturday, August 22, 2009",0:04
2629,24,-331242.6072,4466502.873,"Saturday, August 22, 2009",0:04
2630,1,-331204.8235,4466497.432,"Saturday, August 22, 2009",0:04
2630,6,-331142.0514,4466490.535,"Saturday, August 22, 2009",0:04
2630,7,-331129.6287,4466489.17,"Saturday, August 22, 2009",0:04
2630,13,-331053.1271,4466480.766,"Saturday, August 22, 2009",0:05
2630,15,-331027.0185,4466477.468,"Saturday, August 22, 2009",0:05
2631,14,-330798.305,4466445.042,"Saturday, August 22, 2009",0:05
2835,29,-338200.0713,4465422.264,"Saturday, August 22, 2009",14:33
2835,53,-338277.6467,4465463.093,"Saturday, August 22, 2009",14:35
2835,63,-338271.7962,4465605.582,"Saturday, August 22, 2009",14:35
2836,8,-338259.2488,4465766.675,"Saturday, August 22, 2009",14:36
2836,9,-338260.1757,4465776.233,"Saturday, August 22, 2009",14:36
2836,20,-338256.1811,4465931.824,"Saturday, August 22, 2009",14:36
2837,1,-338251.3417,4465969.545,"Saturday, August 22, 2009",14:36
2839,5,-338135.7266,4466570.986,"Saturday, August 22, 2009",14:36
2840,2,-338100.9664,4466759.275,"Saturday, August 22, 2009",14:36
2842,5,-337993.3921,4467353.867,"Saturday, August 22, 2009",14:37
2843,0,-337976.9776,4467496.048,"Saturday, August 22, 2009",14:37
2843,9,-337955.5004,4467719.767,"Saturday, August 22, 2009",14:37
2844,3,-337950.9358,4467820.704,"Saturday, August 22, 2009",14:37
2846,9,-337895.9654,4468501.935,"Saturday, August 22, 2009",14:38
2850,11,-337731.5195,4469514.051,"Saturday, August 22, 2009",14:38
2851,8,-337630.8239,4469700.188,"Saturday, August 22, 2009",14:38
2851,9,-337618.6651,4469720.333,"Saturday, August 22, 2009",14:38
2853,5,-337415.3273,4470086.379,"Saturday, August 22, 2009",14:39
2853,9,-337386.8205,4470170.478,"Saturday, August 22, 2009",14:39
2856,2,-337226.8544,4470778.171,"Saturday, August 22, 2009",14:39
2856,8,-337189.4302,4470918.88,"Saturday, August 22, 2009",14:39
2859,3,-337015.2423,4471571.418,"Saturday, August 22, 2009",14:40
2859,4,-337008.6871,4471594.763,"Saturday, August 22, 2009",14:40
2860,5,-336937.4866,4471873.146,"Saturday, August 22, 2009",14:40
2860,7,-336925.777,4471919.131,"Saturday, August 22, 2009",14:40
2861,6,-336865.9126,4472154.926,"Saturday, August 22, 2009",14:40
2862,2,-336822.2606,4472322.024,"Saturday, August 22, 2009",14:40
2863,3,-336747.7024,4472600.894,"Saturday, August 22, 2009",14:41
2863,8,-336723.0952,4472715.514,"Saturday, August 22, 2009",14:41
2864,0,-336706.0437,4472785.837,"Saturday, August 22, 2009",14:41
2864,1,-336700.0003,4472810.527,"Saturday, August 22, 2009",14:41
2866,9,-336554.3158,4473504.475,"Saturday, August 22, 2009",14:41
2867,1,-336540.7134,4473579.479,"Saturday, August 22, 2009",14:41
2868,4,-336481.8948,4473955.085,"Saturday, August 22, 2009",14:42
2869,8,-336451.8888,4474255.654,"Saturday, August 22, 2009",14:42
2870,7,-336409.4312,4474447.814,"Saturday, August 22, 2009",14:42
2870,8,-336406.0601,4474460.335,"Saturday, August 22, 2009",14:42
2870,18,-336356.8017,4474588.556,"Saturday, August 22, 2009",14:42
2871,7,-336319.1595,4474671.641,"Saturday, August 22, 2009",14:42
2871,17,-336238.8522,4474722.057,"Saturday, August 22, 2009",14:43
2871,23,-336217.9157,4474755.843,"Saturday, August 22, 2009",14:43
2871,32,-336179.4009,4474775.216,"Saturday, August 22, 2009",14:43
2872,0,-336144.38,4474751.134,"Saturday, August 22, 2009",14:43
2872,2,-336111.3118,4474733.284,"Saturday, August 22, 2009",14:43
2872,10,-336048.2474,4474759.394,"Saturday, August 22, 2009",14:43
2872,22,-336052.3592,4474752.112,"Saturday, August 22, 2009",14:44
2872,30,-336051.7475,4474757.633,"Saturday, August 22, 2009",14:45
2872,44,-336008.6666,4474770.483,"Saturday, August 22, 2009",14:47
2872,45,-336007.9674,4474770.836,"Saturday, August 22, 2009",14:47
2872,52,-336004.4239,4474767.004,"Saturday, August 22, 2009",14:47
2872,64,-335993.2303,4474760.606,"Saturday, August 22, 2009",14:47
2872,89,-335965.8427,4474757.141,"Saturday, August 22, 2009",14:48
2872,93,-335962.3006,4474753.31,"Saturday, August 22, 2009",14:48
2872,100,-335952.5956,4474751.377,"Saturday, August 22, 2009",14:48
2872,102,-335951.942,4474751.305,"Saturday, August 22, 2009",14:48
2872,111,-335936.6789,4474757.779,"Saturday, August 22, 2009",14:48
2872,129,-335916.9413,4474756.883,"Saturday, August 22, 2009",14:48
2872,131,-335915.6342,4474756.738,"Saturday, August 22, 2009",14:48
2872,135,-335912.4621,4474755.526,"Saturday, August 22, 2009",14:48
2872,138,-335908.0311,4474753.747,"Saturday, August 22, 2009",14:48
2873,10,-335883.1572,4474757.439,"Saturday, August 22, 2009",14:49
2873,22,-335838.7859,4474752.094,"Saturday, August 22, 2009",14:50
2873,24,-335836.8253,4474751.877,"Saturday, August 22, 2009",14:50
2873,28,-335832.7657,4474752.717,"Saturday, August 22, 2009",14:50
2873,35,-335824.5982,4474754.821,"Saturday, August 22, 2009",14:50
2873,38,-335821.1439,4474756.157,"Saturday, August 22, 2009",14:50
2873,42,-335818.5261,4474761.885,"Saturday, August 22, 2009",14:50
2873,49,-335818.3316,4474769.601,"Saturday, August 22, 2009",14:50
2873,53,-335817.1152,4474774.623,"Saturday, August 22, 2009",14:51
2881,37,-336365.217,4474721.447,"Friday, August 7, 2009",2:46
2881,44,-336307.0611,4474685.344,"Friday, August 7, 2009",2:47
2881,48,-336270.4701,4474693.323,"Friday, August 7, 2009",2:47
2882,0,-336254.4571,4474700.576,"Friday, August 7, 2009",2:47
2906,95,-331117.8784,4474760.993,"Friday, August 7, 2009",3:07
2906,114,-331028.9986,4474769.683,"Friday, August 7, 2009",3:07
2906,116,-331016.9597,4474776.953,"Friday, August 7, 2009",3:07
3133,28,-336377.6594,4474788.162,"Monday, August 17, 2009",14:21
3133,29,-336379.1127,4474781.016,"Monday, August 17, 2009",14:21
3133,46,-336291.4725,4474688.774,"Monday, August 17, 2009",14:21
3158,128,-331111.9532,4474760.77,"Monday, August 17, 2009",14:43
3158,147,-331057.5535,4474762.514,"Monday, August 17, 2009",14:43
3158,150,-331041.9232,4474766.379,"Monday, August 17, 2009",14:43
3319,21,-330922.4571,4470264.041,"Monday, August 10, 2009",14:53
3319,29,-330936.2278,4470271.142,"Monday, August 10, 2009",14:54
3319,46,-330970.6789,4470258.6,"Monday, August 10, 2009",14:54
3319,52,-330977.0744,4470254.576,"Monday, August 10, 2009",14:54
3319,67,-331003.963,4470250.657,"Monday, August 10, 2009",14:55
3319,68,-331004.6632,4470250.305,"Monday, August 10, 2009",14:55
3319,75,-331030.3846,4470250.985,"Monday, August 10, 2009",14:55
3320,0,-331075.8989,4470252.123,"Monday, August 10, 2009",14:55
3320,9,-331170.8023,4470255.256,"Monday, August 10, 2009",14:55
3321,1,-331345.9048,4470262.916,"Monday, August 10, 2009",14:55
3321,23,-331562.6017,4470271.289,"Monday, August 10, 2009",14:56
3321,25,-331570.7713,4470269.18,"Monday, August 10, 2009",14:56
3321,45,-331579.6385,4470290.784,"Monday, August 10, 2009",14:56
3322,6,-331590.0016,4470292.784,"Monday, August 10, 2009",14:56
3322,46,-331635.0025,4470298.596,"Monday, August 10, 2009",14:57
3322,68,-331660.1174,4470298.782,"Monday, August 10, 2009",14:57
3322,88,-331684.2524,4470295.852,"Monday, August 10, 2009",14:57
3322,105,-331702.3646,4470299.564,"Monday, August 10, 2009",14:58
3322,106,-331703.5782,4470300.557,"Monday, August 10, 2009",14:58
3322,109,-331704.7451,4470301.975,"Monday, August 10, 2009",14:58
3322,118,-331706.8919,4470306.509,"Monday, August 10, 2009",14:58
3322,120,-331706.7517,4470307.783,"Monday, August 10, 2009",14:58
3322,140,-331711.557,4470330.229,"Monday, August 10, 2009",14:58
3322,145,-331707.4021,4470331.921,"Monday, August 10, 2009",14:59
3322,150,-331709.129,4470334.26,"Monday, August 10, 2009",14:59
3322,153,-331707.2143,4470339.636,"Monday, August 10, 2009",14:59
3322,156,-331704.5526,4470345.789,"Monday, August 10, 2009",14:59
3322,160,-331701.6113,4470348.474,"Monday, August 10, 2009",14:59
3322,165,-331698.5298,4470352.432,"Monday, August 10, 2009",14:59
3322,176,-331697.3138,4470369.488,"Monday, August 10, 2009",14:59
3322,177,-331696.6135,4470369.841,"Monday, August 10, 2009",14:59
